tweet,id,date,time,username,replies_count,retweets_count,likes_count
One of the main barriers to reproductive health equity for low income folks is a lack of insurance coverage for abortion. The #EACHWoman Act guarantees abortion coverage for each of us. #4EACHofUs #BeBoldEndHyde,1178762402151559168,2019-09-30,20:03:51,bradsherman,12,3,25
"Now, Trump's lawlessness has reached a grave new level: The White House’s released notes and the now-released #WhistleblowerComplaint confirm that Trump engaged in behavior that undermines the integrity of our elections and our national security. #ExposeTheTruth 2/2",1177250955739447298,2019-09-26,15:57:54,bradsherman,15,26,80
"Our constitution calls for the impeachment of a President who commits High Crimes & Misdemeanors. In 2017, I was the first Member to file for impeachment against #Trump due to his unlawful actions that constituted  #ObstructionOfJustice. See my Op-Ed:  https://bit.ly/2yabicq  1/2",1177250954363756544,2019-09-26,15:57:54,bradsherman,12,16,64
"I'm proud to stand with the nearly 50 thousand brothers and sisters of @UAW as they fight for better wages, benefits, and working conditions. I stand in solidarity with workers everywhere standing up for their rights.",1176871408107950081,2019-09-25,14:49:43,bradsherman,9,7,33
"Mr. Wang supports the “endless troubles"" America suffers due to #China's unfair trade practices. Offers to make our troubles endless. https://www.wsj.com/articles/chinas-foreign-minister-warns-of-endless-troubles-if-u-s-and-china-decouple-11569379731 …",1176708753787371521,2019-09-25,04:03:23,bradsherman,10,7,20
"Nixon released his own transcripts of the Oval Office tapes, which turned out to be incredibly misleading. Even if Trump releases the full transcript, the #WhistleblowerComplaint involved multiple actions. There's more to this than just the call between Trump & Zelensky. https://twitter.com/realDonaldTrump/status/1176559966024556544 …",1176581278025617408,2019-09-24,19:36:51,bradsherman,18,11,44
Earlier today I joined @VelshiRuhle on @MSNBC to discuss Trump's #UkraineScandal and the latest on #impeachment. https://www.youtube.com/watch?v=ez_usEmH8NQ&feature=youtu.be …,1176568031956348928,2019-09-24,18:44:13,bradsherman,9,3,17
"I’m proud to stand and work with them to solve the #ClimateCrisis by co-sponsoring the #GreenNewDeal, the Energy Innovation and Carbon Dividend Act of 2019, and many other vital pieces of legislation that will help safeguard our environment. 2/2",1175160492215689231,2019-09-20,21:31:09,bradsherman,18,5,40
"Today’s #ClimateStrike in #LosAngeles, and around the world, is an inspirational demonstration of force and resolve from an entire generation demanding #ClimateActionNow. 1/2 https://twitter.com/CBSLA/status/1175128400958304258 …",1175160489921458176,2019-09-20,21:31:08,bradsherman,11,12,41
"The President must allow the #WhistleblowerComplaint against him to be turned over to Congress. We must be sure that #Trump is conducting our national security & foreign policy in the best interest of the American people, and not for his personal interest. https://wapo.st/2mqYKuN ",1175114108028510208,2019-09-20,18:26:50,bradsherman,9,8,38
"We know the @FAANews can change flight paths – they did yesterday to accommodate President #Trump’s visit. It's time they act to address Valley resident’s noise, health, and safety concerns.",1174818675691573248,2019-09-19,22:52:54,bradsherman,6,6,22
"Glad to see Mark Zuckerberg make it to the Hill. Hope to see him before the @FSCDems so he can address concerns over @facebook's #cryptocurrency, the #ZuckBuck. https://twitter.com/CNBC/status/1174770737619578880 …",1174808536867643394,2019-09-19,22:12:36,bradsherman,2,0,4
"We discussed strengthening bilateral relations, family reunions between Korean-Americans and relatives in #NorthKorea, the Saudi nuclear program, and the Japan-South Korea dispute. 2/2",1174467657703284738,2019-09-18,23:38:04,bradsherman,2,1,7
"Today I had the chance to bid farewell to his excellency, Mr. Cho Yoon-je as he completes his service as Ambassador from the Republic of #Korea. 1/2 pic.twitter.com/5vhc7c76LX",1174467655786520578,2019-09-18,23:38:04,bradsherman,6,5,15
"I couldn’t agree more with @RepGilCisneros & @RepAnthonyBrown: America’s fighting men & women shouldn’t be forced to protect our country with out-of-date facilities, all so @realDonaldTrump can score a selfish political victory. https://bit.ly/2kEi8UF ",1174393940793073665,2019-09-18,18:45:09,bradsherman,2,2,12
"Outrageous. A blow to our environment. A blow to American energy independence. A boon to those who benefit from higher oil prices, like #Venezuela & #Iran. https://www.latimes.com/environment/story/2019-09-17/trump-revokes-california-environmental-authority-auto-deal …",1174105112350023683,2019-09-17,23:37:27,bradsherman,7,9,22
She will be missed. https://www.npr.org/2019/09/17/761050916/cokie-roberts-pioneering-female-journalist-who-helped-shape-npr-dies-at-75 …,1174032233864343554,2019-09-17,18:47:51,bradsherman,0,0,19
"Yesterday on @FoxNewsSunday, @KellyannePolls once again repeated her ""alternative fact"" that the U.S. is the largest net exporter of natural gas and oil. She's still wrong. https://twitter.com/BradSherman/status/1161344213079883776 …",1173684970172403714,2019-09-16,19:47:57,bradsherman,3,6,14
Releasing Rev. Samson is not a favor from the Burmese government. He and other religious leaders should not be arrested by the Burmese government simply for practicing their faith or speaking out in support of human rights.,1172729799573463040,2019-09-14,04:32:27,bradsherman,15,7,41
"We will soon be holding hearings in my Subcommittee to discuss human rights in South Asia. We will discuss, among other things, the need to restore communications and restore civil liberties in Kashmir. 2/2",1172604001508085765,2019-09-13,20:12:34,bradsherman,48,105,205
"Yesterday, I hosted several of my colleagues in a meeting with Ambassador Wells, the top State Department official focused on South Asia. Most of our discussions focused on Kashmir, both the immediate human rights situation and the legal status of Kashmir. 1/2",1172604000115535872,2019-09-13,20:12:34,bradsherman,88,163,276
"Trump in 2016: We will “balance the budget very quickly” 

McConnell in 2017 on tax cuts: “I not only don’t think it will increase the deficit. I think it will be beyond revenue neutral” 

Today: The #Deficit just hit $1 trillion, highest in 7 years. https://www.wsj.com/articles/u-s-deficit-tops-1-trillion-in-first-11-months-of-fiscal-year-treasury-says-11568311201 …",1172580763767889921,2019-09-13,18:40:14,bradsherman,4,11,25
"The lunch in Houston is the only opportunity that Congress members will have to discuss Kashmir and other issues directly with Modi in the U.S. In the past, members have traveled to India and met Prime Minister Modi there. 3/3",1172552569262133248,2019-09-13,16:48:12,bradsherman,8,9,23
"I have informed my colleagues of an opportunity to meet with Prime Minister Modi later this month in Houston. Earlier this summer, I informed my colleagues of the opportunity to meet with, and to hear from, Pakistani Prime Minister Imran Khan. 2/3 pic.twitter.com/HOd0fELGA0",1172552566623936512,2019-09-13,16:48:11,bradsherman,9,5,27
"As Chair of the Asia Subcommittee and Co-Chair of the Caucus on India and Indian Americans, it is my responsibility to treat foreign dignitaries with respect and to advise my colleagues of opportunities to meet and discuss issues with them. 1/3",1172552560579960833,2019-09-13,16:48:10,bradsherman,7,9,17
"Trump's #GOPTaxScam opened the Arctic Nat'l Wildlife Refuge to oil & gas drilling. This past week, my colleagues and I voted to ban oil & gas drilling off the Pacific, Atlantic, & Florida Gulf coasts and in the Arctic Nat'l Wildlife Refuge. #ProtectOurCoast #ProtectTheArctic pic.twitter.com/SbOFwUZJfU",1172243850506711040,2019-09-12,20:21:27,bradsherman,4,9,18
"I was pleased to meet with the Ambassador to #Cambodia, Patrick Murphy. We discussed bilateral-trade between the U.S. and Cambodia, human rights issues in Cambodia, and growing Chinese influence. pic.twitter.com/S6pD5kPh9K",1171943662399426561,2019-09-12,00:28:37,bradsherman,5,3,3
And we rededicate ourselves to foreign policy decisions that will protect Americans from brutal acts of terrorism. 2/2,1171808387488735232,2019-09-11,15:31:05,bradsherman,2,4,9
"On this solemn day, and every day, we reaffirm our obligation to never forget the victims, their families or the first responders who demonstrated unbelievable courage during and in the aftermath of 9/11. 1/2 #NeverForget",1171808386666680321,2019-09-11,15:31:05,bradsherman,3,5,20
Great to see our local @AmericanCancer volunteers from the San Fernando Valley on Capitol Hill today! We discussed the importance of investing in @NIH research and @CDCgov research to fight this terrible disease. pic.twitter.com/QOuqDk40u6,1171590952504430592,2019-09-11,01:07:04,bradsherman,2,1,2
"I was pleased to meet with author Liyah Babayan who published Liminal, the story of her family’s escape among hundreds of thousands of Armenians forced to flee from Azerbaijan in the closing years of the twentieth century. pic.twitter.com/JXIvk4dfFH",1171541325969100800,2019-09-10,21:49:52,bradsherman,2,1,4
"Had the pleasure of meeting with @ANCA_DC 
National Chairman Raffi Hamparian, Government Affairs Director Tereza Yerimyan, @Anca_WR Executive Director Armen Sahakyan, and Liyah Babayan. We discussed my efforts to ensure de-mining in Artsakh (formally Nagorno Karabakh) continues. pic.twitter.com/1ZRHBohzXO",1171540417151553537,2019-09-10,21:46:16,bradsherman,3,4,13
"I don't know whether to congratulate Trump, or congratulate Bolton. https://twitter.com/AP/status/1171453928828915716 …",1171455343026507777,2019-09-10,16:08:13,bradsherman,10,23,68
"Today, @SecretaryPerry visited the Santa Susana Field Lab per my request. Find my full statement here: https://sherman.house.gov/media-center/press-releases/secretary-of-energy-rick-perry-visits-the-santa-susana-field-lab-per-his …",1170107157334974466,2019-09-06,22:51:00,bradsherman,6,3,8
"I am pleased to learn that Inam Bhatti has been released. I hope that other people in Sindh who have been forcibly disappeared will be released soon, including Aaqib Chandio. https://twitter.com/BradSherman/status/1169645838576115717 …",1170061379316977669,2019-09-06,19:49:06,bradsherman,18,12,57
Another bad idea from the Trump administration. https://twitter.com/HousingWire/status/1169717354558820358 …,1169748801986486272,2019-09-05,23:07:01,bradsherman,4,1,12
"7 years ago, President Obama implemented #DACA. Today, hundreds of thousands of our neighbors, colleagues, and friends are at risk of losing their legal status in the U.S. and the San Fernando Valley. I’m fighting to #ProtectTheDream for all #DACA #TPS and #DED recipients. pic.twitter.com/ELCCnieCfR",1169669259108204545,2019-09-05,17:50:57,bradsherman,1,22,18
"I urge #Pakistan to investigate his disappearance. If he has been taken by the Pakistani authorities, they should acknowledge this and charge or release him. 2/2",1169645840169934848,2019-09-05,16:17:53,bradsherman,29,155,431
I have been told that the whereabouts of Inam Bhatti are currently unknown and he may have been abducted in #Pakistan. Bhatti is a university professor and a politician in Sindh. 1/2,1169645838576115717,2019-09-05,16:17:53,bradsherman,42,294,629
"We refused to pay for the border wall. Now #Trump is going around Congress and raiding funds meant for the military to fund his vanity project. Trump has gone from ""Mexico will pay for the wall"" to ""the Military & U.S. taxpayers will pay for the wall."" https://politi.co/2lQXKQb ",1169264007087316992,2019-09-04,15:00:37,bradsherman,12,34,40
I was misquoted in an article (found here:  https://bit.ly/2lvFLi8 ) by Pakistan Today. Here’s my statement: https://sherman.house.gov/media-center/press-releases/asia-subcommittee-to-hold-a-hearing-on-human-rights-in-south-asia …,1168958152575987712,2019-09-03,18:45:16,bradsherman,9,9,22
"This #LaborDay, we remember all who have fought for workers’ rights. Our nation’s labor movement has won so many crucial protections to protect the safety and dignity of working people. We can’t stop now. #ForThePeople pic.twitter.com/XFT0llDvv9",1168562170642276354,2019-09-02,16:31:46,bradsherman,1,4,8
