tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This week the House voted on important emergency funding to provide relief at the southern border, and I introduced the JOBS Act to expand access to financial aid for technical education programs. Learn more in my #WeeklyRundown video: https://youtu.be/3hFaxoftp3E ",1145059235866337281,2019-06-29,19:59:30,repagonzalez,7,2,15
"Closing the skills gap is good for NEO workers and our economy. Improving access to financial aid for technical education programs is critical to getting us there. Thank you, Venture Products, for supporting the #JOBSAct! pic.twitter.com/F0daUlE6Ef",1144602600639258624,2019-06-28,13:45:00,repagonzalez,3,1,8
A more educated workforce is good for Ohio businesses like @hyland. Expanding Pell Grant eligibility to include short-term and technical programs is a big step in getting us there. pic.twitter.com/U7yngKSrsj,1144569884807856129,2019-06-28,11:35:00,repagonzalez,2,8,32
"Without access to Pell Grant dollars to fund students interested in short-term and technical programs, the number of students in the talent pipeline is dwindling. The #JOBSAct expands access so no NEOhioan is left behind. Thanks Cuyahoga Community College for supporting the bill! pic.twitter.com/xSE6rOCYt0",1144312438386376704,2019-06-27,18:32:00,repagonzalez,2,2,15
"Don't forget! My Veteran Resource Tour has its 2nd event in North Olmsted TOMORROW from 12:00-4:00 pm! Stop by to learn more about new benefits available to veterans under the MISSION Act, get your Veteran ID Card, and more. Details on my website here:  https://anthonygonzalez.house.gov/calendar/eventsingle.aspx?EventID=27 … pic.twitter.com/WItnBIMqqw",1144269236111585281,2019-06-27,15:40:20,repagonzalez,2,3,5
The #JOBSAct is critical to ensuring all #Ohio students have a chance to succeed and build a better future. Thanks @TheStarkState for your support of this critical bill! pic.twitter.com/cbHhkfCx2M,1144194913950552064,2019-06-27,10:45:00,repagonzalez,2,2,4
Gotta show that hometown pride!,1144065050010882052,2019-06-27,02:08:58,repagonzalez,1,0,4
My biggest fan is here to root me on tonight! Mom hasn’t missed a game since tee-ball. #congressionalbaseballgame pic.twitter.com/6LJSslL4yL,1144062130674708480,2019-06-27,01:57:22,repagonzalez,6,6,127
Thank you to @TeamNEO for your support of the #JOBSAct! This bill is critical for connecting our workforce to the jobs already available in Northeast Ohio. pic.twitter.com/hT9cuhuTGc,1143974965013876737,2019-06-26,20:11:00,repagonzalez,1,4,7
"In Ohio alone, over 152,000 jobs remain available. These are untapped opportunities for our students & workers. The #JOBSAct is critical to providing NE Ohioans who don’t want to pursue a traditional degree an opportunity to advance their careers and achieve a better future.",1143955160873537536,2019-06-26,18:52:18,repagonzalez,0,0,8
"Today I introduced the #JOBSAct in the House with @RepRichmond, @HerreraBeutler, @RepAndyLevin, @RepJohnKatko, & @RepHorsford to expand access to financial aid for technical education programs and help close the skills gap in communities like NEO. https://anthonygonzalez.house.gov/news/documentsingle.aspx?DocumentID=104 …",1143955099296948224,2019-06-26,18:52:03,repagonzalez,1,2,13
"The bill we are voting on tonight is a poor faith, purely partisan effort to solve the real humanitarian crisis we have on our southern border. To anyone in this body who wants to have a serious conversation about how to reform our immigration system - my door is wide open. pic.twitter.com/bD7AQUP3X7",1143692522037940225,2019-06-26,01:28:40,repagonzalez,103,352,1600
Looking forward to the big game tomorrow! @RepColinAllred game on! https://twitter.com/nathanlgonzales/status/1143166157861609472 …,1143508886659510274,2019-06-25,13:18:58,repagonzalez,2,1,12
My speed isn’t what it used to be but we’re getting there pic.twitter.com/f37fkXmxZJ,1142382616659857408,2019-06-22,10:43:34,repagonzalez,1,0,3
This week I announced I'm serving as a co-chair for the Congressional #FuturesCaucus and again called on House democrats to take up and pass USMCA. Watch my #WeeklyRundown video to learn more: https://youtu.be/jgh-LgRWEJ0 ,1142179574702333953,2019-06-21,21:16:45,repagonzalez,5,1,13
"Always happy to help! If you or someone you know has an upcoming visit to Washington, D.C., reach out to my office for help scheduling a tour of the U.S. Capitol building and other top attractions! A full list of available services on my website here:  https://anthonygonzalez.house.gov/services/  https://twitter.com/Bobcatgrad/status/1142098263253954561 …",1142154120905797633,2019-06-21,19:35:37,repagonzalez,0,1,3
Happy to help Sarah! Glad you enjoyed your visit!,1142152804632596480,2019-06-21,19:30:23,repagonzalez,0,0,0
Great running into you today on my morning commute! Always great to see a friendly face from Northeast Ohio when I'm here in Washington. Glad you could be here this week as part of the @GCPartnership fly-in! https://twitter.com/plecnik/status/1142036773188636672 …,1142076873666715649,2019-06-21,14:28:40,repagonzalez,1,1,11
I made the case again in @FinancialCmte that #USMCA is a clear win for our economy - especially for farmers and manufacturers. It's been a brutal year for Ohio farmers and this deal would give them stability and market access they badly need. It's time to get this done. pic.twitter.com/eor8i0vasS,1141810282848800769,2019-06-20,20:49:19,repagonzalez,8,13,60
"I believe passing USMCA is the single most important near-term piece of legislation Congress realistically can pass between now and the end of the year. If you haven't seen it yet, read more about my stance on #USMCA in my @CantonRepdotcom op-ed here: https://www.cantonrep.com/opinion/20190426/anthony-gonzalez-other-report-means-more-to-ne-ohio …",1141798273080025088,2019-06-20,20:01:36,repagonzalez,1,6,10
Could not agree more with @GovMikeDeWine. #USMCA gives manufacturers a chance to grow in communities like ours in NEO & provides certainty and better market access for Ohio farmers. Ohioans need a trade agreement that will protect our industries and our values - USMCA does that. https://twitter.com/GovMikeDeWine/status/1141726653145444352 …,1141797312907403264,2019-06-20,19:57:47,repagonzalez,5,2,18
I-O!,1141725854759882757,2019-06-20,15:13:50,repagonzalez,0,0,1
"Thanks @MeneerClaire! Looking forward to working with the team to bring forth innovative policies that will help communities like ours in Northeast Ohio grow and expand in a 21st century economy, including with workforce development and student loan debt.",1141709429198471168,2019-06-20,14:08:34,repagonzalez,1,0,5
Appreciated the opportunity to speak with members of the @ywchamber today as part of their second annual #DCFlyIn! Thanks for the great intro from @JimTressel5 and some insightful questions on trade and #usmca from NEO business advocates. pic.twitter.com/An8lP74DzO,1141473238758957056,2019-06-19,22:30:02,repagonzalez,2,7,18
"In this week's #mailbag, William in Fairview Park asks about the 5% tariff against Mexico recently threatened by the administration to encourage Mexico to take action to help address the immigration crisis at our southern border. My answer here: https://youtu.be/gbo5qmuczNk ",1141121656989110274,2019-06-18,23:12:58,repagonzalez,4,2,4
This week I worked to make stronger investments of taxpayer dollars through the annual appropriations process through three different amendments to the spending bill under consideration. Hear about this and more in my #WeeklyRundown here: https://youtu.be/5va3ctmkJMo ,1139647482730819584,2019-06-14,21:35:08,repagonzalez,9,0,7
Happy birthday @USArmy! #Hooah pic.twitter.com/6mJC16WmhX,1139644429965438976,2019-06-14,21:23:00,repagonzalez,0,1,5
