tweet,id,date,time,username,replies_count,retweets_count,likes_count
The @POTUS Buy America Exec. Order signed this morning will give our NE Ohio manufacturing industry an opportunity to grow and bring new life to our local economy. I look forward to bringing forth more changes like this to bring jobs & empower our economy.  https://anthonygonzalez.house.gov/media/press-releases/rep-gonzalez-supports-northeast-ohio-steel-backs-trump-buy-america-executive … pic.twitter.com/rnsiKdpcqG,1091095569945292800,2019-01-31,22:07:10,repagonzalez,6,1,18
"I'm proud to have recently cosponsored the House version of this bill. Congress needs to learn to work together to solve our nation's biggest problems, including securing our border and reforming our immigration system. https://twitter.com/senrobportman/status/1090985366117670912 …",1091015238122721280,2019-01-31,16:47:57,repagonzalez,2,3,24
More resources here for those fighting the cold tonight in Northeast Ohio. Stay safe everyone! pic.twitter.com/tAezc2un78,1090403361067810821,2019-01-30,00:16:34,repagonzalez,2,5,8
Additional resources are available in @CuyahogaCounty. Check below plus additional details from @cleveland19news here:  http://www.cleveland19.com/2019/01/28/warming-centers-pet-safety-more-keep-these-resources-handy-during-dangerously-cold-temperatures/ … pic.twitter.com/QdmOu4iQ1W,1090392543962034179,2019-01-29,23:33:35,repagonzalez,0,1,0
"Temperatures are dropping in NE Ohio! Stay safe outside and check out these available resources if you need help keeping warm. In Stark County, the following resources are available: pic.twitter.com/0uxS77f1d5",1090386043143098368,2019-01-29,23:07:45,repagonzalez,1,2,7
"We need to learn to work together to solve our nation’s biggest problems, including securing our border and reforming our immigration system. This bill keeps shutdowns like this from happen and puts the impetus on our federal government to actually come together on real solutions",1090329577401053184,2019-01-29,19:23:23,repagonzalez,5,3,17
"Just cosponsored the End Government Shutdowns Act. There is a lot that Congress disagrees on, but we should all be able to come together on the fact that the Washington dysfunction that lead to this shutdown is absolutely inexcusable. https://anthonygonzalez.house.gov/media/press-releases/freshman-rep-gonzalez-cosponsors-bill-end-all-government-shutdowns …",1090328846174507008,2019-01-29,19:20:28,repagonzalez,4,6,34
Always great to see my good friend @brianhartline. Thanks for the reminder @ohiostatefb of what an incredible honor it was to don the scarlet and gray. #GoBucks #DevelopedHere https://twitter.com/OhioStateFB/status/1090279159698464768 …,1090295862171979781,2019-01-29,17:09:24,repagonzalez,10,94,1157
"Thank you Leah for your heartfelt letter about the real problems facing families during government shutdowns. Government shutdowns should never occur, and I look forward to supporting legislation to make sure they never occur again. https://youtu.be/KXzaZ0_Drr0 ",1090034460949651456,2019-01-28,23:50:42,repagonzalez,1,4,19
"Congratulations to Sandra Hull on a great 32 years at Main Street Wooster! Downtown Wooster was transformed under your leadership, and the mark you've made will live on long past your tenure. https://www.the-daily-record.com/news/20190124/after-32-years-main-street-woosters-sandra-hull-to-step-down …",1089941217369096193,2019-01-28,17:40:11,repagonzalez,0,1,5
"I am encouraged to see our nation’s leaders finally ready to come to the table, but our government should never have entered this shutdown in the first place. My full statement below: pic.twitter.com/GhqT4ZGzNg",1088930639200563200,2019-01-25,22:44:30,repagonzalez,5,6,34
"Congress has a choice: We either come together and negotiate a solution to this #shutdown ourselves, or we continue to sit by as more problems emerge. Day 34, and we still have not had a single substantive discussion. This is beyond unacceptable. Our constituents deserve better!",1088853924558368770,2019-01-25,17:39:40,repagonzalez,9,1,54
"One of the first letters I received in my office is from fourth grader Eva, who asked a great question about laws protecting bald eagles. Thank you, Eva, for coming to me with your question! Hope this answer helps. https://youtu.be/-bLxEV_0Ayk ",1087875486087344128,2019-01-23,00:51:42,repagonzalez,2,3,24
"Today we celebrate the life and impact of Dr. MLK Jr. His fight to guarantee equal rights for all Americans through peaceful protest, love of humanity, and a commitment to civility changed the face of our nation forever and inspired the world.  https://www.newsweek.com/martin-luther-king-jr-i-have-dream-full-speech-video-lincoln-memorial-march-1297091 … pic.twitter.com/IQ6q7yyIDb",1087377150213271555,2019-01-21,15:51:29,repagonzalez,1,3,12
