tweet,id,date,time,username,replies_count,retweets_count,likes_count
@JimRenacci introduced this last year. Proud to have @SteveChabot @RepBradWenstrup @RepBeatty @Jim_Jordan @boblatta @RepBillJohnson @RepBobGibbs @WarrenDavidson @RepMarcyKaptur @MikeTurnerOH @RepMarciaFudge @RepBalderson @RepTimRyan @RepDaveJoyce @RepSteveStivers as cosponsors!,1101241349720948737,2019-02-28,22:02:52,repagonzalez,2,0,8
"Just introduced my first bill - H.R. 1424, the Fallen Warrior Battlefield Cross Memorial Act! These soldiers gave everything for our nation and there will never be enough we can do or say to thank them in return. More here: https://anthonygonzalez.house.gov/media/press-releases/rep-gonzalez-drops-first-bill-taking-stand-those-who-gave-ultimate-sacrifice …",1101241240996249603,2019-02-28,22:02:26,repagonzalez,2,5,37
Proud to announce my office is currently seeking a wounded or disabled veteran for a two-year paid fellowship in my North Canton Office through the Wounded Warrior Fellowship Program. Check out the link here for details on how to apply!  https://www.usajobs.gov/GetJob/ViewDetails/498817200# …,1100783702324506625,2019-02-27,15:44:20,repagonzalez,3,9,30
We need to bring real competition to our credit industry to hold bureaus accountable and help extend credit to more people. Innovative technologies like machine learning can help us get there. Check out my Q&A from yesterday's @financecmte hearing here: https://youtu.be/42HZMyJLkaw?t=12206 …,1100721458915856384,2019-02-27,11:37:00,repagonzalez,2,1,6
Northeast Ohio had a major victory tonight with the passage of important legislation to help fund the Ohio & Erie Canalway and protect this historic national heritage area. Proud to have supported this legislation to protect one of Northeast Ohio's treasures.,1100564925452173312,2019-02-27,01:15:00,repagonzalez,3,2,51
"600+ startups have been formed through the various #ICORPS sites including at @uakron @UToledo , and my alma mater @OhioState. This bill safeguards our economy by empowering future entrepreneurs across our country to turn their wildest dreams into our collective achievements.",1100496875713675264,2019-02-26,20:44:36,repagonzalez,1,3,14
Yesterday I spoke on the House floor to support the Innovators and Entrepreneurs Act that will create jobs by expanding the #ICORPS program that helps innovators learn how to turn their research into new products and businesses. Proud to see this bipartisan bill pass the House.,1100496771162214402,2019-02-26,20:44:11,repagonzalez,2,3,29
My time to question today's witnesses in our @FinancialCmte hearing is coming up! Tune in here to watch: https://twitter.com/FinancialCmte/status/1100410410476265472 …,1100453520472506368,2019-02-26,17:52:19,repagonzalez,0,0,4
Today's mailbag comes from Steven in Middleburg Heights who asked me to support border security measures and fix our immigration system. Thank you Steven for your letter! This is an issue I've been talking a lot about. I hope you find this answer helpful:  https://youtu.be/K0m4CWohnoE ,1100206975961448449,2019-02-26,01:32:38,repagonzalez,8,1,9
This week we had our first district work week since I was sworn in as your congressman. Felt great to be back home for a whole week and hear from you all in person on issues that matter most. Watch my #WeeklyRundown here for an update on the week: https://youtu.be/qNDvuuCVFZQ ,1099085405922738177,2019-02-22,23:15:55,repagonzalez,1,1,8
