tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Fun to have my friend @VP Mike Pence at Nationals Park cheering on the Republicans in the Congressional Baseball Game this week. Thank you for your support, Mr. Vice President! pic.twitter.com/Zf25yBVlvH",1144694497147858945,2019-06-28,19:50:10,stevescalise,53,247,1148,2019-06-28 19:50:10
"Hard to describe the feeling of being back on the field with my teammates at the Congressional Baseball Game this week, just 2 years after being attacked at practice because we're Republicans. I thank God every day for the progress I've made—and the chance to play baseball again. pic.twitter.com/v8As2WhZSz",1144640117027606528,2019-06-28,16:14:04,stevescalise,669,2966,11950,2019-06-28 16:14:04
Pelosi & her liberal lieutenants didn’t even attempt a bipartisan solution & they waited for the last minute to pass a partisan bill that was dead on arrival. This kind of legislative malpractice puts the lives of Americans and immigrants at risk. She & her caucus must do better.,1144370526636453888,2019-06-27,22:22:49,stevescalise,63,430,1394,2019-06-27 22:22:49
"To be clear: it was completely unnecessary for House Dems to play games with emergency funding for the border. They haven’t taken the crisis seriously from the start. Republicans fought relentlessly for aid and reform, and now a bill is finally headed to @realDonaldTrump’s desk.",1144370523893313536,2019-06-27,22:22:48,stevescalise,158,922,2644,2019-06-27 22:22:48
"Pelosi is so afraid of upsetting her band of radicals that she's standing in the way of sending critical aid to kids at the border. Even Chuck Schumer supported the bipartisan funding bill passed in the Senate, yet she won't even allow a vote on it in the House. This is absurd.",1144302410866839554,2019-06-27,17:52:09,stevescalise,432,1901,4811,2019-06-27 17:52:09
It doesn't get much better than playing baseball in a major league ballpark! Great to chat with @marthamaccallum on Fox News about my road to recovery and all the support I've gotten along the way ahead of last night's Congressional Baseball Game for charity. pic.twitter.com/URNrKsxyUF,1144244051652292608,2019-06-27,14:00:15,stevescalise,18,85,554,2019-06-27 14:00:15
Nothing better than having @RepBradWenstrup and @RepKevinBrady by my side for the @thehillbaseball game! pic.twitter.com/oz4PBfJcQH,1144021116291358720,2019-06-26,23:14:23,stevescalise,32,106,559,2019-06-26 23:14:23
Let’s play ball! #CongressionalBaseballGame pic.twitter.com/mv1QfXByJr,1144013705174294528,2019-06-26,22:44:56,stevescalise,24,107,483,2019-06-26 22:44:56
Pelosi's sham funding bill fails to properly equip the agencies working at our border with the tools to solve the humanitarian crisis & take care of the kids who came here without parents. The House needs to take up the bipartisan funding bill that just passed the Senate 84 to 8. pic.twitter.com/ayU1tb6iBn,1143988043973582848,2019-06-26,21:02:58,stevescalise,80,547,1613,2019-06-26 21:02:58
"I feel great heading into tonight's game! The #CongressionalBaseballGame has always been one of my favorite events of the year, but it means even more to me now following the shooting. I'm lucky to be alive, and I'm thankful for the prayers and support that got me to this point. pic.twitter.com/ArpO3kX6Se",1143908072018063360,2019-06-26,15:45:11,stevescalise,71,347,1346,2019-06-26 15:45:11
Big game tonight. I’m ready. #CongressionalBaseballGame pic.twitter.com/0vf6SCBna4,1143868041001938944,2019-06-26,13:06:07,stevescalise,499,1536,9210,2019-06-26 13:06:07
Getting ready to join Fox and Friends LIVE from Nationals Park ahead of the #CongressionalBaseballGame. Tune in! pic.twitter.com/1CDnx7cjYX,1143844250863452162,2019-06-26,11:31:35,stevescalise,23,48,307,2019-06-26 11:31:35
"Democrats again folded to the demands of open-border progressives instead of addressing the crisis head-on. Under veto threat from @realDonaldTrump, this legislation simply wastes time as the situation at our border gets worse. Americans & children deserve better than this stunt. pic.twitter.com/13oqOIGMza",1143712707604033542,2019-06-26,02:48:53,stevescalise,101,298,563,2019-06-26 02:48:53
The hypocrisy from House Dems is unbelievable. They like to grandstand about the humanitarian crisis at our border. Yet they’ve blocked @realDonaldTrump's request for money to actually solve it 17 TIMES. They need to quit obstructing & work with us to get funding signed into law. pic.twitter.com/PDADMaHkp0,1143626334834442240,2019-06-25,21:05:40,stevescalise,1392,4835,9607,2019-06-25 21:05:40
"I’ll be on the @GuyBensonShow at 4:35pm ET.

🎙 Listen Live ↓ https://radio.foxnews.com/fox-news-talk/guy-benson/ …",1143612310759641088,2019-06-25,20:09:56,stevescalise,6,16,100,2019-06-25 20:09:56
Thank you @IvankaTrump for joining me and our Republican Whip Team at the Capitol tonight to talk about the work you’re doing alongside @realDonaldTrump to make America great again! 🇺🇸 pic.twitter.com/obbwtRF8KX,1143327785022345216,2019-06-25,01:19:20,stevescalise,4250,6219,29399,2019-06-25 01:19:20
.@realDonaldTrump is absolutely right to continue applying maximum sanctions on the Iranian leadership responsible for supporting terrorism and taking action to destabilize the Middle East. We must make sure Iran never obtains a nuclear weapon. https://twitter.com/WhiteHouse/status/1143196668101308416 …,1143279753870360576,2019-06-24,22:08:29,stevescalise,100,370,1185,2019-06-24 22:08:29
It’s outrageous that Democrats continue to block protections for innocent children who survive abortions. It’s time for Congress to take up @RepAnnWagner’s #BornAlive bill and #EndInfanticide once and for all. https://www.washingtontimes.com/news/2019/jun/22/wisconsin-gov-tony-evers-becomes-third-democrat-ye/ …,1143200870202523648,2019-06-24,16:55:01,stevescalise,285,628,1570,2019-06-24 16:55:01
.@HHSGov is almost out of money to pay their employees at the border & care for kids sent here without parents because House Democrats have blocked funding 17 TIMES. Enough games. Dems need to quit grandstanding & work with us & @realDonaldTrump to solve this humanitarian crisis. pic.twitter.com/dg9cDZlrJx,1142940438502002688,2019-06-23,23:40:10,stevescalise,1778,4880,9799,2019-06-23 23:40:10
The Senate already passed a bipartisan bill 30 to 1 out of committee to provide emergency funding to help solve the humanitarian crisis at our border. But House Democrats are playing political games. Money is running out. We need to pass a bill @realDonaldTrump can sign ASAP. pic.twitter.com/4AT92TmlHL,1142122639630262272,2019-06-21,17:30:31,stevescalise,227,1555,3686,2019-06-21 17:30:31
Enjoyed welcoming Prime Minister @JustinTrudeau to the Capitol today! 🇺🇸🇨🇦 The #USMCA trade deal is a big win for both the United States and Canada. It’s time for Congress to ratify it! pic.twitter.com/3JYwlYyvEp,1141799847697289216,2019-06-20,20:07:51,stevescalise,9,72,307,2019-06-20 20:07:51
