tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Congratulations to Grand Rapids Catholic Central on a dominating and shutout performance (44-0) to bring home the state title! #WestMichigan https://www.woodtv.com/sports/football-frenzy/grand-rapids-catholic-central-wins-division-4-state-title/ …,1200804392007544834,2019-11-30,15:50:51,rephuizenga,6,3,13,2019-11-30 15:50:51
Congratulations to the Mona Shores Football Team on winning the first state championship in program history! #MHSAA #WestMichigan #GoSailors https://www.wzzm13.com/mobile/article/sports/high-school/hs-football/mona-shores-football-state-title/69-16ac436a-ca1a-417b-b48a-37ba1f4fd22d …,1200533538942177280,2019-11-29,21:54:35,rephuizenga,1,10,37,2019-11-29 21:54:35
Thank you to the @USPS staff in Ludington for helping Sawyer deliver holiday cheer to our men and women in uniform serving around the nation and the world! #Thankful #WestMichigan pic.twitter.com/dd32VfFgRN,1199495722967715841,2019-11-27,01:10:40,rephuizenga,5,5,16,2019-11-27 01:10:40
Heal up quick Larry!,1198995069589700608,2019-11-25,16:01:15,rephuizenga,0,0,1,2019-11-25 16:01:15
It’s great to see investment continue at GRR! @FlyGRFord continues to expand economic opportunities and provide a better experience for travelers who call #WestMichigan home as well as those visiting! https://www.detroitnews.com/story/opinion/2019/11/21/opinion-trump-administration-invests-michigan-airports/4253275002/ …,1197917298671202304,2019-11-22,16:38:34,rephuizenga,23,24,96,2019-11-22 16:38:34
I am glad to see the House pass this important bipartisan measure! I hope the Senate will act in a similar manner.,1196583515753787392,2019-11-19,00:18:36,rephuizenga,4,2,9,2019-11-19 00:18:36
"H.R. 4344 strikes a delicate balance by ensuring that the SEC has the necessary tools to go after bad actors and prevent these sophisticated fraudsters from keeping the money they have stolen from our teachers, military service personnel, seniors, and religious-affiliated groups.",1196583514159882241,2019-11-19,00:18:35,rephuizenga,4,3,10,2019-11-19 00:18:35
The latest report from the SEC found that over 1.1 billion dollars that has been swindled from investors through fraudulent activity is unable to be recovered because of a 2017 Supreme Court decision.,1196583512486416384,2019-11-19,00:18:35,rephuizenga,5,3,4,2019-11-19 00:18:35
"Tonight, the House passed my bipartisan bill with @RepBenMcAdams to hold criminals accountable and help Main Street investors recover their losses by a vote of 314-95.",1196583508774395905,2019-11-19,00:18:34,rephuizenga,9,5,13,2019-11-19 00:18:34
Congratulations on your promotion Chief Roberts! Thank you for continuing your service in Kentwood! #WestMichigan https://www.woodtv.com/news/kent-county/kentwood-names-new-police-chief/ …,1195071236109414400,2019-11-14,20:09:20,rephuizenga,8,2,4,2019-11-14 20:09:20
What a truly inspiring visit with these students today! Thanks to @bdavisHPS and the rest of the staff for  having me join you at HVRT and HEC #right to see your work in action! https://twitter.com/bdavisHPS/status/1192196337682538498 …,1192206457875451905,2019-11-06,22:25:44,rephuizenga,3,8,19,2019-11-06 22:25:44
Congratulations to the Jenison and Muskegon Reeths Puffer Marching Bands for winning your respective flights this weekend at the state competition. It's great to see so many #WestMichigan students performing at such a high level! https://www.mlive.com/news/grand-rapids/2019/11/west-michigan-high-schools-dominate-mcba-marching-band-competition.html …,1192116938278932480,2019-11-06,16:30:01,rephuizenga,1,0,7,2019-11-06 16:30:01
"Huizenga, Michigan colleagues request streamlined federal, state permitting process via the @RiponAdvance  https://riponadvance.com/stories/huizenga-michigan-colleagues-request-streamlined-federal-state-permitting-process/ … #WestMichigan #GreatLakes",1191829889353179136,2019-11-05,21:29:23,rephuizenga,3,2,5,2019-11-05 21:29:23
"Good News! The October Jobs Report beat expectations with 128,000 jobs created. Wages showed good growth, and the number of jobs created in August and September was revised to include the creation of an additional 95,000 jobs! #Economy #WestMichigan https://twitter.com/CNBC/status/1190246666105999360 …",1190262608701599746,2019-11-01,13:41:34,rephuizenga,26,6,15,2019-11-01 13:41:34
As a community and as a country we must stand against attacks intended to instill fear in people of faith. Those seeking to do harm because of another person’s religious beliefs must be unequivocally rejected. We cannot allow anti-Semitic behavior to go unchallenged.,1211468516970418176,2019-12-30,02:06:17,rephuizenga,14,12,56,2019-12-30 02:06:17
"The #USMCA will strengthen our economy, create jobs, and provide new opportunities for communities around Michigan and across the nation. House passage of the USMCA is a win for Michigan workers, farmers, and job creators! https://youtu.be/pV37ZB9bvNQ ",1207832769012862976,2019-12-20,01:19:07,rephuizenga,23,7,23,2019-12-20 01:19:07
"Heading to the House floor to talk about the importance of the #USMCA and the positive impact it will have on #WestMichigan, #Michiganders, and our nation.  You can turn on @cspan to follow the debate.",1207711841725669378,2019-12-19,17:18:35,rephuizenga,11,8,14,2019-12-19 17:18:35
A great #WestMichigan story. Thanks for sharing this one @ghtribune! https://twitter.com/ghtribune/status/1207662899151409152 …,1207663885194543104,2019-12-19,14:08:02,rephuizenga,9,2,5,2019-12-19 14:08:02
unnecessary and inappropriate.,1207489711360659457,2019-12-19,02:35:55,rephuizenga,16,2,5,2019-12-19 02:35:55
Actually he’s sitting right next to me Karen. Have a good evening.,1207483912462782466,2019-12-19,02:12:53,rephuizenga,1,1,3,2019-12-19 02:12:53
"Tonight, I voted against both highly partisan articles of impeachment. The actions taken by Speaker Pelosi and Adam Schiff during this process set a dangerous precedent for the future of our nation. You can read my full statement on impeachment here:  https://huizenga.house.gov/news/documentsingle.aspx?DocumentID=401022 … pic.twitter.com/IEo5pmuTEl",1207483711790419969,2019-12-19,02:12:05,rephuizenga,75,18,72,2019-12-19 02:12:05
Sen Mike Lee just walked onto the House floor to watch the proceedings.,1207463802809307136,2019-12-19,00:52:58,rephuizenga,9,5,16,2019-12-19 00:52:58
"Hey Norm, if you were so close maybe you would know he went by “Jerry”, not “Gerry”... a common mistake for those who aren’t friends of the family. https://twitter.com/NormOrnstein/status/1207436166015774720 …",1207460418643464192,2019-12-19,00:39:31,rephuizenga,26,9,61,2019-12-19 00:39:31
