tweet,id,date,time,username,replies_count,retweets_count,likes_count
"It was great to join students, community leaders, and residents of the Greater Muskegon area this morning at @MuskegonCC’s MLK Unity Breakfast. Thank you for continuing to have an open dialogue on the issues impacting Muskegon, #WestMichigan, and our nation.",1218229282641711106,2020-01-17,17:51:09,rephuizenga,3,2,4
"Way to go Team Black River! When we had a chance to meet at school I could tell you would go far... I hope we can see each other in DC!
Black River We the People team wins first state championship - News - Holland Sentinel - Holland, MI. https://www.hollandsentinel.com/news/20200114/black-river-we-people-team-wins-first-state-championship …",1217900108404207616,2020-01-16,20:03:07,rephuizenga,1,1,7
"Big News! The #USMCA just passed the Senate and is heading to President Trump's desk. This modernization of our trade partnership with Canada and Mexico will benefit Michigan agriculture, manufacturing, and most importantly hardworking Michiganders! #WestMichigan #Opportunity",1217857922786525184,2020-01-16,17:15:30,rephuizenga,12,9,38
Just saw you @realMikeLindell along with @JackBrewerBSI on w @MariaBartiromo and you are an inspiration! I can’t wait to read your new book! @MorningsMaria,1217793049297924096,2020-01-16,12:57:43,rephuizenga,14,22,67
Thank you for making this incredibly powerful point @RepBrianMast. https://twitter.com/cspan/status/1217153544475811840 …,1217289001649999873,2020-01-15,03:34:48,rephuizenga,14,7,29
It's great to see another innovative #tech business choose to expand and create jobs in #WestMichigan! Welcome to Holland @ngcgroup! https://www.grbj.com/articles/95179-firm-establishes-west-michigan-tech-hub …,1217148825934225408,2020-01-14,18:17:48,rephuizenga,0,3,6
The lost art of the mid-range jumper.,1217146833430097922,2020-01-14,18:09:53,rephuizenga,1,0,1
This is a must watch...,1216757530128461825,2020-01-13,16:22:56,rephuizenga,2,0,0
"Based on the information I received from General Milley, the Chairman of the Joint Chiefs Staff, the President moved on actionable intelligence to protect America, our diplomats, and our troops by eliminating the chief architect of terrorism across the Middle East.",1215415769036705795,2020-01-09,23:31:15,rephuizenga,22,4,14
"While a potential escalation with Iran should be taken very seriously, the non-binding show vote put forward by Speaker Pelosi and Congresswoman Elissa Slotkin has no enforcement and looks more like a political statement than any sort of legislative response.",1215415768004861952,2020-01-09,23:31:15,rephuizenga,15,6,19
While there is lots of talk surrounding an #AUMF & Iran that's not what is happening. Democrats have drafted an unserious resolution that by design cannot become law. This is a show vote that changes nothing and does not place limits on the President.,1215295124093251584,2020-01-09,15:31:51,rephuizenga,23,8,21
"By attacking our men and women in uniform, Iran has made a major mistake. While I am thankful initial reports indicate no American casualties, I continue to pray for the safety of our troops on the ground as well as our decision makers.",1214756819190591489,2020-01-08,03:52:49,rephuizenga,24,14,70
"A new FBO is under construction at GRR. It's great to see continued job creation, investment, and growth involving @FlyGRFord! https://www.grbj.com/articles/95089-fbo-facility-underway-at-airport …",1214213082764976128,2020-01-06,15:52:12,rephuizenga,6,5,15
"For years Iran has killed American troops and conducted terror operations throughout the Middle East and beyond. The actions taken by the Administration demonstrate that the United States will hold Iran, the world’s leading state sponsor of terror, accountable.",1212958660554567681,2020-01-03,04:47:35,rephuizenga,45,26,74
