tweet,id,date,time,username,replies_count,retweets_count,likes_count
Productive roundtable discussion today with advocacy groups & providers on the critical need to help communities address youth homelessness through efforts like the Youth Homelessness Demonstration Program (YHDP). Let's keep up the fight! pic.twitter.com/ssG8GGLFPd,1178785458257616903,2019-09-30,21:35:28,repdelbene,0,1,6
The #EACHWoman Act ensures that the ONLY person who has a say in the very personal decision to get an abortion is the patient. #BeBoldEndHyde,1178740435210113024,2019-09-30,18:36:34,repdelbene,4,6,36
Happy new year to everyone in our Jewish community celebrating #RoshHashanah! pic.twitter.com/utCpRwONoj,1178497398429147136,2019-09-30,02:30:49,repdelbene,1,3,17
"As a strong advocate for ensuring students have access to nutritious meals, this action would be cruel and unnecessary. https://www.seattletimes.com/nation-world/nation/trump-administration-rule-may-end-free-school-lunches-for-about-500000-children/ …",1178393611731427328,2019-09-29,19:38:25,repdelbene,4,10,25
Great to be part of the 8th Annual #ReturnOfTheSalmonCelebration in Sultan! It is our responsibility to protect these sacred watersheds so we can continue appreciating the cultures & traditions that spawned here. #WA01 pic.twitter.com/BHKdDWQipe,1178068176795574275,2019-09-28,22:05:15,repdelbene,0,1,26
Wonderful having the chance to meet future leaders from @JackandJillInc! pic.twitter.com/iWBmUbImVm,1177666966536032256,2019-09-27,19:30:59,repdelbene,1,2,11
Gun violence IS a public health issue! Gun violence destroys families and strains our health care system with exorbitant costs. We must fund gun violence research. https://youtu.be/oV4AynkZciE ,1177631665985748992,2019-09-27,17:10:43,repdelbene,3,5,24
"Great meeting with @EconAllianceSC! Thank you for coming out to the ‘other Washington’ to discuss USMCA, transportation issues & updates in #WA01. pic.twitter.com/aqgz1ofok4",1177378693292929025,2019-09-27,00:25:29,repdelbene,0,1,5
Lisa Daugaard - your work is important & inspires me to keep fighting for programs like the Law Enforcement Assisted Diversion (LEAD) to treat low-level drug offenders. Congrats for being selected for a @MacFound #GeniusGrant! https://www.seattletimes.com/seattle-news/seattle-police-reform-advocate-receives-macarthur-genius-grant-it-renewed-my-hope-that-people-support-this-shift/ …,1177318985303547906,2019-09-26,20:28:14,repdelbene,0,1,12
Thank you @SCClemons for interviewing me today as part of the #FutureOfMobilitySummit! https://ustream.tv/channel/15170801 …,1177280166541844480,2019-09-26,17:53:59,repdelbene,0,0,3
Glad they finally woke up and smelled the coffee ☕🏅 https://www.seattletimes.com/seattle-news/seattle-is-back-on-top-were-ranked-the-no-1-coffee-city-in-the-country/ …,1177048539098210304,2019-09-26,02:33:34,repdelbene,0,0,28
