tweet,id,date,time,username,replies_count,retweets_count,likes_count
Such devastating news for our region’s ecosystem. https://www.bellinghamherald.com/news/state/article239351958.html …,1218695867013705731,2020-01-19,00:45:11,repdelbene,3,9,18
"Advancements in timber production have helped us support healthy forests, wildlife, & rural economies. Glad to see research into environmentally friendly uses for wood has yielded results since vital parts of my Timber Innovation Act were enacted in 2018. https://www.vox.com/energy-and-environment/2020/1/15/21058051/climate-change-building-materials-mass-timber-cross-laminated-clt …",1218652194339278854,2020-01-18,21:51:39,repdelbene,0,4,9
"The Pacific Northwest has a rich history, including the Point Elliot Treaty of 1855. Thanks to the people of Te’ti’sen for taking this important step in acknowledging the histories of so many in #WA and beyond by recognizing January 22nd as Treaty Day.  https://www.facebook.com/ChildrenSSP/videos/484608958852653/ …",1218361335811125248,2020-01-18,02:35:53,repdelbene,1,4,13
Today I visited @KingCountyWA’s Office of Emergency Management for an update on the situation in Skykomish & flooding threats in King County. Thank you for keeping me informed. pic.twitter.com/Lh5kj7sf0Q,1218299249919766528,2020-01-17,22:29:10,repdelbene,0,2,12
"If you’re traveling this long holiday weekend, please stay vigilant. https://www.seattletimes.com/seattle-news/weather/warning-for-commuters-and-holiday-weekend-travelers-snow-in-the-mountains-and-black-ice-in-the-lowlands/ …",1218271414626680838,2020-01-17,20:38:34,repdelbene,0,2,0
Happy 120th @ubookstoresea - you’re an integral part of the education of #WA students. https://www.seattletimes.com/entertainment/books/university-book-store-celebrates-its-120th-anniversary-this-month-here-are-some-things-you-might-not-have-known-about-it/ …,1218243946197012480,2020-01-17,18:49:25,repdelbene,1,2,9
Please stay safe in these dangerous weather conditions. https://www.heraldnet.com/news/snow-missed-much-of-snohomish-county-but-prepare-for-wind/ …,1218018874597224453,2020-01-17,03:55:04,repdelbene,1,4,14
Please be sure to install this critical patch ASAP to protect your computer from vulnerabilities. https://www.forbes.com/sites/daveywinder/2020/01/15/us-government-issues-critical-windows-10-update-now-alert/#67efd031f625 …,1217959631148003328,2020-01-16,23:59:39,repdelbene,0,7,8
Today my colleague @RepDavid & I introduced the Virtual Currency Tax Fairness Act to grow our digital economy & encourage innovation by cutting red tape that can discourage the use of virtual currency. Read about it here 👇 https://delbene.house.gov/news/documentsingle.aspx?DocumentID=2503 …,1217925373754839040,2020-01-16,21:43:31,repdelbene,0,2,4
"Enjoyed today’s round table on AI hosted by @BPCAction. We had a great discussion concerning the future of AI, algorithmic bias, & how privacy is at the crux of this issue. Happy to collaborate with my colleagues on these important topics. pic.twitter.com/t0PWAiJLnF",1217896164126793728,2020-01-16,19:47:27,repdelbene,0,2,6
