tweet,id,date,time,username,replies_count,retweets_count,likes_count
"FACT: Latinos are more likely to suffer from:
🔴Diabetes
🔴Liver disease
🔴High blood pressure
🔴Obesity
🔴Asthma
🔴Cancer
This #MinorityHealthMonth, let's pledge to reduce racial and ethnic health inequities in all minority communities.",1123247259225919488,2019-04-30,15:26:30,reptorressmall,12,35,123
"As measles outbreaks affect communities in the U.S. and around the world, we must collaborate with our global health partners like @MeaslesRubella, @Unicef, and @Gavi to support lifesaving immunizations and stop diseases at their source. #WorldImmunizationWeek #VaccinesWork. pic.twitter.com/5qvZo8TETR",1122141851140726787,2019-04-27,14:14:00,reptorressmall,2,4,33
My thoughts and prayers are with Mark’s family and friends. Las Cruces has lost one of its most iconic visionaries and teachers. He will always be remembered and will be greatly missed. https://www.lcsun-news.com/story/news/2019/04/23/dramatist-and-educator-mark-medoff-of-las-cruces-dies-79/3513019002/ …,1121113935254564867,2019-04-24,18:09:26,reptorressmall,1,9,76
"For #EarthDay, I hope you’ll join me and the Mescalero Apache Tribe in taking a moment to #TouchTheEarth. 

Mother Nature provides for us all and this annual celebration is a great reminder that it’s up to us to preserve and protect the Earth for generations to come. pic.twitter.com/Ux9X9LkE68",1120326391835312128,2019-04-22,14:00:01,reptorressmall,3,19,101
"This Thursday, April 25th, I'll be hosting a town hall in Silver City, NM. Check out the link below for more details 👇 https://grantcountytownhall.eventbrite.com ",1120024400538025987,2019-04-21,18:00:00,reptorressmall,3,7,47
"Happy 80th Birthday @MosaicCompany! 

This week I toured their Potash Mine, a major employer in Carlsbad, NM. We also discussed concerns about housing, workforce shortages, and rural mental and emotional health resources in Southeast New Mexico. pic.twitter.com/gzLxYUqP5W",1119979106182021122,2019-04-21,15:00:01,reptorressmall,2,2,35
"Wishing everyone a happy Easter full of family, joy, and peace. pic.twitter.com/c0iZO33fPl",1119950914536783873,2019-04-21,13:08:00,reptorressmall,2,2,33
Wishing a happy and healthy Passover to everyone celebrating tonight! pic.twitter.com/rD2XBMvFGS,1119393067839164417,2019-04-20,00:11:19,reptorressmall,1,4,45
"This morning I met with @Ecoservants and @AmeriCorps to discuss the work they’re doing at Wingfield Park in Ruidoso. They’re currently building a trail, cleaning up the grounds, and planting new trees and flowers. 

Thank you for making our community more beautiful! pic.twitter.com/KAYbXxUKsY",1119352471476817920,2019-04-19,21:30:00,reptorressmall,3,13,88
"Easter weekend is just around the corner and there’s no better time to explore southern New Mexico's public lands! 

Here are five @BLMNewMexico places ready and waiting to be part of your holiday outdoor activities:  https://www.blm.gov/press-release/several-outdoor-choices-upcoming-holiday-weekend?fbclid=IwAR23NUtHs_gL0QTtK-0v1rb1akTYnXad1JYElx2I7WZLc_SdrTnPKwBQOvA …",1119261874808328192,2019-04-19,15:30:00,reptorressmall,1,4,31
