tweet,id,date,time,username,replies_count,retweets_count,likes_count
"When an emergency arises, our firefighters are among the first to respond and I’m proud to support the brave men and women who give so much in service to their communities. 

Thank you @SunlandParkFire Dept. for your heroism & bravery in the line of duty. pic.twitter.com/abIXGQqT20",1134570103968866304,2019-05-31,21:19:26,reptorressmall,3,4,20
"New Mexicans and communities across the country depend on clean water for our food, for our communities, and for our growth.",1134238866670575617,2019-05-30,23:23:13,reptorressmall,1,0,30
"💧Growing up in the desert, I learned at an early age that water is scarce and water matters for our future. 

That's why I joined a bipartisan letter urging the House T&I Cmte to include much-needed water infrastructure investments in future infrastructure packages. pic.twitter.com/Y7pnGdJVIP",1134238860743983105,2019-05-30,23:23:12,reptorressmall,6,11,60
"In southern NM, it is not just about health care affordability, it’s about health care accessibility.

Read more about my bipartisan bill to strengthen the pipeline of medical residents to rural hospitals & deliver better health care access #ForThePeople 👇 https://torressmall.house.gov/media/press-releases/reps-torres-small-ruiz-roe-mcmorris-rodgers-introduce-legislation-expand …",1134202823799967762,2019-05-30,21:00:00,reptorressmall,7,15,51
"Proud to cosponsor the bipartisan Military Surviving Spouses Equity Act to end the widow’s tax and provide relief to Gold Star families. 

Learn more about #HR553 here:  https://www.moaa.org/widows ",1133727192175718404,2019-05-29,13:30:00,reptorressmall,0,8,30
"But we cannot stop there, it is critical that we also address the backlog in our immigration courts stemming from the shortage of judges and provide more resources and support staff to assist CBP agents who are currently doing jobs they aren’t trained to perform.",1133501136131055616,2019-05-28,22:31:44,reptorressmall,4,3,27
It is time the federal government acknowledge the realities on the ground and pass a DHS supplemental that reimburses local governments and NGOs who are providing shelter and aid.,1133501134709121029,2019-05-28,22:31:44,reptorressmall,2,2,25
"The situation along the southern border continues to change rapidly, and as a result of the fed govt’s inadequate response, local communities and NGO’s are being forced to step up and fill the void. However, their resources are being stretched thin beyond capacity.",1133501133362749445,2019-05-28,22:31:44,reptorressmall,2,0,3
"Last week, @RepCuellar @RepEscobar & I led our fellow border colleagues in calling on @HouseAppropsGOP & @AppropsDems to reimburse local govs and NGOs who are stepping up to provide shelter and aid at the border. pic.twitter.com/I84i6H16KL",1133501129961156608,2019-05-28,22:31:43,reptorressmall,10,14,53
Congratulations to #NM02 constituent Mohammad Badawy on his selection to this year's @NationalHistory Competition Finals! https://www.lcsun-news.com/story/news/education/lcps/2019/05/01/las-cruces-student-takes-prize-national-history-day-contest/3645029002/ …,1133459173738307584,2019-05-28,19:45:00,reptorressmall,0,6,33
