tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Honored to welcome @skalucero of Laguna and Acoma Pueblos. The FBI selected Shayai to design a wreath to honor all Native service members. And tomorrow, her wreath will be presented at the Tomb of the Unknown Soldier. #NativeAmericanHeritageMonth pic.twitter.com/o50yIjnftc",1190026320295735297,2019-10-31,22:02:39,reptorressmall,1,15,75,2019-10-31 22:02:39
"Grants like the Drug-Free Communities Program empower our community-based organizations to address local problems with local solutions.

Congrats to recipients, @Center4Frontier & the Unified Prevention Coalition for Doña Ana County! pic.twitter.com/cZ9tFfyMw7",1190022816822902784,2019-10-31,21:48:43,reptorressmall,7,5,26,2019-10-31 21:48:43
"This is what working together looks like. 

Today Arturo Rodriguez of @UFWupdates and Mike McCloskey of @FARMProgram joined my colleagues and I on the hill as we introduced a bipartisan bill to stablize America's farms. 

#FutureFarmWorkforce pic.twitter.com/zrFSpsSGry",1189691719912177664,2019-10-30,23:53:04,reptorressmall,18,17,77,2019-10-30 23:53:04
"Thank you Gianna Nilvo from @LL_Schools for stopping by this morning! 

A huge congratulations to the Los Lunas finalist for repping NM in the nation's most prestigious STEM competition for middle school students.

#brcmMASTERS pic.twitter.com/4KMnRov966",1189250386634387459,2019-10-29,18:39:22,reptorressmall,6,13,56,2019-10-29 18:39:22
Had a great time this weekend meeting with many of you. Thanks for joining me in Socorro for a Town Hall and two events in Milan. Appreciated the chance to meet 1:1: at CYOC & to learn from Cibola County residents and business owners about the effects of the timber injunction. pic.twitter.com/pPyWhoaitO,1188957298561077249,2019-10-28,23:14:44,reptorressmall,11,7,54,2019-10-28 23:14:44
I'm committed to finding long-term water solutions that address all corners of our district – From tribes & pueblos to farming communities my new bill ensures just that. ➡️➡️ pic.twitter.com/YH0iKxPRnL,1188875498811731969,2019-10-28,17:49:41,reptorressmall,113,21,93,2019-10-28 17:49:41
"Too often prescription drugs fall into the wrong hands. Join thousands across the state tomorrow and safely dispose of unused prescription drugs this #NationalTakeBackDay.

Find the closet collection site to you:  https://bit.ly/344HZG2  pic.twitter.com/D1FeQG5JsH",1187770824817807361,2019-10-25,16:40:07,reptorressmall,2,2,7,2019-10-25 16:40:07
High tariffs in India create challenges for NM pecan growers. @USTradeRep it's no small matter to our state's rural economy. We must reduce these trade barriers and allow our farmers to compete:  https://bit.ly/2W9FLCC ,1187722099089129472,2019-10-25,13:26:29,reptorressmall,2,6,37,2019-10-25 13:26:29
"Need VA assistance? Join us TONIGHT or tomorrow morning.

WHERE: American Legion Post 4, 619 W Spruce St., Deming
WHEN: Oct. 24, 4-7pm

WHERE: American Legion Post 18, 409 W College Ave., Silver City
WHEN: Oct. 25, 9-12pm",1187496684764520448,2019-10-24,22:30:46,reptorressmall,0,4,20,2019-10-24 22:30:46
"Foreign governments have no place in our elections. I’m proud to co-sponsor bipartisan, common-sense legislation to prohibit foreign control and ownership of our election infrastructure to #ProtectOurElections. pic.twitter.com/EogqScieNj",1186770699060420608,2019-10-22,22:25:58,reptorressmall,18,15,65,2019-10-22 22:25:58
"This Sunday evening, Oct. 27th, I'll be in Socorro for a Town Hall. I'm looking forward to hearing from you and discussing the most pressing issues our community faces. 

More details here:  https://bit.ly/2MEokHj ",1186726518753509376,2019-10-22,19:30:25,reptorressmall,4,0,13,2019-10-22 19:30:25
"I'm hosting Congress on Your Corner this Sunday, Oct. 27th in Milan. Whether it's healthcare access or improving job opportunities in #NM02, I want to hear from you! 

RSVP here:  https://bit.ly/2JeMlm7  pic.twitter.com/fo9vsx4ejJ",1186713347833651200,2019-10-22,18:38:04,reptorressmall,0,6,8,2019-10-22 18:38:04
Spending time with constituents and learning about what issues matter to you is one of my favorite parts of the job. Thank you to all who came out to my Congress on Your Corner events in LC & Chaparral this weekend! pic.twitter.com/kqEO1JZ9ae,1186395058247032833,2019-10-21,21:33:18,reptorressmall,7,8,64,2019-10-21 21:33:18
I'm grateful to have had the chance to celebrate Hidalgo County's 100th birthday this weekend and learn from community members who continue to make the county so strong and vibrant. pic.twitter.com/hIi8JYS8A6,1186379976297328640,2019-10-21,20:33:22,reptorressmall,1,5,44,2019-10-21 20:33:22
"👋🏼 all in #LasCruces and #Chaparral! This weekend I’m back in #NM2 & holding two Congress on Your Corner events. I hope to see you there! 1st event in LC starts at 4PM MT today.

Sat, Oct. 19 - Las Cruces:  https://bit.ly/2OWqovT 
Sun, Oct. 20 - Chaparral:  https://bit.ly/2oScj7W ",1185663637719076867,2019-10-19,21:06:54,reptorressmall,2,4,19,2019-10-19 21:06:54
Major news! 🗣 This week @USDA Rural Development announced they'll invest $15.25 M to build a new sewer lines in Doña Ana county & $2.66 M to build a water treatment facility in the City of Belen. pic.twitter.com/yffNhe3ky8,1185287361057509377,2019-10-18,20:11:43,reptorressmall,1,6,25,2019-10-18 20:11:43
"The murder rate for Native American women is 10x higher than the national average. In NM, addressing this crisis is critical to our Native American communities. 

I’m proud of my bipartisan work w/ @NormaJTorres @RepNewhouse and @RepDebHaaland on cosponsoring Savanna’s Act. pic.twitter.com/XNiszsUpwA",1184942238209626117,2019-10-17,21:20:19,reptorressmall,10,80,288,2019-10-17 21:20:19
