tweet,id,date,time,username,replies_count,retweets_count,likes_count
Thank you to all Indiana TV and Radio stations that serve Hoosiers each and every day! 📻📺🗼🇺🇸 @IBAtweet pic.twitter.com/2aRfFfSDVJ,1101198086502842368,2019-02-28,19:10:57,repgregpence,3,3,15
"It was great to meet with Ball State University President Geoffrey Mearns. The 6th District is proud to be the home of @BallState, which just celebrated its 100th year in 2018! 👨‍🎓👩‍🎓🇺🇸@PresidentMearns pic.twitter.com/vOoCfxUgxq",1101151223342878726,2019-02-28,16:04:44,repgregpence,0,2,12
"🗳️VOTE UPDATE🗳️: Democrats in the House just passed H.R. 8, which guts the Second Amendment and does absolutely nothing to prevent incidents of mass violence. I voted NO on this senseless, politically-motivated bill.",1100885970424131592,2019-02-27,22:30:43,repgregpence,11,23,75
Looking forward to discussing how Congress can work with the Trump Administration to advance American interests during today's House Foreign Affairs Committee Hearing. @HouseForeignGOP 🇺🇸 pic.twitter.com/a0d8GnVutx,1100793342940663808,2019-02-27,16:22:39,repgregpence,1,4,14
Busy day ahead of us with our Foreign Affairs Committee Hearing and lots of meetings with 6th District Hoosiers. @HouseForeignGOP pic.twitter.com/e2sU8rWC04,1100765991796125696,2019-02-27,14:33:58,repgregpence,0,2,11
"We met with the Department of Indiana Disabled American Veterans, and I repeated the promise I made to my fellow vets: I will fight tooth and nail to ensure you receive the care you've earned through service and sacrifice. 🇺🇸 pic.twitter.com/QohehyKgXN",1100530970418122752,2019-02-26,23:00:04,repgregpence,3,6,18
"Democrats continue to push this Green New Deal, which calls for the elimination of:

❌Air Travel (Passengers/Cargo)
❌Cattle Farming
❌Automobile Travel (Cars/Trucks/Buses)
💰Deal will cost $93 trillion ($600K per household)

Green New Deal? Sounds like a Big Raw Deal... 🤔 pic.twitter.com/i3kfF1enO2",1100463423358406665,2019-02-26,18:31:40,repgregpence,35,86,213
"Congrats to all of the graduating seniors at my alma mater, Columbus North High School. A very special congrats to the top ten graduates, who all happen to be impressive young women!  https://bit.ly/2tFhoj0  @therepublicnews",1100142418547130368,2019-02-25,21:16:06,repgregpence,1,4,16
It was great to discuss local concerns with WCSI Radio. I’m excited to deliver results for Hoosiers as a member of the Transportation & Infrastructure Committee!  https://bit.ly/2Xl31Od  pic.twitter.com/Xr94CVCU9v,1100088868223758338,2019-02-25,17:43:19,repgregpence,3,3,10
"I stand w/ President @realDonaldTrump's efforts to end taxpayer-subsidized abortions. Yesterday's decision was a huge step towards ending this sick practice. Thank you for your leadership, President. Trump. We must always stand for life! #ProLife https://bit.ly/2H06goC ",1099358772630351872,2019-02-23,17:22:11,repgregpence,10,20,79
