tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
This bipartisan emergency supplemental includes almost $3 billion to care for unaccompanied migrant children who are turned over to the Department of Health and Human Services. It is our duty to help these migrants—this should not be a partisan issue. pic.twitter.com/lykPbDzj2K,1144682586553356288,2019-06-28,19:02:50,repcuellar,21,5,20,2019-06-28 19:02:50
"I am proud to announce that we will see $137 billion for major investments in our country’s infrastructure that will improve transportation safety. I have been working hard to ensure that railroads, bus facilities, and air traffic control facilities receive the funds they need. pic.twitter.com/VCdR9MjK7z",1144600311102943232,2019-06-28,13:35:54,repcuellar,2,6,12,2019-06-28 13:35:54
"As a border representative, my top priority is to provide the necessary funding and resources to help the children, families, and communities that are suffering at the southern border. Inaction is simply not an option. pic.twitter.com/9Zb51urNAr",1144325112998563840,2019-06-27,19:22:22,repcuellar,17,4,24,2019-06-27 19:22:22
"21% to 29% of Americans that are prescribed opioids for pain control, misuse them. I helped include language to fight this epidemic in the FY20 Appropriations Bill. Funding will support treatments, prescription drug monitoring, overdose reversal drugs, and at-risk youths. pic.twitter.com/nkhZYSjKDM",1144226109946548225,2019-06-27,12:48:57,repcuellar,4,0,4,2019-06-27 12:48:57
"Today, my Outreach Coordinator, Gilbert Lafuente, presented the City of Poteet and Poteet PD with a USDA Grant. These funds will be utilized to purchase a new city police vehicle to improve law enforcement services. pic.twitter.com/b19xHzANTe",1143993980042043394,2019-06-26,21:26:33,repcuellar,2,0,4,2019-06-26 21:26:33
"The U.S. relies on its agriculture. As a member of the Agriculture Subcommittee in Appropriations, I fought hard to ensure agricultural industry receives the funding it deserves. For the next fiscal year, I helped set aside $3.9 billion for rural development and infrastructure. pic.twitter.com/lW9p43ugKL",1143959339981561857,2019-06-26,19:08:55,repcuellar,2,1,12,2019-06-26 19:08:55
FY19 Border Emergency Supplemental Appropriations is a critical step to meeting the urgent needs of migrant families and children at the border. I urge the Senate and the President to quickly move this bill forward. https://youtu.be/QuZKjqUkVeM ,1143920869208678400,2019-06-26,16:36:02,repcuellar,4,1,5,2019-06-26 16:36:02
"Nearly $1.7 billion in goods flow across Mexico and the U.S. every day. In Appropriations, I secured language to create the border infrastructure coordinator to ensure we have the trade infrastructure in place to support continued growth of trade at our southern border. pic.twitter.com/SOkLS7RJT8",1143606848290983936,2019-06-25,19:48:14,repcuellar,13,1,13,2019-06-25 19:48:14
"Today, the office of Congressman Cuellar, in collaboration with the DOJ, will hold a video conference workshop to share resources and useful information on grants for law enforcement. If you are interested in attending, please call your closest district office. pic.twitter.com/7RMYjVAIaO",1143519047365070848,2019-06-25,13:59:21,repcuellar,4,3,6,2019-06-25 13:59:21
"The 2017 tax bill caused a decrease in charitable donations. My bill, the Charitable Giving Tax Deduction Act, will fix this problem by ensuring Americans at all income levels can deduct their charitable gifts and continue to give to their community. https://cnb.cx/2LdOBvW ",1143256985166635008,2019-06-24,20:38:00,repcuellar,14,5,14,2019-06-24 20:38:00
"The Congressional Art Competition gives the nation’s young artists the opportunity to compete for the chance to have their work displayed in the U.S. Capitol. This year, I chose Leslie’s painting to represent our district. Congratulations to Leslie on her beautiful piece. pic.twitter.com/Edvw7aj75c",1143240686482968578,2019-06-24,19:33:14,repcuellar,3,3,8,2019-06-24 19:33:14
"I have helped secure language in the “Minibus” bill that will help combat the root causes of mass migration, including violence and poverty. The additional funding will help to remedy these systemic problems in the region. pic.twitter.com/bjSzvLMzkO",1143224886111944705,2019-06-24,18:30:27,repcuellar,3,3,4,2019-06-24 18:30:27
Head Start promotes school-readiness under the age of 5 for low-income families. I am excited to announce that we will see major additional funding for the program. I will continue to help provide opportunities for our children that will shape a path for their success. pic.twitter.com/ueab2Gizw3,1142910302394208256,2019-06-23,21:40:24,repcuellar,3,4,18,2019-06-23 21:40:24
"Both active duty military members and their family members have sacrificed so much for this country. With the help of my colleagues, we have successfully passed language that will raise the pay of military families by 3.1%. pic.twitter.com/hWcybysqYR",1142869466516205568,2019-06-23,18:58:08,repcuellar,1,3,15,2019-06-23 18:58:08
"My deepest condolences to the family, friends and colleagues of the brave Mission Police Officer who lost his life in the line of duty last night. Officer Jose Luis “Speedy” Espericueta was an outstanding example of courage and dedication to his community. https://bit.ly/31K8L6B ",1142174795435352069,2019-06-21,20:57:46,repcuellar,3,5,14,2019-06-21 20:57:46
"The humanitarian crisis at the southern border has placed an enormous strain on our border communities. Today, I have secured $60 million for reimbursements to border communities that have incurred costs for providing humanitarian relief to the migrants seeking asylum. pic.twitter.com/9aH2j1m7oF",1142162074816208896,2019-06-21,20:07:13,repcuellar,7,4,19,2019-06-21 20:07:13
"Terminating the Deferred Action for Childhood Arrivals, or #DACA, will only harm the United States. We must work in a bipartisan fashion to find a permanent solution to create a legal pathway for citizenship. pic.twitter.com/SFoFWzWlv9",1142119992428781568,2019-06-21,17:20:00,repcuellar,2,3,5,2019-06-21 17:20:00
"Texas is home to about 124,000 DACA recipients. These are young adults and children that were brought to the United States and are now fighting for the American Dream. These people are at risk of losing their legal status in the U.S. and we cannot stand idly by. pic.twitter.com/wmhnQpc7t1",1142114959481905153,2019-06-21,17:00:00,repcuellar,6,4,11,2019-06-21 17:00:00
"This week, I met with the @RGVPartnership to discuss trade on the U.S.-Mexico border. I am committed to improving the efficiency of legitimate trade and travel at our nation’s POEs, while maintaining the highest standards of security. pic.twitter.com/i3eajwlQcg",1142046729476460544,2019-06-21,12:28:53,repcuellar,2,5,13,2019-06-21 12:28:53
I met with Acting @CBP Commissioner Sanders and Regional Administrator of @GSA Bobby Babcock to discuss new trade infrastructure to improve efficiency and coordination between CBP and GSA. pic.twitter.com/FyHnwmbDkP,1141776562636972033,2019-06-20,18:35:20,repcuellar,1,1,10,2019-06-20 18:35:20
"I congratulate @lopezobrador_ and Mexico’s Senate for being the first to ratify the USMCA. Now, it is time for my colleagues in Congress to pass this agreement for American workers, farmers, businesses, and consumers. https://www.politico.com/story/2019/06/19/mexico-passes-usmca-1538543?cid=apn …",1141728612674101251,2019-06-20,15:24:48,repcuellar,4,54,115,2019-06-20 15:24:48
"I had a conversation with @TrinityJobs regarding cybersecurity infrastructure. As technology moves forward, cybersecurity capabilities should too. pic.twitter.com/XA6rzuoEPG",1141131761923108864,2019-06-18,23:53:07,repcuellar,23,1,3,2019-06-18 23:53:07
