tweet,id,date,time,username,replies_count,retweets_count,likes_count
"When we pick up a coffee at the café or grab lunch at the local sandwich shop, we are making an impact in our community. I encourage everyone to join me by visiting a small business to holiday shop and supporting the great work these small businesses do for our community. pic.twitter.com/fc8oHk3OqJ",1200790748100276224,2019-11-30,14:56:38,repcuellar,2,3,12
Congratulations to Reagan HS for being the only marching band to represent the entire Lone Star State in the Macy’s Thanksgiving Day parade! Way to make the City of San Antonio proud! pic.twitter.com/YW5rNrIrEA,1200099543922171904,2019-11-28,17:10:02,repcuellar,0,3,34
"Each and every Thanksgiving I am, first, thankful for my wife and daughters, and I'm thankful for the privilege of representing you and your family in Congress. I hope you have a great holiday with your family! pic.twitter.com/Yi4YvwVUFn",1200071487866253313,2019-11-28,15:18:33,repcuellar,4,2,16
"It’s official: The PACT Act, bipartisan legislation that makes animal cruelty a federal crime, is now law. As the Co-Chair of the Humane Caucus, I am committed to protecting animals from cruelty and creating a more humane world for man’s best friend. https://www.npr.org/2019/11/25/782842651/trump-signs-law-making-cruelty-to-animals-a-federal-crime …",1199848788959125504,2019-11-28,00:33:38,repcuellar,7,8,31
"One of my top priorities is to honor our service men and women who have sacrificed so much to keep our country safe. That's why I am co-sponsoring the National Medal of Honor Monument Act, which will create a national monument for our nation's Medal of Honor recipients in D.C. pic.twitter.com/oodaumN3RH",1199423099755749376,2019-11-26,20:22:05,repcuellar,3,2,11
"As our deficit reaches $1 trillion, it is critical that the House prioritizes fiscal responsibility. That's why my colleagues in @HouseBlueDogs & I wrote a letter that urges Congress to abide by PAYGO, which requires all new priorities be fully paid for. https://thehill.com/policy/finance/471970-blue-dogs-issue-new-call-for-house-leaders-to-abide-by-pay-go-rule …",1199332746897825792,2019-11-26,14:23:04,repcuellar,9,1,13
"Everyone deserves to live free from violence. That’s why I am co-sponsoring the International Violence Against Women Act, which will enhance U.S. efforts to eradicate gender-based violence worldwide. pic.twitter.com/MT3fTXmK1h",1199037031994802183,2019-11-25,18:48:00,repcuellar,3,4,11
"My family and I had a great time volunteering at the Return of the 100 Acre Woods beautification project at North Central Park in Laredo. Together, we can change our community and our nation. Thank you all for your great work! pic.twitter.com/v557hUsY6g",1198621878484656133,2019-11-24,15:18:19,repcuellar,5,3,15
"I recently had the chance to reconnect with a former Texas Grant recipient, current TAMIU Grad School Director Guillermo Gonzalez. It was great hearing about the positive impacts this grant has had on his life.",1198011058004406272,2019-11-22,22:51:08,repcuellar,1,1,4
"#FlashBackFriday to the time I was recognized by the Texas Association of School Financial Aid Administrators for my work on authoring the #TexasGrant, a financial aid grant that has helped thousands of students pay for college. pic.twitter.com/AlgviyH5sZ",1198011055575883776,2019-11-22,22:51:08,repcuellar,1,2,12
"These funds will provide resources for 72 students to serve & impact over 604,800 patients in our communities every year. As a member of the Approps Committee, I will continue to fund programs that will make education more accessible & improve our community’s health care system.",1197994335217889280,2019-11-22,21:44:41,repcuellar,1,0,7
"Today, I announced $2,330,291 for @txamiu's Online Family Nurse Practitioner Program to ensure there are more opportunities for Hispanic students to study medicine and increase the number of nurses in underserved populations in the region. pic.twitter.com/6UO3rRIWja",1197994332185407488,2019-11-22,21:44:41,repcuellar,5,1,11
"As a member of the Appropriations Committee, I will continue to work to enact responsible legislation that provides funding for departments, agencies and programs that benefit my constituents. pic.twitter.com/kFlrw1eA1H",1197278779535773697,2019-11-20,22:21:20,repcuellar,1,3,6
This continuing resolution does not include funding for the border wall and also allows for a 3.1% the pay raise for our armed forces and ensures an accurate and thorough Census in 2020.,1197278771583148032,2019-11-20,22:21:18,repcuellar,1,0,4
"I voted for a continuing resolution to ensure American families, businesses, & communities have the budget certainty they need at the end of this fiscal year — avoiding a harmful government shutdown & ensuring key health programs don’t expire.",1197278770681581568,2019-11-20,22:21:17,repcuellar,6,1,13
"Yesterday, I met with former Congressman Jack Fields and 
@CEMEX_USA Vice President Joel Galassin @jgalassini to discuss CEMEX's ready-mix concrete plant in my district. I am committed to reducing our carbon footprint by investing in carbon capture technology. pic.twitter.com/9qDLJFAgaU",1197261741769539589,2019-11-20,21:13:37,repcuellar,2,5,13
"Yesterday, my Constituent Service Representative for Bexar County, Kendall Hayes, attended the grand opening of the Mi Familia de Mi Tierra Restaurant in #SanAntonio. She presented the Cortez family with a Congressional Certificate of Recognition for the opening of their business pic.twitter.com/apGcw15gWa",1197239792561479682,2019-11-20,19:46:24,repcuellar,0,0,1
"Latinas on average make 54 cents on the dollar compared to white, non-Hispanic men. Latinas deserve to be paid the same as their colleagues. That’s why I co-sponsored the Paycheck Fairness Act, which will work to eliminate the wage gap for Latinas & all women in the U.S. pic.twitter.com/9NLDKFRANY",1197230647078793216,2019-11-20,19:10:04,repcuellar,5,12,35
"The elementary schools recognized include Emma Vera  Elementary from Roma ISD, Joseph C. Martin, Henry B. Zachry, Anita T. Dovalina & Michael S. Ryan from Laredo ISD, Senator Judith Zaffirini Elementary from Laredo UISD and Hilda C Escobar/Alicia C Rios Elementary Mission CISD.",1197184506995847168,2019-11-20,16:06:43,repcuellar,0,0,1
