tweet,id,date,time,username,replies_count,retweets_count,likes_count
Take a look at my e-newsletter to see what I did this week in Washington →  https://bit.ly/2nqEvOg  pic.twitter.com/VceaZp7gVM,1177946717242744832,2019-09-28,14:02:37,reprickallen,11,4,11
"Democrats' agenda to undermine President Trump comes at a cost to the American people—ignoring the pressing issues at hand. One of the best examples is Congress’ lack of action to tackle the crisis at our border. But once again, Democrats continue to put forward partisan bills. pic.twitter.com/LhcaW0SVuU",1177341799460945920,2019-09-26,21:58:53,reprickallen,30,9,45
"I urge my Democratic colleagues to stop grasping for straws, end this partisan impeachment process, and instead start focusing on delivering results for the American people. 3/3",1176890091253489665,2019-09-25,16:03:57,reprickallen,446,1366,4716
"It’s unfortunate that Speaker Pelosi has caved to the far left-wing faction of their conference, despite President Trump offering full transparency. 2/3",1176889385247223808,2019-09-25,16:01:09,reprickallen,143,1089,3880
"Since the day President Trump was elected to office, Democrats have tried to find any opportunity to undermine his presidency. In this most recent attempt, they made accusations before any facts were presented. 1/3",1176889071911804928,2019-09-25,15:59:54,reprickallen,3146,8932,33643
Thank you @AGCofA for inviting me to the National and Chapter Leadership Conference last night to share an update on the work being done in Congress and to discuss how my business background and involvement in AGC helped me bring a unique perspective to Washington. pic.twitter.com/qwB5bnSzDL,1176613804890841088,2019-09-24,21:46:06,reprickallen,4,7,23
It should come as no surprise that Georgia continues to lead the country as the best state to conduct business. I’m proud of the work being done in our great state and proud to represent #GA12 in Congress. https://www.savannahnow.com/business/20190910/georgia-named-top-state-for-business-for-6th-year?fbclid=IwAR3PQA_5cRpefo7BE9g0gyyN0DEITyOo7qbdRg7zlfPrf44h75HnEqZhigw …,1176175264855969798,2019-09-23,16:43:30,reprickallen,2,11,25
"As of today, there are almost 7,700 total personnel missing and unaccounted for since the Korean conflict. May we always be grateful for those who sacrificed their lives for our great nation. #POWMIARecognitionDay pic.twitter.com/pq4EHRlvln",1175138056288002049,2019-09-20,20:02:00,reprickallen,4,6,15
Take a look at my e-newsletter to see what I did this week in Washington →  https://bit.ly/2kKZ1bC  pic.twitter.com/pNb3cREvLV,1175108494535659525,2019-09-20,18:04:32,reprickallen,2,1,3
"Today I urged Speaker Pelosi and my Democratic colleagues to bring #USMCA to the floor for a vote. Canada and Mexico both serve as top markets for a number of our U.S. agricultural products. In Georgia, 22,558 jobs depend on manufacturing exports to Canada and Mexico. pic.twitter.com/meSCI2Bucn",1175065854096097280,2019-09-20,15:15:05,reprickallen,2,7,15
"Yesterday, I spoke on the House floor in support of reauthorizing the Older Americans Act. This legislation  supports many programs important for Georgia seniors like nutrition programs at churches and family caregiver support. pic.twitter.com/Wukwcaum6l",1175033217931460609,2019-09-20,13:05:24,reprickallen,1,4,11
.@SenatorIsakson is a champion for Georgia. It was great to have lunch with him and others from the delegation today. He is always working hard on behalf of our great state and will be sorely missed at the end of the year. pic.twitter.com/EYxhFuDzkk,1174750174503231493,2019-09-19,18:20:42,reprickallen,3,5,23
"Happy 72nd birthday @usairforce! Today and every day, we owe a debt of gratitude to these valiant men and women who continue to put their lives on the line to ensure our safety. Thank you to our nation’s airmen – Aim High, Fly-Fight-Win! pic.twitter.com/IYFH9CtYDc",1174353576770068480,2019-09-18,16:04:45,reprickallen,0,2,9
Take a look at my e-newsletter to see what I did this week in Washington →  https://bit.ly/2kIqGtx  pic.twitter.com/8Oyplly17n,1172534360492449792,2019-09-13,15:35:50,reprickallen,4,1,0
"Today the Trump admin announced its final repeal of WOTUS. This Obama-era rule is a prime example of government overreach. After years of delays and uncertainty, this is a win for our farmers, ranchers and business owners in Georgia and across our nation. https://allen.house.gov/news/documentsingle.aspx?DocumentID=4160 …",1172250702955077633,2019-09-12,20:48:41,reprickallen,4,7,7
"Today @CommerceGov announced it will invest $1.6 million in Swainsboro. This project will build upon the success of the Tax Cuts & Jobs Act in #GA12 and spur more job opportunities and investment in our community. 
 https://www.eda.gov/news/press-releases/2019/09/12/Swainsboro-ga.htm?fbclid=IwAR0pMjD_I77pZxaUQyjEX_GZtBBC8WKBeTJoxKd5Bb4CfSFBS27Tle3wtPE …",1172233361093513222,2019-09-12,19:39:46,reprickallen,0,2,3
"Eighteen years ago, we experienced one of the worst terrorist attacks in our nation’s history. Today, our hearts once again break as we remember the thousands of innocent lives that were lost in the horrific attacks, and we vow to never ever forget. pic.twitter.com/dgweIYAZwO",1171769356692463616,2019-09-11,12:55:59,reprickallen,3,4,17
Today I spoke on the House floor and urged my colleagues to come together to deliver results for the American people before the end of the year. Our President is willing and eager to work with us on many issues like healthcare & immigration reform – so let’s get to work! pic.twitter.com/0SvUUkGO8f,1171534561777475584,2019-09-10,21:23:00,reprickallen,8,3,16
"Last night I held a telephone town hall to answer questions from #GA12 and provide an update on the recent district work period. For those who were unable to participate in the call, here are some of the highlights:  https://allen.house.gov/news/email/show.aspx?ID=KNUTNZLG6WMHBG7WC7HMX37AHE …",1171494751901605890,2019-09-10,18:44:48,reprickallen,2,2,2
Registration for the 2019 Congressional App Challenge is open! This competition is a great way to spark creativity while engaging students in STEM. All current middle and high school students in #GA12 are encouraged to participate. Learn more here: https://www.congressionalappchallenge.us/students/student-registration/ …,1171097884751749122,2019-09-09,16:27:48,reprickallen,1,1,0
