tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Key step forward in American #quantum computing leadership: Today @energy announced its plans to develop National Quantum Information Science Research Centers, which were established in our Committee's National Quantum Initiative Act!  @ScienceUnderSec @WHOSTP #QIS",1134515755742060544,2019-05-31,17:43:29,housesciencegop,0,2,2
NEXT WEEK: Hearings on biodiversity and Ocean Exploration.   https://republicans-science.house.gov/legislation  pic.twitter.com/aBs6weZoUB,1134487666723102720,2019-05-31,15:51:52,housesciencegop,0,1,2
For more than a year the Science Committee has been investigating the theft of proprietary technology & scientific discoveries from U.S. universities. Now a bipartisan bill takes the first steps to protect federal research from foreign espionage. https://republicans-science.house.gov/news/press-releases/bipartisan-bill-will-safeguard-federal-research-foreign-espionage …,1134200915941089280,2019-05-30,20:52:25,housesciencegop,0,6,3
"""We want our radio and TV broadcasts and cellphone reception to just work. Who cares how? But now might be a good time to start caring."" - @jane_c_hu writes about #5G spectrum issues & weather forecasting in @Slate https://slate.com/technology/2019/05/spectrum-auction-bandwidth-weather-forecasting-fcc-noaa.html …",1134149493136535552,2019-05-30,17:28:05,housesciencegop,0,2,4
Congratulations!,1131931649866903552,2019-05-24,14:35:10,housesciencegop,0,0,0
"READ @capitalweather article that explains how the current plan to deploy #5G tech could hurt our weather forecasting ability, including the accuracy of severe storm prediction. We can find a solution that supports 5G without degrading weather forecasting. https://www.washingtonpost.com/weather/2019/05/23/head-noaa-says-g-deployment-could-set-weather-forecasts-back-years-wireless-industry-denies-it/?utm_term=.84f59280cae4 …",1131587435421417472,2019-05-23,15:47:23,housesciencegop,1,5,4
Read this thread for a feel-good story on a young girl interested in @NASA and #STEM getting connected with @loriglaze for a dream interview! Great work @Dr_ThomasZ @MaryRobinette for making it happen. https://twitter.com/sheldongilbert/status/1131340730948083713 …,1131374683360653312,2019-05-23,01:41:59,housesciencegop,0,11,42
"The Long Beach Boardwalk was severely damaged during Hurricane Sandy. After the boardwalk was replaced, a retaining wall of composite sheet pile was constructed to protect the boardwalk and flooding of the residential neighborhood from future devastating storms. via @CompositeAdv pic.twitter.com/sZGufE9CIR",1130848471349649409,2019-05-21,14:51:00,housesciencegop,0,0,0
Reeve of @CompositeAdv: Greater use of composites will allow infrastructure to be more resilient in the face of severe weather. Composite structures in place prior to the severe events will regularly withstand the impact of storms and remain fully operable https://republicans-science.house.gov/legislation/hearings/subcommittee-investigations-and-oversight-hearing-need-resilience-preparing …,1130845702886776833,2019-05-21,14:40:00,housesciencegop,0,1,1
"Scott Reeve of @CompositeAdv: There are many attributes of composite materials that make them uniquely capable of addressing American infrastructure challenges, including those caused by climate and environmental factors. @ACMAcomposites  https://republicans-science.house.gov/legislation/hearings/subcommittee-investigations-and-oversight-hearing-need-resilience-preparing … pic.twitter.com/rserkuCwnq",1130844680852332544,2019-05-21,14:35:56,housesciencegop,0,3,3
RM @RepRalphNorman: I welcome the chance to consider the issue of infrastructure resilience and highlight the role govt can play in ensuring state and local communities have all the resources necessary to make the best decision for infrastructure planning.  https://republicans-science.house.gov/news/opening-statements/opening-statement-investigations-and-oversight-ranking-member-ralph-norman … pic.twitter.com/hsFWPqK5Ij,1130838152870895616,2019-05-21,14:10:00,housesciencegop,0,0,0
TODAY at 10am: The Investigations and Oversight Subcommittee is holding a hearing on Resilience in our Transportation Infrastructure.  https://republicans-science.house.gov/legislation/hearings/subcommittee-investigations-and-oversight-hearing-need-resilience-preparing … pic.twitter.com/Fp7qSp1hyo,1130832267767627776,2019-05-21,13:46:37,housesciencegop,0,0,0
This week: The Investigations and Oversight Subcommittee will hold a hearing on Preparing America’s Transportation Infrastructure for Climate Change  https://republicans-science.house.gov/legislation/hearings … pic.twitter.com/63o6tlayMj,1130501830444765186,2019-05-20,15:53:34,housesciencegop,0,3,1
Today at 9:30 Members are invited to testify before the Committee:  https://republicans-science.house.gov/legislation/hearings/full-committee-hearing-members-day … pic.twitter.com/GlIBLCTT4u,1129366707187773441,2019-05-17,12:43:00,housesciencegop,0,3,2
Fiebrich: The cumulative economic benefits for agricultural production in Oklahoma from utilizing @okmesonet information are estimated at $20 million each year. pic.twitter.com/vl7H6Cy3MI,1129093103762198529,2019-05-16,18:35:48,housesciencegop,0,1,3
"Dr. Fiebrich of @OKClimate: While Mesonets like the one we have in Oklahoma provide significant value to numerous economic sectors, the greatest value that weather observation and prediction systems provide is for protecting lives and livelihoods.
@okmesonet @okstate @UofOklahoma",1129092502856916992,2019-05-16,18:33:24,housesciencegop,0,1,3
"Dr. Jacobs: @NWS forecasts and warnings are only as good as the infrastructure supporting them—from in-situ and remotely-sensed observations, to computer weather models & high-performance supercomputers on which they run, to the dissemination network, to the facilities themselves pic.twitter.com/qywRS7tXLn",1129090084727382016,2019-05-16,18:23:48,housesciencegop,0,1,1
Dr. Jacobs: @NOAA ’s weather satellites are critical for providing data that feeds numerical weather prediction models that must meet the increasing demands for more accurate and reliable forecasts and warnings. pic.twitter.com/M9sYEoIBwf,1129088765505486848,2019-05-16,18:18:33,housesciencegop,0,1,2
"While Congress has taken steps to improve weather forecasting, we’ve heard concerns that the recent 5G FCC wireless spectrum auction could undermine the quality of weather forecasts. READ @RepFrankLucas statement: https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-frank-lucas-hearing-future-forecasting …",1129088121511956480,2019-05-16,18:16:00,housesciencegop,0,2,1
COMING UP at 2pm: Environment Subcommittee hearing on improved weather forecasting. WATCH LIVE:  https://republicans-science.house.gov/legislation/hearings/subcommittee-environment-hearing-future-forecasting-building-stronger-us … pic.twitter.com/DB2EN8wlaP,1129073022034251776,2019-05-16,17:16:00,housesciencegop,0,0,1
Dr. Doeleman of @ehtelescope on seeing the unseeable. pic.twitter.com/6clB6AgDNS,1129040681169817601,2019-05-16,15:07:29,housesciencegop,0,2,3
Witnesses at a @HouseScience @housesciencegop hearing on the first-ever image of a black hole are sharing the spark that first inspired them to pursue careers in #STEM. @ehtelescope @NSF @MITHaystack @MIT_CSAIL @CenterForAstro pic.twitter.com/PKMzti6SnI,1129037420165517312,2019-05-16,14:54:32,housesciencegop,0,4,17
"Bouman, who first started working on @ehtelescope while at @MIT_CSAIL, speaks to @RepJimBaird before testifying: opportunities for graduate students, post-docs, and undergraduates like those at @ehtelescope is training the next generation of scientists and engineers. pic.twitter.com/1JL7TbvSl6",1129032597483474946,2019-05-16,14:35:22,housesciencegop,0,2,6
"Dr. Bouman: the computational imaging tools that we develop to study black holes could help improve technologies of the future, saving lives by improving the quality of medical images, seismic predictions, and even the performance of self-driving cars. @ehtelescope @NSF",1129031374546059264,2019-05-16,14:30:30,housesciencegop,0,2,3
"Now testifying – Dr. Katie Bouman, a computer scientist on the @ehtelescope team who worked to translate massive amounts of data into a coherent image of a black hole. pic.twitter.com/383ZrR9ci5",1129031032936816641,2019-05-16,14:29:09,housesciencegop,0,2,7
Dr. Lonsdale of @MITHaystack shares an image to show the extreme magnification required to image the black hole: pic.twitter.com/1nxXitWy7q,1129029940199010304,2019-05-16,14:24:48,housesciencegop,1,7,6
"Doeleman explains the value of basic research: In the early stages when the risks to the project were highest, @NSF and US-based private foundations supported this endeavor. This early support enabled the small @ehtelscope team to grow & carry out key proof-of-concept experiments",1129029471804305409,2019-05-16,14:22:57,housesciencegop,0,2,2
"Doeleman, director of @ehtelescope: the footprint across #STEM fields is exceptionally broad. The philosophy of inclusion has allowed working groups in the project to address challenges by engaging scientists at many career stages, with rich opportunities for mentorship. pic.twitter.com/asFfzMbwdw",1129028958316630016,2019-05-16,14:20:54,housesciencegop,0,3,5
"Córdova of @NSF: This science will advance education, inspiring students and developing the workforce our society requires. It has, and will continue, to lead to collaborations in astrophysics, engineering, computer science and other fields. pic.twitter.com/QWWFhmBqvq",1129028211520745472,2019-05-16,14:17:56,housesciencegop,0,4,4
"Córdova of @NSF: This discovery would never had been possible without the global cooperation and coordination of the @ehtelescope. The US led this international collaboration, showing the pioneering, trail-blazing spirit upon which our country was founded.",1129027815658143746,2019-05-16,14:16:22,housesciencegop,0,3,3
.@RepFrankLucas: Scientists funded by @NSF joined forces with astronomers and data scientists around the world to coordinate their observations. This is a great example of how basic research is driving scientific progress. READ full statement: https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-frank-lucas-event-horizon-telescope-black …,1129027529350799366,2019-05-16,14:15:13,housesciencegop,0,2,4
"How can you take a picture of a #blackhole, which is invisible and captures any light that comes too close? @NSF scientists explain how they simulated an earth-sized telescope to capture the shadow of a supermassive black hole.  https://republicans-science.house.gov/legislation/hearings/subcommittee-space-hearing-event-horizon-telescope-black-hole-seen-round-world … pic.twitter.com/Z0ADahaBPv",1129024703715192832,2019-05-16,14:04:00,housesciencegop,1,3,5
"COMING UP at 10am - Hearing on the first image of a #blackhole. Hear from team leaders that made the incredible discovery:  https://republicans-science.house.gov/legislation/hearings/subcommittee-space-hearing-event-horizon-telescope-black-hole-seen-round-world … @NSF Dir. France Córdova, @EHTelescope Dir. Shepherd Doeleman, @MITHaystack Dir. Colin Lonsdale & computer scientist Katie Bouman pic.twitter.com/xEROYylnjN",1129016912049037314,2019-05-16,13:33:02,housesciencegop,1,5,3
"Want to know more about the groundbreaking #blackhole image? Tomorrow’s hearing is your chance to hear from the team involved: @NSF Director France Córdova, @EHTelescope director Shepherd Doeleman, @MITHaystack Director Colin Lonsdale & computer scientist Katie Bouman pic.twitter.com/oOMm6KDnBb",1128761035907899392,2019-05-15,20:36:16,housesciencegop,0,2,4
.@KsteinEnergy of @IERenergy says the most effective use of federal funds for #renewableenergy is focusing on research at #NationalLabs or universities. https://republicans-science.house.gov/legislation/hearings/advancing-next-generation-solar-and-wind-energy-technologies …,1128670791741202432,2019-05-15,14:37:41,housesciencegop,0,3,2
Stein of @IERenergy: A better path forward for federal research spending on #renewable energy would be focusing on the original mission that I suggested above: funding emerging or novel technologies and applications not otherwise supported by private interests. pic.twitter.com/Su6pURzLgV,1128669223323152390,2019-05-15,14:31:27,housesciencegop,0,2,4
"Dr. Peter Green of NREL discusses the importance of a balanced research portfolio which can support “innovation in new materials, technologies, designs, and processes for solar & wind ushering in a new era for energy affordability, resiliency, reliability, durability & security.” pic.twitter.com/KAGnu1CDZy",1128667398486286336,2019-05-15,14:24:12,housesciencegop,0,1,1
#DYK: In the past decade electricity production from renewable energy sources—almost entirely wind and solar—has doubled. This is a competitive and thriving commercial industry. pic.twitter.com/bMcfEKu1KT,1128666095756267520,2019-05-15,14:19:01,housesciencegop,0,0,1
".@txrandy14: By prioritizing fundamental research with broad application to all forms of energy, we can enable the private sector to bring innovative new technology into the market, reduce energy costs, and grow the American economy. READ full statement: https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-randy-weber-energy-subcommittee-hearing-0 …",1128664704837193729,2019-05-15,14:13:29,housesciencegop,0,1,1
TODAY at 10am - The Energy Subcommittee is holding a hearing on the next generation of solar and wind technologies.  WATCH LIVE:  https://republicans-science.house.gov/legislation/hearings/advancing-next-generation-solar-and-wind-energy-technologies … pic.twitter.com/gzbiYQlcNb,1128650236572909568,2019-05-15,13:16:00,housesciencegop,0,0,0
.@RepFrankLucas says Admin budget proposal puts forward an initial plan that is budget neutral and technically feasible and gives NASA the down payment to send Americans to the Moon by 2024 without jeopardizing other critical missions. FULL STATEMENT: https://republicans-science.house.gov/news/press-releases/lucas-supports-nasa-budget-amendment-2024-moon-landing …,1128388894242824193,2019-05-14,19:57:31,housesciencegop,0,3,6
Busy week ahead includes subcommittee hearings on solar/wind energy and weather forecasting. The full committee will hear from members of the team that successfully photographed a black hole.   https://republicans-science.house.gov/legislation/hearings … pic.twitter.com/h0sZDKyNsc,1127931602611449856,2019-05-13,13:40:24,housesciencegop,0,6,3
