tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Key step forward in American #quantum computing leadership: Today @energy announced its plans to develop National Quantum Information Science Research Centers, which were established in our Committee's National Quantum Initiative Act!  @ScienceUnderSec @WHOSTP #QIS",1134515755742060544,2019-05-31,17:43:29,housesciencegop,0,2,2,2019-05-31 17:43:29
NEXT WEEK: Hearings on biodiversity and Ocean Exploration.   https://republicans-science.house.gov/legislation  pic.twitter.com/aBs6weZoUB,1134487666723102720,2019-05-31,15:51:52,housesciencegop,0,1,2,2019-05-31 15:51:52
For more than a year the Science Committee has been investigating the theft of proprietary technology & scientific discoveries from U.S. universities. Now a bipartisan bill takes the first steps to protect federal research from foreign espionage. https://republicans-science.house.gov/news/press-releases/bipartisan-bill-will-safeguard-federal-research-foreign-espionage …,1134200915941089280,2019-05-30,20:52:25,housesciencegop,0,6,3,2019-05-30 20:52:25
"""We want our radio and TV broadcasts and cellphone reception to just work. Who cares how? But now might be a good time to start caring."" - @jane_c_hu writes about #5G spectrum issues & weather forecasting in @Slate https://slate.com/technology/2019/05/spectrum-auction-bandwidth-weather-forecasting-fcc-noaa.html …",1134149493136535552,2019-05-30,17:28:05,housesciencegop,0,2,4,2019-05-30 17:28:05
Congratulations!,1131931649866903552,2019-05-24,14:35:10,housesciencegop,0,0,0,2019-05-24 14:35:10
"READ @capitalweather article that explains how the current plan to deploy #5G tech could hurt our weather forecasting ability, including the accuracy of severe storm prediction. We can find a solution that supports 5G without degrading weather forecasting. https://www.washingtonpost.com/weather/2019/05/23/head-noaa-says-g-deployment-could-set-weather-forecasts-back-years-wireless-industry-denies-it/?utm_term=.84f59280cae4 …",1131587435421417472,2019-05-23,15:47:23,housesciencegop,1,5,4,2019-05-23 15:47:23
Read this thread for a feel-good story on a young girl interested in @NASA and #STEM getting connected with @loriglaze for a dream interview! Great work @Dr_ThomasZ @MaryRobinette for making it happen. https://twitter.com/sheldongilbert/status/1131340730948083713 …,1131374683360653312,2019-05-23,01:41:59,housesciencegop,0,11,42,2019-05-23 01:41:59
"The Long Beach Boardwalk was severely damaged during Hurricane Sandy. After the boardwalk was replaced, a retaining wall of composite sheet pile was constructed to protect the boardwalk and flooding of the residential neighborhood from future devastating storms. via @CompositeAdv pic.twitter.com/sZGufE9CIR",1130848471349649409,2019-05-21,14:51:00,housesciencegop,0,0,0,2019-05-21 14:51:00
Reeve of @CompositeAdv: Greater use of composites will allow infrastructure to be more resilient in the face of severe weather. Composite structures in place prior to the severe events will regularly withstand the impact of storms and remain fully operable https://republicans-science.house.gov/legislation/hearings/subcommittee-investigations-and-oversight-hearing-need-resilience-preparing …,1130845702886776833,2019-05-21,14:40:00,housesciencegop,0,1,1,2019-05-21 14:40:00
"Scott Reeve of @CompositeAdv: There are many attributes of composite materials that make them uniquely capable of addressing American infrastructure challenges, including those caused by climate and environmental factors. @ACMAcomposites  https://republicans-science.house.gov/legislation/hearings/subcommittee-investigations-and-oversight-hearing-need-resilience-preparing … pic.twitter.com/rserkuCwnq",1130844680852332544,2019-05-21,14:35:56,housesciencegop,0,3,3,2019-05-21 14:35:56
