tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Many of the 800,000 federal workers hurt by #TrumpShutdown live check to check. 

It’s outrageous that they enter 2019 with great uncertainty due to this presidential temper tantrum.

Individual 1 must be stopped. 

And the New Democratic majority will do just that #ForThePeople.",1079862553734455297,2018-12-31,22:11:10,repjeffries,101,350,1065,2018-12-31 22:11:10
House Dems will move expeditiously on Day 1 to end the reckless #TrumpShutdown. But we will not pay a $5 billion ransom note to build a medieval border wall. That’s a 5th century solution in connection with a 21st century problem. We need #ComprehensiveImmigrationReform pic.twitter.com/Q2ea1rps9O,1079444300914667520,2018-12-30,18:29:11,repjeffries,491,1059,3566,2018-12-30 18:29:11
"On January 3rd, everything changes. First, House Dems end the reckless #TrumpShutdown. Then, we work to end the era of voter suppression and clean-up corruption #ForThePeople pic.twitter.com/WLTj9BGJcg",1079132305183178752,2018-12-29,21:49:25,repjeffries,279,631,1925,2018-12-29 21:49:25
"We’re fighting to lower healthcare costs #ForThePeople. 

Republicans are fighting for a medieval 🏰 border wall. 

#TrumpShutdown is a presidential temper tantrum.

And that’s why he’s banished to the timeout corner.",1079012867398160384,2018-12-29,13:54:49,repjeffries,266,487,1547,2018-12-29 13:54:49
"Day 7 of the #TrumpShutdown. Republicans continue to hold the American people hostage. We refuse to pay a $5 billion ransom note. In other words, TAKE A HIKE https://nyti.ms/2Ro4pPW?smid=nytcore-ios-share …",1078706260135034880,2018-12-28,17:36:28,repjeffries,216,195,624,2018-12-28 17:36:28
Democrats won't support the medieval border wall from the so-called president. IT'S. NOT. GOING. ANYWHERE. pic.twitter.com/42UMq4T61N,1078446848178835456,2018-12-28,00:25:39,repjeffries,369,853,3358,2018-12-28 00:25:39
"House Dems poised to seize the gavels next week. 

We will end the reckless #TrumpShutdown. 

And fight to lower healthcare costs, increase pay for everyday Americans and clean-up corruption #ForThePeople pic.twitter.com/oJM1AY807L",1078327661200580608,2018-12-27,16:32:03,repjeffries,135,402,1341,2018-12-27 16:32:03
"Jakelin Caal Maquin and Felipe Gomez-Alonso deserved better. Our country should welcome the huddled masses yearning to breathe free. Instead, these precious children were greeted with depraved indifference to human life. There will be NO BORDER WALL and This. Will. End.",1078113788862304256,2018-12-27,02:22:12,repjeffries,91,278,1001,2018-12-27 02:22:12
"Day Five of the #TrumpShutdown

House Republicans frustrated, discouraged and in disarray 

House Dems preparing to protect Americans with pre-existing conditions on January 3rd 

And Individual 1 having a complete meltdown",1077940591999229953,2018-12-26,14:53:58,repjeffries,138,704,2278,2018-12-26 14:53:58
"Merry Christmas to all!!!🎄🎄🎄Thankful for God, family and for a country that elected us to serve and fight hard #ForThePeople 🙏🏽🙏🏽🙏🏽",1077631930374545408,2018-12-25,18:27:28,repjeffries,22,40,343,2018-12-25 18:27:28
It’s Christmas Eve. Can you give us all a break and press the pause button on your countless lies? Let. There. Be. Peace. On. 🌍 https://twitter.com/realDonaldTrump/status/1077329121745793025 …,1077341391058022400,2018-12-24,23:12:58,repjeffries,86,464,2057,2018-12-24 23:12:58
"#TrumpShutdown in its third full day 

Presidential meltdown in its second full year 

Stock market in complete free fall 

So-called Treasury Secretary apparently on vacation in Cabo San Lucas 

January 3rd can’t come soon enough #ForThePeople",1077210727184809984,2018-12-24,14:33:45,repjeffries,132,984,3223,2018-12-24 14:33:45
Trump’s approval rating in latest Gallup poll is 38%. Right-wing TV & Radio personalities punked him into this #TrumpShutdown. And now he thinks he can blackmail the American taxpayer for 5 billion dollars? GET LOST,1077018737952337920,2018-12-24,01:50:51,repjeffries,172,1198,4045,2018-12-24 01:50:51
"Dems pick up 40 seats and take back the House

Defense Secretary resigns as Individual 1 spirals out of control

Three #TrumpShutdowns in a single year

Stock market on track for worst year since Great Recession

What happened to all the winning? pic.twitter.com/osJrKOzKIM",1076534442385133568,2018-12-22,17:46:26,repjeffries,197,787,2297,2018-12-22 17:46:26
"We are now in the midst of a #TrumpShutdown. 

But the weakening economy may be heading toward
a #TrumpRecession 

Everyday Americans will be devastated. 

We must enact our #ForThePeople agenda",1076469845452038145,2018-12-22,13:29:45,repjeffries,192,351,1018,2018-12-22 13:29:45
The #TrumpShutdown officially in full effect. He is holding the people’s business hostage. But America doesn’t negotiate with hostage takers. We send them packing pic.twitter.com/VD0HRzUcan,1076350349810823168,2018-12-22,05:34:55,repjeffries,49,285,879,2018-12-22 05:34:55
Stock market experiencing worst December since Great Depression. Healthcare under attack. Government about to shutdown (again). Individual 1 must be stopped #ForThePeople,1076291898346741760,2018-12-22,01:42:39,repjeffries,42,316,1192,2018-12-22 01:42:39
"Thanks to @RepDougCollins @RepRichmond, the administration and a strong left-right coalition (the unusual suspects), historic criminal justice reform legislation is now law. Next step, Congress should DECRIMINALIZE MARIJUANA #FirstStepAct #EndMassIncarceration pic.twitter.com/PpJ1uku53C",1076189984212873217,2018-12-21,18:57:41,repjeffries,12,24,91,2018-12-21 18:57:41
"Praying for the health and well-being of Brooklyn’s Finest, visionary Supreme Court Justice Ruth Bader Ginsburg (otherwise known as the Notorious RBG) 🙏🏾🙏🏾🙏🏾 https://www.cnn.com/2018/12/21/politics/ruth-bader-ginsburg-surgery/index.html …",1076170466895818753,2018-12-21,17:40:08,repjeffries,14,91,484,2018-12-21 17:40:08
"House Republicans to American People: Pay $5 billion RANSOM NOTE for a ridiculous border wall, or we shutdown the government 

@HouseDemocrats to House Republicans: Take. A. Hike.",1075939041688850432,2018-12-21,02:20:32,repjeffries,89,444,1500,2018-12-21 02:20:32
The #FirstStepAct provides retroactive relief to thousands of Americans harshly treated by unjust crack-cocaine laws pic.twitter.com/P5tbhT6M5K,1075869445292220416,2018-12-20,21:43:59,repjeffries,6,49,169,2018-12-20 21:43:59
"BREAKING: House just passed historic bipartisan criminal justice reform legislation, 358 - 36. This bill strikes a serious blow against the mass incarceration epidemic in America #FirstStepAct #EndMassIncarceration #AgainstAllOdds pic.twitter.com/7RecSJJmqU",1075833240173330433,2018-12-20,19:20:07,repjeffries,11,74,212,2018-12-20 19:20:07
"House to vote on historic criminal justice reform bill tomorrow. #FirstStepAct will help incarcerated individuals successfully re-enter society, dramatically reduce recidivism, save taxpayer 💴 and reform harsh and unjust crack-cocaine era sentencing laws #EndMassIncarceration https://twitter.com/CNNPolitics/status/1075217666317697025 …",1075377185140166656,2018-12-19,13:07:55,repjeffries,38,129,370,2018-12-19 13:07:55
Honored to brief the people of Brownsville and Community Board 16 tonight about the #FirstStepAct and our effort to crush mass incarceration in America #ForThePeople ✊🏾 pic.twitter.com/RZdRBcGudm,1075205129006133248,2018-12-19,01:44:13,repjeffries,9,38,164,2018-12-19 01:44:13
