tweet,id,date,time,username,replies_count,retweets_count,likes_count
"I believe it is very important to fill our judgeships around the country with smart, qualified people who will say what the law is, not what the law ought to be. I enjoyed questioning nominees today in the Senate Judiciary Committee. pic.twitter.com/3LVGj9QU2I",1156668378469359616,2019-07-31,20:50:05,senjohnkennedy,108,178,916
"Thanks for the compliment, Stephen. I could see how people would get us confused. :)",1156581494611206146,2019-07-31,15:04:51,senjohnkennedy,1,0,14
"I’m not buying this “progressives vs. moderates” story line when it comes to the Democratic presidential primary. The lesser of two socialists is still a socialist. Last night I heard job-killing, soul-crushing socialist agendas. pic.twitter.com/1Eg3H9XF3a",1156576768796573696,2019-07-31,14:46:04,senjohnkennedy,3475,2826,6041
Tune in to Fox News! I’ll be discussing the latest from Capitol Hill with @BillHemmer.,1156551342980239360,2019-07-31,13:05:02,senjohnkennedy,59,18,139
"While the DEA has made changes to reduce opioid production in the U.S., there’s more work to be done. I joined @SenatorDurbin in sending a letter to the DEA urging them to use their authority to limit opioid production. https://www.washingtontimes.com/news/2019/jul/29/labor-dept-policy-will-slash-opioid-pill-count-fed/ …",1156338121614733313,2019-07-30,22:57:46,senjohnkennedy,185,44,126
"The @realDonaldTrump administration made major strides today to make retirement more attainable for millions of Americans. My legislation, the Expanding Access to Retirement Act, will codify this rule & strengthen retirement plan options for many Americans https://www.usatoday.com/story/money/2019/07/29/retirement-plans-small-businesses-more-accessible-new-rule/1855281001/ …",1155933083524222976,2019-07-29,20:08:17,senjohnkennedy,71,113,484
"The U.S. Department of Transportation awarded a $10.5 million grant to fund freight rail infrastructure upgrades in northeast Louisiana.  This grant will create new jobs in the region and promote the local economy. 
 https://neworleanscitybusiness.com/blog/2019/07/23/federal-government-continues-rail-spending-in-louisiana-with-10-5m-grant/ …",1155487825883648000,2019-07-28,14:39:00,senjohnkennedy,70,69,311
I visited with members of the Louisiana United Crabbers Association to talk about the current seafood disaster in Louisiana. Their message was clear – our fishermen need help. I recently sent a letter to @SecretaryRoss requesting him to declare an official fisheries disaster. pic.twitter.com/UenjV4jajq,1155103292340523008,2019-07-27,13:11:00,senjohnkennedy,48,34,165
The SEC's plan to create a trade information database that collects investors’ personally identifiable information is a bright red target for foreign hackers. Americans shouldn’t have to worry about their personal data being hacked when making investments. https://www.washingtonpost.com/opinions/2019/07/26/congress-warns-sec-dont-expose-americans-chinese-hacking/?utm_term=.10e6aed36f33 …,1154852810258886657,2019-07-26,20:35:40,senjohnkennedy,30,44,157
Happy #NationalInternDay to all of our fantastic interns! I appreciate your hard work and service for the folks in Louisiana. pic.twitter.com/eTlVbzaT2q,1154531776066228225,2019-07-25,23:20:00,senjohnkennedy,39,31,340
Our @CBP officers are on the front lines of the crisis at our southern border. I’m proud to cosponsor this resolution recognizing the men & women who are working hard to keep our borders safe despite minimal support & outdated asylum laws. https://www.washingtonexaminer.com/news/senate-judiciary-republicans-introduce-resolution-honoring-customs-and-border-protection-staff …,1154497816254799872,2019-07-25,21:05:03,senjohnkennedy,35,115,429
"Facebook can influence what we think, how we vote, what we buy, even how we feel. We give up our valuable personal data, and in exchange we get to see what our high school classmate had for dinner. I introduced legislation that will put users back in control of their own data. pic.twitter.com/stKoEzJ7k6",1154195832914231296,2019-07-25,01:05:05,senjohnkennedy,67,188,828
I’m getting ready to interview with @marthamaccallum on Fox News. Be sure to tune in! pic.twitter.com/SjZShXVWLE,1154175908644831233,2019-07-24,23:45:54,senjohnkennedy,56,21,277
"Just like droughts & storms can ruin a farmer’s harvest, hurricanes & floods can wreak havoc on fisheries in Louisiana. @SenHydeSmith & I introduced a disaster assistance program to help seafood producers cope with major losses caused by disasters. https://wwl.radio.com/articles/senator-john-kennedy-proposes-seafood-industry-should-get-help-similar-farmers …",1154124598696431616,2019-07-24,20:22:01,senjohnkennedy,21,16,77
The 9/11 first responders risked their health & their lives to save thousands of people during the horrific attacks on our country. The passage of this legislation will make sure we take care of those heroes and their families for decades to come. https://www.foxnews.com/politics/9-11-victims-fund-bill-passes-senate-first-responders …,1153824057072029702,2019-07-24,00:27:46,senjohnkennedy,64,125,578
"In 2016, flooding damaged several Ascension Parish schools destroying their libraries, computers & necessary school supplies. To replace the damaged items, FEMA awarded a $9.8 million grant that will help our students get a good start to the school year. https://www.brproud.com/news/local-news/ascension-parish-school-district-receives-large-grant-to-replace-items-damaged-in-2016-flood/ …",1153761294354440193,2019-07-23,20:18:23,senjohnkennedy,11,18,71
"A true Louisiana legend, Art’s life and talent will be celebrated through his timeless classics that will play for decades to come. https://www.nola.com/entertainment_life/keith_spera/article_4059d432-ac9f-11e9-9615-9f5f01d9ebd6.html#utm_source=email&utm_campaign=NOBreaking&utm_medium=newsletter&utm_content=image&uid …",1153414179954581504,2019-07-22,21:19:04,senjohnkennedy,12,33,144
