tweet,id,date,time,username,replies_count,retweets_count,likes_count
"#ThrowbackThursday to when former #HFAC Chairman Thomas E. Morgan met with Australia’s Prime Minister and Foreign Minister. This week, Chairman @RepEliotEngel and Foreign Minister @MarisePayne commemorated #AustraliaDay by discussing the historic U.S.-AUS relationship. pic.twitter.com/lKf6WrMqz5",1091095693035520000,2019-01-31,22:07:39,houseforeign,1,1,8
"Chairman @RepEliotEngel:  #Guatemala Intel Chief says that if we have a problem with misuse of US donated jeeps to intimidate US embassy, he will return them. Time for @SecPompeo and Pres Trump to take him up on his offer. #ReturnTheJeeps https://twitter.com/EmisorasUnidas/status/1091041423338680320 …",1091092565712093184,2019-01-31,21:55:13,houseforeign,52,210,361
"Subcommittee on the Western Hemisphere, Civilian Security, and Trade. Chaired by @RepSires. @RepGregoryMeeks @JoaquinCastrotx @RepEspaillat @RepDeanPhillips @RepAndyLevin @RepGonzalez @RepJuanVargas. pic.twitter.com/smZmfd9QZN",1090656183772499969,2019-01-30,17:01:12,houseforeign,2,8,26
Subcommittee on Oversight and Investigations. Chaired by @RepBera. @Ilhan @RepEspaillat @RepTedLieu @RepMalinowski @RepCicilline. pic.twitter.com/BJItoWvzCN,1090656182266671105,2019-01-30,17:01:11,houseforeign,4,4,16
"Subcommittee on the Middle East, North Africa, and International Terrorism. Chaired by @RepTedDeutch. @GerryConnolly @RepCicilline @RepTedLieu @RepColinAllred @RepMalinowski @RepDavidTrone @BradSherman @USRepKeating @RepJuanVargas. pic.twitter.com/Oq9maBxkBa",1090656181058703360,2019-01-30,17:01:11,houseforeign,1,3,8
"Subcommittee on Europe, Eurasia, Energy, and the Environment. Chaired by @USRepKeating. @RepSpanberger @RepGregoryMeeks @RepSires @RepTedDeutch @RepCicilline @JoaquinCastrotx @repdinatitus @RepSusanWild @RepDavidTrone @RepJimCosta @RepGonzalez. pic.twitter.com/q3vTK5E5HS",1090656179783692288,2019-01-30,17:01:11,houseforeign,2,6,11
"Subcommittee on Asia, the Pacific, and Nonproliferation. Chaired by @BradSherman. @repdinatitus @RepHoulahan @GerryConnolly @RepBera @RepAndyLevin @RepSpanberger. pic.twitter.com/3IyzYFMk8H",1090656178554765312,2019-01-30,17:01:11,houseforeign,1,4,11
"Subcommittee on Africa, Global Health, Global Human Rights, and International Organizations. Chaired by @RepKarenBass. @RepSusanWild @RepDeanPhillips @Ilhan @RepHoulahan. pic.twitter.com/WzKmwqcUUM",1090656177350955009,2019-01-30,17:01:10,houseforeign,1,11,27
We're excited to announce #HFAC's leadership and subcommittee membership. Our Chairman is @RepEliotEngel and Vice Chair @JoaquinCastrotx. pic.twitter.com/2HbpLH2O3F,1090656176113676289,2019-01-30,17:01:10,houseforeign,7,7,34
Just finished our Subcommittee organization hearing. 26 Representatives. 6 Subcommittees. Our Members are ready to get to work for the American people. #HFAC pic.twitter.com/VbCFDkGsTZ,1090285052758540288,2019-01-29,16:26:27,houseforeign,0,5,19
Chairman @RepEliotEngel sat down with committee Member @JoaquinCastrotx on @DiploCable to discuss the biggest foreign policy challenges we’re facing as a country and how the committee is going to respond. Tune in:  https://itunes.apple.com/us/podcast/the-diplomatic-cable/id1394616574?mt=2page2image11868048 … pic.twitter.com/ugara28sPB,1090235600500854785,2019-01-29,13:09:57,houseforeign,0,3,4
Chairman @RepEliotEngel's statement on #Afghanistan: https://foreignaffairs.house.gov/2019/1/engel-statement-on-afghanistan …,1090055147194060800,2019-01-29,01:12:53,houseforeign,2,5,10
Read Chairman @RepEliotEngel's statement on today's announcement of United States sanctions against #Venezuela's state-owned oil company here: https://foreignaffairs.house.gov/2019/1/engel-statement-on-new-venezuela-sanctions …,1090051269270605826,2019-01-29,00:57:29,houseforeign,3,11,14
It’s important #WeRemember the millions of lives lost not only on #HolocaustRemembranceDay but every day. We must promise to be the voice of justice and never let hatred and bigotry win again.  https://foreignaffairs.house.gov/2019/1/engel-statement-on-international-holocaust-day … pic.twitter.com/10gpPSmdlu,1089638664798437377,2019-01-27,21:37:56,houseforeign,2,3,11
Another historic day in the Balkans -- #Greek parliament voted in favor to recognize the #RepublicOfNorthMacedonia. Ending a long dispute which will open the door to #NATO and #EU accession. @politico https://www.politico.eu/article/greece-backs-north-macedonia-name-change-zoran-zaev-alexis-tsipras/ …,1088879748883890176,2019-01-25,19:22:17,houseforeign,1,5,12
Read about this legislation below ⬇️ https://foreignaffairs.house.gov/2019/1/engel-mccaul-bass-and-smith-introduce-bipartisan-resolution-condemning-terrorist-attack-in-kenya …,1088865954463928325,2019-01-25,18:27:28,houseforeign,1,2,3
"@RepEliotEngel, @RepMcCaul, @RepKarenBass, and @RepChrisSmith just introduced legislation strongly condemning the terrorist attack on Nairobi, Kenya that led to the death of 21 people, including an American citizen, Jason Spindler. pic.twitter.com/8Js8jZnigf",1088865951578288138,2019-01-25,18:27:27,houseforeign,1,2,5
"Chmn. @RepEliotEngel: U.S. policy should be to respect the desires of the people of #Venezuela, help ease the worsening humanitarian crisis in that country, and work in multilateral institutions and with the region's countries to pressure Maduro to respect the people's will. 5/5",1088860274956873728,2019-01-25,18:04:54,houseforeign,2,4,9
Chairman @RepEliotEngel: Maduro is a brutal dictator who has done devastating harm to #Venezuela and its people. 4/5,1088860014117380096,2019-01-25,18:03:52,houseforeign,2,6,10
"Chairman @RepEliotEngel: We need to be cognizant of the risks of keeping American diplomats in #Venezuela. While Maduro's legitimate term as President has ended, he maintains total control over the country's security apparatus. 3/5",1088859966893682689,2019-01-25,18:03:40,houseforeign,1,3,5
Chairman @RepEliotEngel: Armed American military intervention in Venezuela is not an option. I've been troubled by President Trump's past suggestions that he would consider American military intervention in #Venezuela. 2/5,1088859865987117056,2019-01-25,18:03:16,houseforeign,1,6,11
"Chairman @RepEliotEngel: The situation in #Venezuela is volatile, and I urge the Administration to take an approach that supports the Venezuelan people, protects American lives, helps ease the humanitarian crisis, respects human rights, and avoids violence. 1/5",1088859717408079873,2019-01-25,18:02:41,houseforeign,3,6,8
 https://foreignaffairs.house.gov/2019/1/engel-mccaul-urge-pompeo-to-prioritize-safety-of-u-s-diplomats-in-venezuela … pic.twitter.com/oUXZpwTLPe,1088823057056260098,2019-01-25,15:37:00,houseforeign,0,1,2
