tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
I urge Democrats to reconsider their actions and to put our shared national security interests above petty partisan politics.,1189975682878717954,2019-10-31,18:41:26,senkevincramer,13,3,10,2019-10-31 18:41:26
"An embarrassing moment for the Senate.

The impeachment-obsessed Democratic Party can’t put their hatred of @POTUS aside long enough to fund our nation’s military.

Our first Constitutional obligation is to the defense of the nation; their obstruction is a dereliction of duty. https://twitter.com/SenateCloakroom/status/1189973507301621761 …",1189975634090635264,2019-10-31,18:41:14,senkevincramer,22,30,52,2019-10-31 18:41:14
"I voted for this package because it helps our farmers, invests in Native American communities, improves infrastructure development, and ensures our scientific and environmental programs are properly funded.",1189950782986215424,2019-10-31,17:02:29,senkevincramer,0,2,5,2019-10-31 17:02:29
"I am glad we took this important step forward, and I hope it signifies a return to a more normal appropriations process. 

I now urge my Democratic colleagues to continue this progress by backing away from their plan to block funding for our nation’s military. https://twitter.com/SenatePress/status/1189950393398247424 …",1189950724731494401,2019-10-31,17:02:15,senkevincramer,1,3,6,2019-10-31 17:02:15
"While I may become a juror if the House continues to double down on their nonsensical impeachment crusade, I will not shirk my responsibility to call them out for their horrible handling of this process.",1189931157330247685,2019-10-31,15:44:30,senkevincramer,31,5,15,2019-10-31 15:44:30
"House Democrats should quit wasting the American people’s time, put an end to this charade, and focus on the real issues facing our country.",1189931101835464709,2019-10-31,15:44:17,senkevincramer,8,3,12,2019-10-31 15:44:17
"House Democrats’ impeachment rationale is built on lies, selective leaks, and fabricated quotes all designed to twist public opinion of President Trump while denying him the basic right to due process.

No show vote can change that. https://twitter.com/KellieMeyerNews/status/1189930235812290560 …",1189931029827588097,2019-10-31,15:44:00,senkevincramer,25,11,26,2019-10-31 15:44:00
"Thank you to Federal Reserve Bank of Minneapolis President @neelkashkari for coming by to speak about today’s federal interest rate cut, my work on @bankingGOP, & the impact bad weather has had on the ag economy in North Dakota. pic.twitter.com/fcZ0QPGG46",1189919961298292736,2019-10-31,15:00:01,senkevincramer,3,8,6,2019-10-31 15:00:01
"Thankful to see my colleagues support Dan Traynor’s nomination to be ND’s next District Judge. 

Dan is an exceptional man with excellent qualifications & a reputation for going above & beyond in serving his community.

I know he will continue to do that he is once confirmed. https://twitter.com/senjudiciary/status/1189905532318101504 …",1189914803889999875,2019-10-31,14:39:31,senkevincramer,1,4,13,2019-10-31 14:39:31
"Sat down with @American_Heart representatives and CEO Nancy Brown to talk about the Legacy IRA Act. Charitable giving helps build a strong economy, & I’m pleased to be working alongside @SenStabenow to pass this important legislation. pic.twitter.com/ySYjg00d58",1189897309271646208,2019-10-31,13:30:00,senkevincramer,5,4,8,2019-10-31 13:30:00
"6,000 babies with Down syndrome are born every year.

Each of them is a human being who deserves the right to life and the opportunity to make a difference in this world. https://twitter.com/jeremyjturley/status/1189669095291211777 …",1189682140847280130,2019-10-30,23:15:00,senkevincramer,16,10,65,2019-10-30 23:15:00
"Delivered remarks on the Senate floor about Democrats’ plans to vote against defense appropriations tomorrow and the ""Skinny"" NDAA being introduced. https://youtu.be/CPqsKvGlsUQ ",1189670816117510145,2019-10-30,22:30:00,senkevincramer,9,7,11,2019-10-30 22:30:00
"I’m looking forward to supporting Robert Sander, nominated by @POTUS to be the Department of the @USNavy’s General Counsel. 

We discussed government accountability and transparency, as well as his North Dakota connections in my office today. pic.twitter.com/8MW03XNHpa",1189662473235976192,2019-10-30,21:56:51,senkevincramer,6,4,7,2019-10-30 21:56:51
"Good to see CMO of @DeptofDefense nominee Lisa Hershman again. We continued our conversation about the @USACEHQ's procurement process, which doesn’t adequately value innovation & efficiency. I look forward to working with her to make sure we get the best bang for our buck. pic.twitter.com/fimq1AwBvL",1189625517718278145,2019-10-30,19:30:00,senkevincramer,3,3,13,2019-10-30 19:30:00
"Not all new tech ideas come from Silicon Valley. ND helps push tech forward in places like @319thRW, @GrandSkyND, @UofNorthDakota, & @Appareo_. Discussed utilizing new tech innovation across our country with @DeptofDefense CIO nominee Dana Deasy. pic.twitter.com/sC3HkvZE9M",1189602616654868480,2019-10-30,17:59:00,senkevincramer,2,8,17,2019-10-30 17:59:00
"If Democrats want to have a serious debate on health care, they should put the theatrics aside and work with us on areas both sides can agree.",1189589463300825094,2019-10-30,17:06:44,senkevincramer,6,2,8,2019-10-30 17:06:44
"Fortunately, reason prevailed today. 

This was a reckless political stunt by Senate Dems & I am glad to see it fail. 

These waivers provide states like ND the flexibility they need to increase choice & lower cost, resulting in an expected 20% decline in premiums for our state. https://twitter.com/SenateCloakroom/status/1189586460317573120 …",1189589461828558849,2019-10-30,17:06:43,senkevincramer,8,4,6,2019-10-30 17:06:43
"Awesome! 

What a special opportunity for Mrs. Culver’s eighth grade class at Simle Middle School.

Looking forward to seeing their ornaments at Christmastime, and I’m pleased visitors in Washington will learn more about our great state through their art! https://www.kfyrtv.com/content/news/ND-students-selected-to-create-ornaments-for-National-Christmas-Tree-Celebration-564016761.html …",1189539198803554307,2019-10-30,13:47:00,senkevincramer,1,3,5,2019-10-30 13:47:00
The legislation @SenatorSinema and I introduced to reauthorize the EXIM Bank gives American businesses long-term certainty and financial backing while ensuring our foreign adversaries cannot create a lasting competitive advantage. https://bit.ly/31XcVH5 ,1189531613710958597,2019-10-30,13:16:51,senkevincramer,4,3,10,2019-10-30 13:16:51
Wonderful to meet EXIM Bank President & Chair Kimberly Reed. @SenatorSinema & I introduced legislation to reauthorize EXIM because we have seen firsthand how it supports small businesses & jobs in our states. Chairman Reed does important work & I'm thankful for her leadership. pic.twitter.com/IYXt4sDiJ5,1189309686752743425,2019-10-29,22:35:00,senkevincramer,3,4,4,2019-10-29 22:35:00
"North Dakota has led the way in research and development of hemp for years. 

I urge those same leaders and all of our agricultural stakeholders to work with USDA and offer their insight to ensure this program works best for them.",1189297847625236483,2019-10-29,21:47:57,senkevincramer,1,2,4,2019-10-29 21:47:57
"I appreciate @SecretarySonny introducing these rules allowing farmers in ND & around the country to apply existing farm programs to this new, promising crop. 

Hemp provides them a new cash crop which is drought resistant, good for our land, & allows for more diversification. https://twitter.com/SecretarySonny/status/1189210625165139971 …",1189297845930774528,2019-10-29,21:47:57,senkevincramer,3,5,8,2019-10-29 21:47:57
"Although many are not familiar with it, the EXIM Bank is an important tool U.S. businesses use to compete & win in the global marketplace. 

Read more from me & @SenatorSinema: https://bit.ly/31XcVH5 ",1189271210481344512,2019-10-29,20:02:06,senkevincramer,3,3,2,2019-10-29 20:02:06
"Last week they wanted to raise taxes. 

The week before, they wanted to raise electricity bills. 

Now, Senate Democrats are demanding we consider raising health insurance premiums. 

This is a reckless political stunt. https://twitter.com/senatemajldr/status/1189234818460114951 …",1189268174581223424,2019-10-29,19:50:03,senkevincramer,17,11,25,2019-10-29 19:50:03
She has a good handle on the issues important to North Dakotans and will continue serving them well in this new role.,1189241485566398466,2019-10-29,18:03:59,senkevincramer,2,3,6,2019-10-29 18:03:59
"Met with a longtime friend @POTUS nominated to be @Interior  Deputy Secretary, Kate MacGregor. We discussed Waterfowl Production Area Easements, the Dakota Water Resources Act, and @BLMNational. pic.twitter.com/VYVsRFo0O5",1189241480600268803,2019-10-29,18:03:58,senkevincramer,1,6,10,2019-10-29 18:03:58
"Congress needs to reauthorize the Export-Import Bank. 

It’s a win-win for American jobs and American national security. 

My piece with @SenatorSinema:  https://bit.ly/31XcVH5 ",1189236685139259393,2019-10-29,17:44:55,senkevincramer,1,2,7,2019-10-29 17:44:55
Congrats U.S. military & intel personnel on this important accomplishment in the war on terror! Thank you allies for your assistance. Thank you @POTUS @realDonaldTrump for your leadership & persistence in pursuit of ISIS leader al Baghdadi. God bless you all. God is good. https://twitter.com/realDonaldTrump/status/1188264965930700801 …,1188449581568278529,2019-10-27,13:37:15,senkevincramer,130,172,711,2019-10-27 13:37:15
⁦@NDSUfootball⁩ beat ⁦@GoJacksFB⁩ and win the Border Battle and the #DakotaMarker. I win the Border Bet with ⁦@SenatorRounds⁩ and some SDSU Ice Cream for my staff. Those are 2 great football teams. pic.twitter.com/zLreiZSyqK,1188217433326272512,2019-10-26,22:14:46,senkevincramer,16,8,50,2019-10-26 22:14:46
Another Bison TD. @NDSUfootball 16 - @GoJacksFB 6 @CollegeGameDay,1188200589244669952,2019-10-26,21:07:50,senkevincramer,0,1,4,2019-10-26 21:07:50
TD @NDSUfootball ! Bison take the lead 10-6 over @GoJacksFB   Great game! @CollegeGameDay,1188198617552773120,2019-10-26,21:00:00,senkevincramer,1,2,3,2019-10-26 21:00:00
"@NDSUfootball 3, have @GoJacksFB 6, right where they want ‘em. Looking forward to getting the ball to start the half. @CollegeGameDay #GoBison",1188189359884984320,2019-10-26,20:23:13,senkevincramer,0,0,0,2019-10-26 20:23:13
Today is National #TakeBackDay. Make sure to safely dispose of old or unused medicine by finding your closest drop off location here:  https://attorneygeneral.nd.gov/public-safety/take-back-program/take-back-program-locations …,1188081846023704577,2019-10-26,13:16:00,senkevincramer,12,11,58,2019-10-26 13:16:00
"With @CollegeGameDay in Brookings for the #DakotaMarker game, @SenatorRounds bet me one gallon of ice cream his Jacks can beat @NDSUfootball.

I sure hope his ice cream is better than his football team because we'll be enjoying the sweet taste of victory next week! Go Bison! pic.twitter.com/PYv7Er6Bjc",1187739842463125506,2019-10-25,14:37:00,senkevincramer,19,7,32,2019-10-25 14:37:00
The @WSJ ed board nails it: over-regulating energy policy hurts the consumer’s pocketbook and does nothing to lower emissions. https://on.wsj.com/2JmusC6 ,1187709908709449729,2019-10-25,12:38:03,senkevincramer,11,6,13,2019-10-25 12:38:03
The dramatic increase in disbursements and revenue since @POTUS @realDonaldTrump took office demonstrates his Administration’s commitment to responsibly developing our natural resources.,1187485447213211650,2019-10-24,21:46:07,senkevincramer,10,5,12,2019-10-24 21:46:07
".@POTUS @realDonaldTrump's energy dominance agenda works for North Dakota, and today’s announcement from @Interior reflects that. https://on.doi.gov/2JjCr2M ",1187485164399517697,2019-10-24,21:45:00,senkevincramer,8,7,15,2019-10-24 21:45:00
Enjoyed the roundtable with the Carbon Utilization Research Council this morning. We spoke about clean energy innovation and my ongoing conversations with @USTreasury about 45Q. pic.twitter.com/C5FxiEHe3K,1187473843528589312,2019-10-24,21:00:01,senkevincramer,3,4,3,2019-10-24 21:00:01
"The House’s impeachment investigation has been nothing more than secretive hearings and selective leaks designed to sway public opinion and hurt @POTUS @realDonaldTrump. 

It is a hyper-partisan process completely void of due process.

It is a disservice to the American people. https://twitter.com/LindseyGrahamSC/status/1187453636684722194 …",1187462030946701312,2019-10-24,20:13:04,senkevincramer,1685,1099,3285,2019-10-24 20:13:04
"Thanks to @usdaRMA for hearing our concerns & encouraging producers experiencing delayed harvest- due to extreme weather conditions- to contact their Approved Insurance Provider to file a Notice of Loss & request more time to harvest. 

Learn more here:  https://bit.ly/2BVizj7 ",1187400281224552448,2019-10-24,16:07:42,senkevincramer,6,3,7,2019-10-24 16:07:42
You can watch Lt. Gen. Semonite’s update on progress in the Fargo-Moorhead area here ⬇️ pic.twitter.com/PPrdng7FIu,1187128222829428736,2019-10-23,22:06:38,senkevincramer,0,4,3,2019-10-23 22:06:38
