tweet,id,date,time,username,replies_count,retweets_count,likes_count
"On #Thanksgiving, we often focus on the many blessings we've been given.

But I've been challenged to go beyond that: to ask what more I could do to help others, & to remember those in the world who long for the freedom we often take for granted.

My message for today⬇️ pic.twitter.com/IR1TgEeNif",1200029071201013760,2019-11-28,12:30:00,senkevincramer,17,11,46
I look forward to working with the Corps and local leaders to ensure this momentum continues.,1199839365603696641,2019-11-27,23:56:11,senkevincramer,5,3,4
"Today the @USACEHQ awarded a $59 million construction contract for the Fargo-Moorhead region’s flood protection project. 

It is encouraging to see this project take another step toward completion, with the funds provided here going toward building the Wild Rice River structure. pic.twitter.com/KbT29dh7CW",1199839363741429761,2019-11-27,23:56:10,senkevincramer,5,6,8
"The federal government and health care insurers should reward this type of business model, not discriminate against it.",1199533651391926272,2019-11-27,03:41:23,senkevincramer,4,3,3
"Congratulations to Bismarck Surgical Associates on your huge success swimming upstream in an industry govt. is pushing toward consolidation.

Thank you for not caving to the easier path, risking your own money to provide quality & compassionate care not common at large hospitals. pic.twitter.com/SGYjNEqwl6",1199533647260475392,2019-11-27,03:41:22,senkevincramer,6,4,10
"I hope his work encourages Congress to advance important legislation on this topic, such as Savanna’s Act and the Violence Against Women Act.",1199427909536112641,2019-11-26,20:41:12,senkevincramer,4,2,8
"Native Americans face some of the highest rates of violence in our country, an issue the federal government has not historically done enough to help correct.

I am glad @POTUS @realDonaldTrump is prioritizing efforts to address the kidnapping and killing of Native Americans. https://twitter.com/realDailyWire/status/1199424357287657472 …",1199427908210577408,2019-11-26,20:41:12,senkevincramer,11,19,65
"Being global leaders is not only about benefiting ourselves, but also spreading our local values across the world.

Thank you to @USGLC for the important work you do locally, in Washington, and around the world. #USGLCND",1199079688632700928,2019-11-25,21:37:30,senkevincramer,2,2,5
"Delivered the keynote address for @USGLC's event at the @FargoAirMuseum today, stressing that while leading globally matters locally, the global impact of our local leaders is just as important. #USGLCND pic.twitter.com/q6j38Assjo",1199079684413239296,2019-11-25,21:37:29,senkevincramer,5,5,11
"Enough is enough, @SpeakerPelosi.

It’s time to put the partisan games aside and get back to work for the American people.

We need #USMCANow. https://twitter.com/SenateGOP/status/1197913082271555584 …",1198275236392833031,2019-11-23,16:20:53,senkevincramer,265,281,790
"Nuclear is an excellent source of reliable energy in America, and our largest source of carbon-free energy.

But our lack of long-term strategy for dealing with nuclear waste is untenable.",1198260540478574592,2019-11-23,15:22:30,senkevincramer,4,3,13
"Our legislation advances responsible nuclear waste management, an important issue for our region and for all states who want to help responsibly provide their constituents access to reliable, carbon-free energy.

I urge my colleagues to join us in leading this effort. https://twitter.com/SenJohnBarrasso/status/1197272230780186624 …",1198260539241177091,2019-11-23,15:22:29,senkevincramer,5,6,14
"North Dakota alone would lose over $14 million in funds for improving our local infrastructure.

With this behind us, we can continue working to move our bipartisan highway reauthorization bill forward.",1197627997114769421,2019-11-21,21:29:00,senkevincramer,2,3,3
"I appreciate Congress preserving these highway funding investments as we work to pass legislation for improving our nation’s infrastructure.

Without today’s repeal, this rescission would harm states, slow the economy, and cost us American jobs. https://twitter.com/AsphaltContrctr/status/1197586357910007808 …",1197627996179439641,2019-11-21,21:28:59,senkevincramer,4,5,10
"With today’s extension, Congress has another month to complete a real appropriations package.

Now is the time to get this done.",1197575407744225280,2019-11-21,18:00:01,senkevincramer,3,4,8
"Another CR is the very least we can do, especially after the budget deal we agreed to this summer.

Although this CR includes some positive elements, it prevents our military from advancing new and important efforts and causes unrest throughout the entire government.",1197575358415036417,2019-11-21,17:59:49,senkevincramer,1,6,5
"Senate Democrats continue to block a normal appropriations process from advancing.

At a certain point, we have to quit kicking the can down the road. https://twitter.com/nogryskoWFED/status/1197569095962648578 …",1197575276277981184,2019-11-21,17:59:30,senkevincramer,6,7,14
Social issues and religious liberty were the topics of conversation as I met with @family_policy yesterday. pic.twitter.com/5GalEtvkWo,1197560050522288129,2019-11-21,16:59:00,senkevincramer,8,5,6
"Oops, Ambassador Sondland recalls President Trump saying there was ‘no quid pro quo’. How inconvenient for @HouseDemocrats and @RepAdamSchiff | Trump...  https://youtu.be/e_c17vxrPWQ  via @YouTube",1197336076886646785,2019-11-21,02:09:00,senkevincramer,27,8,17
"Spoke with @Varneyco earlier today about the kangaroo court happening in the House.

Each witness is proving @POTUS @realDonaldTrump right: there was never a quid pro quo.

Democrats’ evidence to the contrary is underwhelming or even nonexistent. pic.twitter.com/8nz1DYvbK4",1197330583942303745,2019-11-21,01:47:11,senkevincramer,27,32,50
"The Hong Kong bill we in the Senate passed unanimously last night – and the House passed this afternoon – is important.

It reaffirms our commitment to the rule of law, democracy, and human rights.

I hope @POTUS signs it. pic.twitter.com/Gh3MGcbBSO",1197314853981044737,2019-11-21,00:44:40,senkevincramer,799,4361,5806
On the day we introduced a bill to renew the Violence Against Women Act – which includes protections for Native American women & children – I met with Standing Rock Sioux Tribe members to talk about their work to care for their children & combat the effects of historical trauma. pic.twitter.com/G6Ri59rr8t,1197301480384012289,2019-11-20,23:51:32,senkevincramer,3,5,10
