tweet,id,date,time,username,replies_count,retweets_count,likes_count
"A top border official said our immigration law enforcement system is at “the breaking point.” 

There is a crisis at the southern border, and it’s time for Congress to join @POTUS in addressing it. https://www.washingtonpost.com/national/us-has-hit-breaking-point-at-border-amid-immigration-surge-customs-and-border-protection-commissioner-says/2019/03/27/d2014068-5093-11e9-af35-1fb9615010d7_story.html?utm_term=.8cc5fb14a769 …",1112455273317191680,2019-03-31,20:43:00,senkevincramer,14,12,35
Beautiful worship on a beautiful Saturday evening @NCC. #GodIsGood,1112104443938570241,2019-03-30,21:28:55,senkevincramer,8,3,15
"Nicole Nason was confirmed to be the Federal Highway Administration Administrator. 

I look forward to working with her to improve our nation’s infrastructure. https://twitter.com/SenKevinCramer/status/1093280028014637056 …",1112059416134717445,2019-03-30,18:30:00,senkevincramer,4,3,13
"Divided government presents an opportunity for both sides to advance shared energy priorities. 

After the #GreenNewDeal’s defeat in the Senate, now is the time to come together to offer real solutions. https://www.eenews.net/stories/1060132941 …",1111993465766854656,2019-03-30,14:07:56,senkevincramer,13,5,16
Settling in for #AmazingGraceMusical ⁦@museumofBible⁩ pic.twitter.com/Nd8XaB81Zu,1111764903709339648,2019-03-29,22:59:43,senkevincramer,5,3,20
Questioned @SecretaryPerry about nuclear warhead modernization efforts during a @SASCMajority hearing. @TeamMinot is depending on getting the new warheads on schedule so they can continue providing the strategic deterrence our country and our allies need. pic.twitter.com/gfwIb5hNiB,1111710868394262528,2019-03-29,19:25:00,senkevincramer,7,5,10
"Today we remember those who fought in Vietnam and thank them for their service. 

May we also remember the Lost 74: Vietnam Veterans who perished during the war but are not included on the Vietnam Memorial Wall. #VietnamWarVeteransDay https://bismarcktribune.com/news/local/govt-and-politics/honoring-the-lost/article_ae79067d-8030-54b5-8060-d6afa2e7a859.html …",1111664878538903554,2019-03-29,16:22:15,senkevincramer,6,6,16
The trees are blooming & the flags are still as I walk past ⁦⁦@USSupremeCourt⁩ today pic.twitter.com/kT80cY8jFx,1111663941300772864,2019-03-29,16:18:31,senkevincramer,6,5,36
"The trade deficit dropped sharply as exports rebounded, according to @CommerceGov. 

This is the sharpest drop since the trade dispute with China began and yet another sign @POTUS’s efforts are paying off. https://www.cnbc.com/2019/03/27/us-trade-deficit-reaches-51point15b-vs-57b-est.html …",1111368109904920577,2019-03-28,20:43:00,senkevincramer,12,13,22
"Received an update on the Fargo-Moorhead Diversion project and the Souris River Flood Control project from Army Corps of Engineers Colonel Calkins, who oversees their regional office. pic.twitter.com/f3PZOFhynJ",1111340930957750272,2019-03-28,18:55:00,senkevincramer,10,8,8
