tweet,id,date,time,username,replies_count,retweets_count,likes_count
Nothing like a late season South Dakota pheasant hunt. #readyfor2019 pic.twitter.com/rVkIcAFquy,1079520661830291456,2018-12-30,23:32:36,senjohnthune,30,30,271
"This F6F Hellcat pilot turned 99 today. Still making every day count. Happy Birthday, dad! #shootingfortripledigits #born1919headedfor2019 #greatestgeneration #murdoboy #blessed pic.twitter.com/Bn5EdNtDbg",1078805065161428993,2018-12-29,00:09:05,senjohnthune,32,43,462
"From my family to yours, Merry Christmas. pic.twitter.com/IDknLryOPO",1077552792758177794,2018-12-25,13:13:00,senjohnthune,43,21,329
"I’ve always appreciated his honest and upfront advice, particularly with respect to restoring readiness, modernizing our military, and strengthening our security partnerships. I thank him for his service.",1075895151636168704,2018-12-20,23:26:07,senjohnthune,25,3,36
"General Mattis has spent a lifetime serving his country, and he can be proud of his extended and distinguished career. He’s led the @DeptofDefense at a critical time and has done so with a steady hand.",1075895150654701568,2018-12-20,23:26:07,senjohnthune,145,43,399
Read more about what's included in this newly signed law ➡️  https://www.thune.senate.gov/public/index.cfm/press-releases?ID=F1DDB15F-E065-4A33-939D-6BF0D4573040 … #FarmBill,1075861435920642049,2018-12-20,21:12:09,senjohnthune,7,4,7
"While it’s often a bipartisan effort, passing a farm bill is never an easy task, but it’s always worth the outcome. In this case, it means the agriculture community has greater economic certainty heading into the new year.",1075861434955980800,2018-12-20,21:12:09,senjohnthune,45,35,147
Farm bills and agriculture policy in general have historically been areas where Congress could come together and do the hard work America’s farmers and ranchers expect. This year was no different.,1075861434033152000,2018-12-20,21:12:09,senjohnthune,4,7,25
Any guesses? #FinalJeopardy pic.twitter.com/1tPD8SBL0i,1075429030738972672,2018-12-19,16:33:56,senjohnthune,24,5,29
"We need to fund the government, and a critical part of that funding is border security. pic.twitter.com/bKlBEXGXlr",1075159745496010754,2018-12-18,22:43:53,senjohnthune,104,31,195
"I’ve really enjoyed having @SenAlexander as a colleague and mentor during my time in the Senate. Although I am sad he will be leaving at the end of his term, I look forward to having the next two years to continue working with him to make a difference for the American people.",1074750282104496128,2018-12-17,19:36:49,senjohnthune,17,6,44
"Praying for a successful tour and safe return for the B Battery, 1-147th Field Artillery Unit as we send them off at the activation ceremony in Yankton this morning. pic.twitter.com/kyE59MDEMn",1074007466533359616,2018-12-15,18:25:08,senjohnthune,7,8,46
With our friends the Hoeven’s at the FargoDome. We may be outnumbered here tonight but we’re cheering hard for ⁦@GoJacksSDSU⁩. pic.twitter.com/HsYJQQB8AQ,1073746833770467329,2018-12-15,01:09:29,senjohnthune,14,10,151
"I’m proud to represent South Dakota’s farmers and ranchers in Washington, and they’re why I left it all on the field when it came to writing and passing the 2018 #FarmBill. More in my column: https://www.thune.senate.gov/public/index.cfm/op-eds?ID=9275856A-B433-459F-B6EA-CF88967C6DAB …",1073677169904271360,2018-12-14,20:32:39,senjohnthune,7,3,19
The economic benefits of #TaxReform are reaching the people who need them the most. pic.twitter.com/aZwIfeqXSd,1073299627087138818,2018-12-13,19:32:26,senjohnthune,30,10,43
"The 2018 #FarmBill will help give South Dakota farmers and ranchers the flexibility, security, and certainty they want and need.
  https://www.mitchellrepublic.com/news/government-and-politics/4542646-thune-farm-bill-will-allow-farmers-more-flexibility … via @dailyrepublic @ellenbardash",1073254529624346624,2018-12-13,16:33:14,senjohnthune,43,29,115
"After urging @POTUS to boost and strengthen Opportunity Zones in economically distressed communities throughout the country, I’m glad to see he’s taking meaningful action. More on my effort with @SenatorTimScott: https://www.thune.senate.gov/public/index.cfm?p=press-releases&id=33E03443-3191-4638-BCB1-DB40F33E799F …",1072983447700934656,2018-12-12,22:36:03,senjohnthune,58,45,192
"Big step in the #FarmBill process today. Couldn’t have done it without these two by my side. This is Ryan’s first farm bill and my fourth, but Lynn has us beat with six. Grateful for all they’ve done for the S.D. ag community. pic.twitter.com/1XcZktVhMg",1072622392999100417,2018-12-11,22:41:21,senjohnthune,16,22,191
"Glad the Senate overwhelmingly voted to approve the bipartisan #FarmBill. Read more on my nearly 20 provisions included in the bill. ⬇️
 https://www.thune.senate.gov/public/index.cfm?p=press-releases&id=F1DDB15F-E065-4A33-939D-6BF0D4573040 … pic.twitter.com/ImGUvuJb7x",1072618657107378178,2018-12-11,22:26:30,senjohnthune,230,20,92
"Getting a pro-agriculture, pro-farmer #FarmBill to the president has been the goal all along, and with this bipartisan, bicameral compromise, I’m glad we’re one step closer to delivering on it. More on my nearly 20 provisions included in the legislation ⬇️ https://www.thune.senate.gov/public/index.cfm?p=press-releases&id=E7AF0A2B-250C-4431-B0ED-4D253B31037A …",1072530749310623746,2018-12-11,16:37:11,senjohnthune,40,41,124
Tomorrow morning I'll be joining @margbrennan on @FaceTheNation at 9:38 a.m. CT to discuss the president’s trade agenda and other news of the day.,1071541252666077190,2018-12-08,23:05:17,senjohnthune,50,8,37
Congrats to Ellsworth's 89th Attack Squadron for being named the @usairforce's Most Outstanding Remotely Piloted Aircraft Squadron of the Year for 2018. pic.twitter.com/lSGOmlSkZP,1071507341797920771,2018-12-08,20:50:32,senjohnthune,2,5,34
A pleasure to take part in a naturalization ceremony in Sioux Falls this morning as 99 individuals took the oath of citizenship. #NewAmericans #WelcomeHome pic.twitter.com/1clis1ZRff,1071127068153430016,2018-12-07,19:39:28,senjohnthune,12,8,76
Today we remember the men and women who were lost at #PearlHarbor and recognize members of the #GreatestGeneration who answered the call to serve.,1071027797903126528,2018-12-07,13:05:00,senjohnthune,49,93,460
"Throughout his life, George H.W. Bush exemplified the characteristics of the Greatest Generation. Service. Love of country. Humility. Honor. pic.twitter.com/nlLKI8SH70",1070792294482305024,2018-12-06,21:29:12,senjohnthune,36,33,236
"Not much can stop the 114th Fighter Wing, but looks like our famous South Dakota winters are postponing their formal welcome home ceremony in SFSD. We are thankful for their service, safe return, and that the Lobos are home for the holidays... and maybe to help shovel. @SD_Guard",1068905019330781185,2018-12-01,16:29:50,senjohnthune,24,9,51
"With respect, from my family to his, and to all who loved him, I offer my thoughts and prayers. Rest in peace, Mr. President. 🇺🇸 pic.twitter.com/93uTQjAgFE",1068874501994225665,2018-12-01,14:28:34,senjohnthune,15,26,218
"America has lost one of its finest. A man of fierce determination, self-sacrifice, and unwavering dedication to our country, President Bush will be remembered as a patriot and a gentleman.",1068874500882743296,2018-12-01,14:28:34,senjohnthune,14,42,301
