tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Had a great tour of Maguire Iron, Inc., in Sioux Falls where I was able to meet some of their highly skilled workers and see their innovative facility firsthand. We should work to put more programs in place that encourage young students to consider skilled trades. pic.twitter.com/qJmk1n0azh",1178779947336380416,2019-09-30,21:13:34,senjohnthune,34,8,77
Spoke at an @FCAnews event today in Sioux Falls about the importance of the FCA for athletes. pic.twitter.com/rgLSJ8tsl1,1178769685694894080,2019-09-30,20:32:48,senjohnthune,13,7,46
"Thanks Joe, appreciate the shout out. I know how much Brittany has appreciated the encouragement you and Mika have given her through the years.",1178428803405754376,2019-09-29,21:58:15,senjohnthune,1,1,12
"“Japan will reduce tariffs in stages on U.S. farm goods, such as beef and pork ... The country will eliminate tariffs on $1.3 billion of U.S. agriculture products.” https://www.bloomberg.com/news/articles/2019-09-25/american-farmers-main-winners-from-u-s-japan-trade-agreement …",1177331013355212820,2019-09-26,21:16:01,senjohnthune,50,18,74
Thank you to Flandreau Sheriff Troy Wellman and Belle Fourche Sheriff Fred Lamphere for stopping by my office to update me on their communities and give feedback on work that can be done in Washington to better serve them. pic.twitter.com/jLKZjpyyiW,1177321041686859783,2019-09-26,20:36:24,senjohnthune,16,4,21
"Exactly right. 

When I’m back in South Dakota, what do I hear about? Trade. The struggling ag economy. The need for action.

This new deal w/ Japan will help expand markets for American products & provide a real benefit to farmers & ranchers. https://twitter.com/ChuckGrassley/status/1176905090944458762 …",1176923741034622976,2019-09-25,18:17:40,senjohnthune,109,45,257
"For the 17th month in a row, there are more open jobs than unemployed workers. Great news, but it can present challenges for employers looking to hire. Secretary of @USDOL nominee Eugene Scalia & I discussed what DOL can do to help equip workers for today's job market. pic.twitter.com/9BQpIPgVdb",1176624852947668995,2019-09-24,22:30:00,senjohnthune,14,5,21
"South Dakota has been hit with storm after storm this year, so I’m glad the admin worked to approve a disaster declaration request that will provide our state with some much-needed relief and help folks affected by the storms and flooding get back on their feet more quickly.",1176581341627977729,2019-09-24,19:37:06,senjohnthune,26,8,58
Had a good discussion with the Associated General Contractors of South Dakota about important improvements that Congress can help make to America’s infrastructure. Thankful for the input. pic.twitter.com/bzvQcS4wsG,1176574558641504256,2019-09-24,19:10:09,senjohnthune,7,7,17
"Was humbled to welcome so many South Dakota veterans to our nation’s capital this morning. Today, these brave Americans will have the chance to see the great memorials around Washington that have been built their honor. I thank them for their selfless service to our country. pic.twitter.com/zNqmvxyt3J",1176557515175337984,2019-09-24,18:02:25,senjohnthune,11,9,49
.@SpeakerPelosi should commit to having a #USMCA vote in the House as soon as possible to show America’s farmers & ranchers that she understands the importance of expanding global markets for their products. https://www.argusleader.com/story/news/dell-rapids/2019/09/20/time-now-pass-usmca/2386292001/ …,1176471844917891072,2019-09-24,12:22:00,senjohnthune,41,17,70
"Nearly every time I speak with POTUS & his admin, I emphasize what SD farmers have told me: We need to wrap up negotiations on trade deals as soon as possible.

But one deal we don’t need to wait for is #USMCA. The House should say it will take up #USMCA. https://www.ksfy.com/video?vid=561152862 …",1176271691548377089,2019-09-23,23:06:39,senjohnthune,36,14,61
Thank you to the Schmeling family for stopping by to say hello before their Capitol tour. I was very impressed with Jazzmyne’s passion for preserving Christian values. pic.twitter.com/odoXlFr97p,1176270528522403841,2019-09-23,23:02:02,senjohnthune,16,2,17
"#USMCA has to get done soon for the good of the country – not just agriculture, but all sectors of the economy. pic.twitter.com/53TLIDdvF2",1175481569630244864,2019-09-21,18:47:00,senjohnthune,24,11,31
"Democrats are standing in the way of a pro-growth trade agreement that is expected to create 176,000 new U.S. jobs and raise wages for workers. #USMCAnow
 
More ⬇️ https://www.thune.senate.gov/public/index.cfm?p=op-eds&id=B97F76BE-2B6E-40EF-9B5F-8D4B03EBDE11 …",1175407582099529729,2019-09-21,13:53:00,senjohnthune,31,14,34
We need a privacy law that allows consumers to consent to how their information is being collected and used. pic.twitter.com/ygmvI2vdwr,1175390972865204224,2019-09-21,12:47:00,senjohnthune,16,15,33
"Last week, the Senate hit a major milestone: We have now confirmed over 150 of @POTUS’s judicial nominees (despite unprecedented Democrat-led delays and obstruction). pic.twitter.com/0pH0u5zuVv",1175387701215813633,2019-09-21,12:34:00,senjohnthune,61,16,129
"The more pending trade deals, like #USMCA, we can get done, the more we open up global markets to American ag products, which increases demand and helps improve depressed product prices. It’s been over 250 days since @POTUS signed #USMCA. It’s past time for House Dems to take it. pic.twitter.com/lW19udea6a",1175134029584072704,2019-09-20,19:46:00,senjohnthune,19,13,36
"An example of Dem obstruction: Months ago, Dems forced the Senate to spend *more than a week* considering 4 district court judges. Yet in the end, ALL Dems voted in favor. These judges could’ve been confirmed in minutes, and we could've spent this time on other important issues. pic.twitter.com/i5erA5DJGp",1175117282768560129,2019-09-20,18:39:27,senjohnthune,86,19,88
Tonight we celebrated daughter Brittany getting inducted into the @BelmontUniv Athletic Hall of Fame. We are so proud of her and all of her accomplishments. pic.twitter.com/jv43nOg7w8,1174864335832866817,2019-09-20,01:54:20,senjohnthune,15,5,152
"Today, former @USDA secretaries from the Reagan, Clinton, Bush, & Obama admins all came together to support #USMCA.

This isn't a partisan issue. This deal is good for all Americans. It'll create jobs, boost economy, & open markets for ag.

@SpeakerPelosi, let’s get it done. https://twitter.com/SecretarySonny/status/1174763234450202630 …",1174781720064905216,2019-09-19,20:26:03,senjohnthune,57,110,283
"Ethanol and biodiesel are central for American agriculture and energy security. We must restore integrity to the RFS. If EPA continues waivers at an unprecedented level, lost gallons must be accounted for going forward. Farmers are counting on this administration to deliver. https://twitter.com/ChuckGrassley/status/1174697256047583232 …",1174766351245877248,2019-09-19,19:24:58,senjohnthune,6,23,59
"Thanks to American ranchers for all of their hard work and (very importantly) for making sure that we never run out of cheeseburgers!
 
National #CheeseburgerDay 🍔 pic.twitter.com/dJhQHHrPya",1174444818099032071,2019-09-18,22:07:19,senjohnthune,15,11,140
"Happy 72nd birthday to @usairforce, especially to the airmen at Ellsworth AFB in South Dakota. Also wishing S.D. Air National Guard a happy 73rd birthday on Friday. Thank you for your dedication and service in keeping Americans safe! @SD_Guard pic.twitter.com/spzp1hJSM7",1174368246671319042,2019-09-18,17:03:03,senjohnthune,5,8,69
U.S. industrial production made the largest gain in a year this August. Another sign pointing to our healthy economy. https://www.marketwatch.com/story/us-industrial-production-up-06-in-august-largest-gain-in-year-2019-09-17 …,1174310352114372609,2019-09-18,13:13:00,senjohnthune,12,2,16
This is what happens when you put Americans back in control of their own earnings and give job-makers the tools they need to expand their businesses and hire new workers. #TaxCuts https://www.washingtonexaminer.com/policy/economy/median-income-hit-record-high-in-2018-while-poverty-declined …,1174297769399353345,2019-09-18,12:23:00,senjohnthune,49,53,191
Sat down with folks from the South Dakota Auto Dealers Association today. Thanks to everyone who came by – I appreciate your feedback. pic.twitter.com/gsd7989aAl,1174071834045820928,2019-09-17,21:25:13,senjohnthune,3,3,14
"New Census report shows that American families are seeing the benefits of Republican policies that let Americans keep more of their hard-earned money.
Since #GOPTaxCuts:
➡️ Median household income reached the highest level ever
➡️ poverty reached its lowest level since 2001",1174051567798030337,2019-09-17,20:04:41,senjohnthune,24,12,38
".@WashingtonPost ed board says that if @SpeakerPelosi doesn’t let the House vote on USMCA, it would likely be for political reasons.

The Speaker should do the right thing for American workers & producers and commit to taking up #USMCA. https://beta.washingtonpost.com/opinions/democrats-should-give-trump-a-win-on-his-trade-deal-with-mexico-and-canada/2019/09/11/ea5be9c6-d3ea-11e9-9610-fb56c5522e1c_story.html …",1174038713241915392,2019-09-17,19:13:36,senjohnthune,15,8,22
"For 232 years, our Constitution has been challenged by wars, division, and centuries of change.
 
Yet it stands strong, the guidepost of American liberty providing a framework of government for the greatest nation the world has ever known. #ConstitutionDay pic.twitter.com/NZ43Ffu0kZ",1174036367627755520,2019-09-17,19:04:17,senjohnthune,14,6,38
"SD is quickly becoming an epicenter for new telecom technologies, yet there’s still a significant #DigitalDivide in rural USA. Thankful to have @AjitPaiFCC in SD to highlight both the important work that’s already happening & steps that need to be taken to expand broadband access https://twitter.com/FCC/status/1173968681304543233 …",1174019838047596549,2019-09-17,17:58:36,senjohnthune,3,3,9
"Thanks to @Athletico founder Mark Kaufman & other company leadership for stopping by to discuss access to physical therapy and the role PT can play in pain management. As an avid sports fan & someone who tries to stay active, I know how important PT is to recovery. pic.twitter.com/E9WmqrhWPA",1174013909096894466,2019-09-17,17:35:02,senjohnthune,3,14,56
"See what I did there? Did I get the Twitter abbreviations right, @ChuckGrassley?",1174005072319123461,2019-09-17,16:59:55,senjohnthune,5,5,32
"HBD 2 my frnd @ChuckGrassley. W Iowa as a neighbor, Chuck + I have worked 2gether a lot (especially biofuels, which are imptnt to IA/SD). He’s some1 I’ve looked up to. His dedication to his state & constituents is clear in every decision he makes. Proud to have him on the team.",1174004838272819200,2019-09-17,16:59:00,senjohnthune,8,9,80
"Like many Sioux Falls residents, daughter Brittany had a lot of clean up to do after the tornado. Everyone pitched in, some more than others. #grandkids #littlepeopleincharge pic.twitter.com/como6jLY0M",1173346675114557441,2019-09-15,21:23:41,senjohnthune,5,5,83
"Updated the Sioux Falls Rotary West Club on the work Congress has to tackle this fall, including confirming more federal judges (over 150 so far), getting #USMCA signed into law, and passing a budget. Thanks to everyone who came by. pic.twitter.com/VYxeped5om",1172602965842178048,2019-09-13,20:08:27,senjohnthune,37,2,8
