tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"THIS. IS. MURDER.

By now, you may have seen the incredible video of VA's liberal governor defending killing an infant AFTER birth. Here is the bill's author clarifying her intent as well.

God have mercy on our nation! https://twitter.com/vahousegop/status/1090346857925144576 …",1091074140705095685,2019-01-31,20:42:00,repmikejohnson,1,5,19,2019-01-31 20:42:00
"I joined @FoxNews this morning to discuss the dangerous trends we are seeing in Congress and across America. The far Left is now advancing a radical agenda to undermine original, American traditions.

We need every citizen to help us sound the alarm and oppose these initiatives. pic.twitter.com/1NGNIbWaFX",1090991174482124801,2019-01-31,15:12:20,repmikejohnson,5,21,45,2019-01-31 15:12:20
"H.R. 1 makes it easier for fraudulent voters to register across the United States and subvert the voice of the American people.
 
If they were “for the people,” they would protect the integrity of every American’s vote. #ForTheDemocrats pic.twitter.com/DgTCdYxZ0Y",1090376846494044161,2019-01-29,22:31:13,repmikejohnson,29,65,97,2019-01-29 22:31:13
"H.R. 1 seeks to eliminate free speech for certain groups of individuals simply because they have joined together, despite SCOTUS decision that says this is unconstitutional.
 
They are “for the people,” as long as the people agree with them. #ForTheDemocrats",1090376840194256897,2019-01-29,22:31:11,repmikejohnson,10,20,41,2019-01-29 22:31:11
"With the introduction of. H.R. 1, the “For the People” Act, Democrats aim to pad campaign coffers with taxpayer dollars. Yet, at the same time, they continue to refuse to adequately fund border security.  
 
“For the people” sounds more like #ForTheDemocrats. pic.twitter.com/lEmoDbBpYi",1090376837065306113,2019-01-29,22:31:10,repmikejohnson,249,260,449,2019-01-29 22:31:10
"Join me in praying for the five officers struck by gunfire, the law enforcement on the scene and the entire Houston community right now. https://twitter.com/abc13houston/status/1090038477608095745 …",1090048440703307776,2019-01-29,00:46:15,repmikejohnson,1,4,21,2019-01-29 00:46:15
Stay safe out there! https://twitter.com/KTBS/status/1089916356856811522 …,1090017803682357248,2019-01-28,22:44:30,repmikejohnson,0,0,1,2019-01-28 22:44:30
"This week, I was appointed ranking member of the @JudiciaryGOP Subcommittee on the Constitution, Civil Rights and Civil Liberties. 

It is imperative we defend our fundamental rights, and this subcommittee has direct jurisdiction over many of those issues. http://bossierpress.com/congressman-mike-johnson-appointed-to-leadership-role-on-judiciary-committee/ …",1089198781831229445,2019-01-26,16:30:00,repmikejohnson,6,3,23,2019-01-26 16:30:00
🚨🚨🚨 https://twitter.com/SteveScalise/status/1088183455857500174 …,1088189498998120456,2019-01-23,21:39:28,repmikejohnson,7,17,20,2019-01-23 21:39:28
"It was an honor meeting with students from C.E. Byrd High School and Loyola High School at the Capitol today. 

It’s always great to see our young people engaging in politics, and I look forward to all that is to come for them. pic.twitter.com/5LSI7LoTf1",1088154240974028801,2019-01-23,19:19:22,repmikejohnson,0,0,6,2019-01-23 19:19:22
"Despite the standstill on border wall funding, we continue to put forth solutions that address the border crisis and help protect Americans.

I joined @KennedyNation to discuss some of the legislation we have introduced and what our next steps should be. https://www.youtube.com/watch?v=zw30u_CPaXM …",1087807248712327168,2019-01-22,20:20:33,repmikejohnson,4,7,23,2019-01-22 20:20:33
"Today, America remembers a man who became one of the most prominent figures in our history by standing up for love, truth and human dignity. 

The best way to honor the legacy of the Reverend Dr. Martin Luther King Jr. is to continue to advance those same timeless principles. pic.twitter.com/yVnkzPJJlP",1087386843203686400,2019-01-21,16:30:00,repmikejohnson,1,1,11,2019-01-21 16:30:00
"No one does police jury meetings better than Louisiana!
 
Laissez les bon temps rouler! https://vimeo.com/309810765 ",1086767762330898433,2019-01-19,23:30:00,repmikejohnson,0,0,6,2019-01-19 23:30:00
"As the chairman of the @RepublicanStudy, I am committed to continuing the conservative fight for our fundamental freedoms and traditional values in Congress. 

To stay up-to-date with everything we are doing on that front, follow the RSC on Twitter.  https://twitter.com/RepublicanStudy ",1086662065605890055,2019-01-19,16:30:00,repmikejohnson,2,2,12,2019-01-19 16:30:00
"The U.S. is one of only 7 nations in the world, like North Korea and China, that allow abortion after 20 weeks when a baby can feel pain.
 
We MUST continue to #fightforlife. pic.twitter.com/5IGZ2wXUJZ",1086328494668140545,2019-01-18,18:24:30,repmikejohnson,14,40,61,2019-01-18 18:24:30
"This week, on the week of #MarchForLife2019, I introduced and co-sponsored multiple measures to help limit the harmful practice of abortion and highlight the inestimable dignity of every human life. https://mikejohnson.house.gov/media/press-releases/johnson-continues-stand-pro-life-causes-congress …",1086018038833602560,2019-01-17,21:50:52,repmikejohnson,4,11,20,2019-01-17 21:50:52
"While the Democratic leadership refuses to come to the table to address the crisis at our border and re-open the government, my colleagues and I continue to work towards a solution.

I've introduced two bills to combat illegal immigration. Get the details here: pic.twitter.com/XEyvPNme7v",1085937511615119360,2019-01-17,16:30:53,repmikejohnson,5,2,11,2019-01-17 16:30:53
"There are early reports of U.S. service member fatalities and injuries from an explosion in Syria. All of our service members, their families, friends and communities are in our prayers.

We can never fully comprehend the sacrifices they make to ensure our safety. https://twitter.com/AmericaNewsroom/status/1085552667034877953 …",1085584492553748480,2019-01-16,17:08:06,repmikejohnson,1,1,3,2019-01-16 17:08:06
"This is what community is all about – finding ways to support and serve one another.
 
I am proud to represent all of the great people throughout Louisiana’s Fourth District.  https://myemail.constantcontact.com/Fort-Polk-Thrift-Boutique-donates--40-825-to-community-organizations-in-2018.html?soid=1116188034950&aid=1RVB6_hTVjY … pic.twitter.com/B8RKHlDs9y",1084548139577561088,2019-01-13,20:30:01,repmikejohnson,1,0,1,2019-01-13 20:30:01
"The @RepublicanStudy conducted its first meeting of the 116th Congress this week where we discussed the conservative agenda moving forward and ways we can be effective in the minority.
 
I am looking forward to working alongside the RSC members throughout this term. pic.twitter.com/457VJKR2Mb",1084125354413813760,2019-01-12,16:30:01,repmikejohnson,0,1,7,2019-01-12 16:30:01
"ICYMI: I recently had the opportunity to join @tperkins on Washington Watch to discuss the forecast for the 116th Congress.
 
Listen here --> https://www.youtube.com/watch?v=cV8p1A8FsWc&t=187s …",1083830913983832065,2019-01-11,21:00:01,repmikejohnson,0,0,1,2019-01-11 21:00:01
"President Trump made his case to the American people just a few nights ago when he addressed the urgent need for border security, and he is precisely right. 

Securing our borders and protecting the American people must be a top priority of this Congress. https://www.youtube.com/watch?v=9wIPqGm6ku0&t=1s …",1083505643452071941,2019-01-10,23:27:30,repmikejohnson,11,7,24,2019-01-10 23:27:30
"All those in law enforcement sacrifice so much to keep our communities and our families safe. We are thankful for their unwavering courage and keep them always in our prayers. 

Remember to thank an officer! #NationalLawEnforcementAppreciationDay pic.twitter.com/RdngSoI9ND",1083147865847971841,2019-01-09,23:45:49,repmikejohnson,0,6,12,2019-01-09 23:45:49
"While getting legislation passed in the minority will be much more difficult over the next 2 years, we have a lot of work to do. 

The @RepublicanStudy is fully prepared to take a stand for our fundamental freedoms and traditional values. https://www.dailysignal.com/2019/01/03/houses-biggest-gop-caucus-now-counterweight-to-democrats-new-leader-says/ …",1081634069300027394,2019-01-05,19:30:32,repmikejohnson,3,2,15,2019-01-05 19:30:32
"The spending bills put before the House by Nancy Pelosi increase discretionary spending, allow taxpayer $$ to support foreign abortions and fail to adequately fund our border.

This is shameful, and the American people deserve better.  https://www.washingtonexaminer.com/news/congress/pelosi-wont-budge-house-votes-to-reopen-government-with-no-wall-money?fbclid=IwAR1AM3AFwZI2oc0pv8AfRJpBoh0j73Ho2ud6CNEIt-fb9hSgjYejcm5v8IU … @dcexaminer",1081205628457152517,2019-01-04,15:08:04,repmikejohnson,6,5,16,2019-01-04 15:08:04
"We were honored to participate yesterday in the groundbreaking of the exciting, new facilities. It is such an encouragement to see triumph emerge from tragedy! (Gen. 50:20) https://www.shreveporttimes.com/story/news/2019/09/30/first-bossier-church-new-building-groundbreaking-ceremony/3812275002/ …",1178730167012868096,2019-09-30,17:55:46,repmikejohnson,2,2,14,2019-09-30 17:55:46
"For decades, First Bossier has been one of the largest & most influential churches in this region of the country. Thankfully, the historic fire that destroyed 75 percent of the church campus 10 months ago has not deterred the spirit of the people.",1178730087824416768,2019-09-30,17:55:27,repmikejohnson,3,3,22,2019-09-30 17:55:27
So proud of our old friend K.C. Kilpatrick and all that she is doing with Geaux 4 Kids Inc. to care for children in the foster care system. https://www.shreveporttimes.com/story/life/community/most-influential-woman/2019/09/15/k-c-kilpatrick-learned-quickly-no-one-makes-alone-we-all-need-help/2264435001/ …,1178426404427485189,2019-09-29,21:48:43,repmikejohnson,2,1,7,2019-09-29 21:48:43
"FACT: Speaker Pelosi’s prescription drug plan imposes a medicine tax on patients up to 95 PERCENT if drug companies refuse to abide by the prices set by unelected, federal bureaucrats. We must do better. https://www.washingtonexaminer.com/opinion/nancy-pelosi-unveils-95-tax-proposal-on-prescription-medicines …",1177991892165902337,2019-09-28,17:02:07,repmikejohnson,6,7,4,2019-09-28 17:02:07
"Yesterday's Intel Committee hearing was just another outrageous step in the Dems' endless & counterproductive quest to impeach the president. 

They will stop at nothing — & steamroll the Constitution, due process & any sense of fairness — to appease the radicals in their party. pic.twitter.com/G0H7avKxkt",1177671352737763328,2019-09-27,19:48:25,repmikejohnson,27,35,94,2019-09-27 19:48:25
"Join us in praying for the family of the brave soldier who passed away and for a speedy recovery for those who were injured. We cannot thank the men and women of Fort Polk enough for all they do, at home and abroad, to keep us safe. https://www.leesvilledailyleader.com/news/20190926/fatal-helicopter-crash-kills-one-leaves-three-injured …",1177262995690459138,2019-09-26,16:45:45,repmikejohnson,1,4,14,2019-09-26 16:45:45
"Thank you, @SecAzar, for standing for life at the UN! 

“There is no international right to an abortion and these terms should not be used to promote pro-abortion policies and measures.” https://www.hhs.gov/about/leadership/secretary/speeches/2019-speeches/remarks-on-universal-health-coverage.html …",1176579033401831424,2019-09-24,19:27:56,repmikejohnson,4,2,10,2019-09-24 19:27:56
Every person should have the ability to act on their religious convictions without fear of persecution. I am proud to support @realDonaldTrump as he makes this a world-wide priority. https://townhall.com/tipsheet/katiepavlich/2019/09/23/trump-to-become-first-president-to-deliver-religious-freedom-speech-at-the-un-n2553481 …,1176178018416582658,2019-09-23,16:54:26,repmikejohnson,9,8,26,2019-09-23 16:54:26
"Special thanks to Commander Patrick Yoes of the St. Charles Parish Sheriff's Office, who was just elected to serve as the National President of the Fraternal Order of Police. He made Louisiana proud yesterday.",1175042664145850369,2019-09-20,13:42:57,repmikejohnson,2,0,10,2019-09-20 13:42:57
"As the eldest son of a firefighter who was critically burned and permanently disabled in the line of duty, I know firsthand the extraordinary sacrifices these heroes make to keep our communities safe, and I will fight for them every day here on Capitol Hill.",1175039730465030144,2019-09-20,13:31:17,repmikejohnson,1,0,14,2019-09-20 13:31:17
"In Judiciary yesterday, we heard compelling testimony about the extreme challenges now facing our law enforcement officers and first responders. I hope you will listen to and share this brief excerpt. pic.twitter.com/t7CNX8is6q",1175039429385314310,2019-09-20,13:30:05,repmikejohnson,3,8,23,2019-09-20 13:30:05
"We received heartbreaking news this morning of the passing of Emily Clyburn, @WhipClyburn's beloved wife of 58 years. Kelly and I are praying for him and their family as they walk through this very difficult time. https://www.mcclatchydc.com/news/politics-government/article235062782.html …",1174744319426727939,2019-09-19,17:57:26,repmikejohnson,0,1,10,2019-09-19 17:57:26
Happy 72nd birthday to the @usairforce! Thank you to the men and women at Barksdale AFB and around the world who work tirelessly to keep our country safe. https://twitter.com/usairforce/status/1174314731768811521 …,1174353467831463941,2019-09-18,16:04:19,repmikejohnson,1,5,17,2019-09-18 16:04:19
"In the words of my colleague, Rep. Hakeem Jeffries, “This is the House Judiciary Committee and not a political forum.”

It would be nice if my friends across the aisle recognized that.

We must do better than yesterday’s farce. pic.twitter.com/i7IKjsz18y",1174296458826342400,2019-09-18,12:17:47,repmikejohnson,26,50,167,2019-09-18 12:17:47
