tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"On #Thanksgiving, we’re thankful for family and friends, and we remember the communities across the nation that inspire us to make change #ForThePeople.

#HappyThanksgiving pic.twitter.com/FWzlSoI6HG",1200081806390898688,2019-11-28,15:59:33,repcleaver,1,1,9,2019-11-28 15:59:33
"This afternoon I had the opportunity to join @ChildrensMercy HR Leadership Forum as their guest speaker and share some of the leadership lessons I have learned over my years of service.
 
To be a leader you have to inspire – otherwise you are a manager. pic.twitter.com/GGx42xSpvx",1199447458620825600,2019-11-26,21:58:53,repcleaver,2,3,12,2019-11-26 21:58:53
It’s obvious that we need a bolder approach to combating the climate crisis. That’s why I cosponsored the 100% Clean Economy Act. You can read more about the bill here: https://www.forbes.com/sites/edfenergyexchange/2019/11/26/in-congress-a-bold-new-path-forward-on-climate/#471ba29e1700 …,1199432603398529025,2019-11-26,20:59:51,repcleaver,0,3,12,2019-11-26 20:59:51
Months of unprecedented flooding have pushed communities and infrastructure along the Missouri River to the brink. An increasingly changing climate will only continue to cause havoc in the heartland and around the globe. https://www.kansascity.com/news/weather-news/article237666074.html …,1199432602475737088,2019-11-26,20:59:51,repcleaver,1,2,8,2019-11-26 20:59:51
"“The world has squandered so much time mustering the action necessary to combat climate change that rapid, unprecedented cuts in greenhouse gas emissions offer the only hope of averting an ever-intensifying cascade of consequences” https://www.washingtonpost.com/climate-environment/2019/11/26/bleak-report-un-says-drastic-action-is-only-way-avoid-worst-impacts-climate-change/#comments-wrapper …",1199432601544593411,2019-11-26,20:59:51,repcleaver,3,9,12,2019-11-26 20:59:51
It is unacceptable that @USDA continues to move forward with its #SNAP proposal even after data showed it would cause nearly #1MillionKids to lose automatic access to free school meals.,1199416334968332288,2019-11-26,19:55:12,repcleaver,0,8,16,2019-11-26 19:55:12
School lunch is critical to student health and well-being and ensures kids have access to the nutrition they need throughout the day to learn and stay focused in the classroom. #1MillionKids pic.twitter.com/kQ5zZPANCw,1199416333743644672,2019-11-26,19:55:12,repcleaver,4,8,20,2019-11-26 19:55:12
"Last week, I held a panel to discuss ways in which #BigTech can, and should, promote diversity in law. Read more here: https://www.law.com/legaltechnews/2019/11/22/tech-in-house-lawyers-meet-with-lawmaker-on-diversity-inclusion-efforts/ …",1199382273411502080,2019-11-26,17:39:52,repcleaver,0,1,3,2019-11-26 17:39:52
"It was a pleasure to present this Congressional Record to @TravoisKC with @RepDavids. Named a “Best For The World” honoree by @BCorporation, Travois has been an instrumental advocate for our Native American community for decades. Thank you for your contributions to KC! pic.twitter.com/I4mC0S4UQ6",1199070824474513409,2019-11-25,21:02:16,repcleaver,4,50,92,2019-11-25 21:02:16
 pic.twitter.com/IBjatJng0n,1199056867483361280,2019-11-25,20:06:49,repcleaver,1,3,7,2019-11-25 20:06:49
 pic.twitter.com/tojamJshRw,1199056849967943683,2019-11-25,20:06:45,repcleaver,1,2,8,2019-11-25 20:06:45
Every witness we heard from told the same story: Trump directed a pressure campaign against an ally to interfere in our elections for his own personal benefit. #DefendOurDemocracy pic.twitter.com/JtIALHrBgu,1199056841399046146,2019-11-25,20:06:43,repcleaver,10,8,25,2019-11-25 20:06:43
Congratulations to the Blue Springs High School band that will represent the area in this year’s Macy’s Thanksgiving Day Parade! https://www.kctv5.com/sports/high_school_sports/blue-springs-high-school-band-headed-to-macy-s-thanksgiving/video_20101658-d4c7-563d-90d5-4bf11c922695.html?fbclid=IwAR1Szm9-eSaC77c-tSICGbyp0LphHQZEwo4eb3C30jSdkjjLtraK600Dle8 …,1199038893716385792,2019-11-25,18:55:23,repcleaver,0,3,27,2019-11-25 18:55:23
"The lack of diversity in the legal field is unacceptable. It’s good to see companies like @Intel doing their part to incentivize more diversity by demanding outside counsel that better reflects the world we live in. 

More companies need to do their part.
 https://newsroom.intel.com/editorials/intel-rule-action-improve-diversity-legal-profession/#gs.iasc8m … https://twitter.com/repcleaver/status/1197190195646521344 …",1199026206236119041,2019-11-25,18:04:59,repcleaver,3,2,4,2019-11-25 18:04:59
#DefendOurDemocracy https://twitter.com/SpeakerPelosi/status/1199005715303739397 …,1199012031820705792,2019-11-25,17:08:39,repcleaver,3,4,18,2019-11-25 17:08:39
"Proud to say I'm an original cosponsor of this legislation, which sets a nationwide goal of achieving a 100% clean energy economy by 2050. Combating #ClimateChange is this generation's moonshot, and we're going to get the job done! https://twitter.com/RepMcEachin/status/1197602570971168768 …",1197947352243462144,2019-11-22,18:38:00,repcleaver,3,11,24,2019-11-22 18:38:00
"I remember when @HillaryClinton spent an entire day being questioned by Republicans in front of the nation because she knew she had nothing to hide. 

I only hope @realDonaldTrump, @SecPompeo, @MickMulvaneyOMB, & @AmbJohnBolton will do the same.",1197909371151437824,2019-11-22,16:07:04,repcleaver,20,55,193,2019-11-22 16:07:04
"On #NationalRuralHealthDay, we reflect on the nearly 80% of rural America designated as medically underserved. As a nation, we must do more to ensure ALL Americans are receiving the care they need. Missouri can start by expanding Medicaid! https://twitter.com/hccnetwork/status/1197515323135713285 …",1197635476024418304,2019-11-21,21:58:43,repcleaver,3,8,24,2019-11-21 21:58:43
