tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Did you know Jackie Robinson played for the Kansas City Monarchs before breaking @MLB's color barrier?

Happy 100th to one of the greatest baseball players and civil rights heroes our nation has ever seen! @nlbmprez https://twitter.com/BeschlossDC/status/1090954260920107011 …",1091082681398558720,2019-01-31,21:15:57,repcleaver,7,39,194
"Yesterday, the heads of our intelligence agencies briefed the Senate on national security threats.

The border wasn't mentioned. https://www.apnews.com/5bb33704147f4951a040dcb53d709586 …",1091038940965072896,2019-01-31,18:22:08,repcleaver,2,13,29
"Proud to cosponsor & pass the Federal Civilian Workforce Pay Raise Fairness Act of 2019, which provides federal employees with a 2.6% cost of living increase. The President and Senate should demonstrate their support for federal workers by enacting now! https://cleaver.house.gov/media-center/press-releases/congressman-cleaver-celebrates-house-passage-of-the-federal-civilian …",1091021403305009153,2019-01-31,17:12:27,repcleaver,3,6,30
It's been 10 years since the Lilly Ledbetter Fair Pay Act became law--but our work isn't done. That's why I'm proud to join my fellow @HouseDemocrats as an original cosponsor in reintroducing the #PaycheckFairness Act. #EqualPay pic.twitter.com/Q4700x9x9t,1090699763908034561,2019-01-30,19:54:22,repcleaver,3,7,21
"Thanks to the #GOPTaxScam, the treasury is set to borrow $1 trillion for second straight year to finance the deficit. https://thehill.com/policy/finance/budget/427295-treasury-projected-to-borrow-1-trillion-to-finance-deficit-for-the …",1090682257185099776,2019-01-30,18:44:48,repcleaver,34,20,32
"At the end of the day, we’re all human beings and we want the best for our country. Let’s work together to find the best combination of technology possible to enhance border security. Always a pleasure speaking to @teamcavuto. https://video.foxnews.com/v/5995566426001/#sp=show-clips …",1090656683955761155,2019-01-30,17:03:11,repcleaver,8,2,12
Honored to be appointed to the Select Committee on the Modernization of Congress. Looking forward to finding new ways in which we can make Congress work #ForThePeople https://cleaver.house.gov/media-center/press-releases/congressman-cleaver-appointed-to-select-committee-on-the-modernization …,1090374611043262469,2019-01-29,22:22:20,repcleaver,2,5,16
"It took me 2 long weeks to gain the strength, but a bet is a bet and today I paid my dues. Congratulations to @RepJoeKennedy on the AFC Championship. Enjoy the KC BBQ and I hope the @Patriots lose every game for the rest of your life. pic.twitter.com/qFmVCz8WiU",1090364262902521856,2019-01-29,21:41:12,repcleaver,51,126,1136
"Civil penalties for polluters under the Trump administration have plummeted over the last year. If the administration isn't going to penalize these entities for polluting, what is to deter them? https://www.washingtonpost.com/national/health-science/civil-penalties-for-polluters-dropped-dramatically-in-trumps-first-two-years-analysis-shows/2019/01/24/7384d168-1a82-11e9-88fe-f9f77a3bcb6c_story.html?utm_term=.4c8c0c384bfe …",1090014618842476544,2019-01-28,22:31:51,repcleaver,1,4,4
About to speak with @TeamCavuto. Tune in now!,1089999570686361600,2019-01-28,21:32:03,repcleaver,41,5,30
