tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Wishing you and your family a very Merry Christmas. pic.twitter.com/NPOQ7N8SAH,1077609918918770688,2018-12-25,17:00:00,repmiketurner,5,1,21,2018-12-25 17:00:00
"There’s no Secretary of Defense who should ever hear of troops being pulled out of a country by Twitter. Certainly this is a moment for @POTUS to understand that this is not acceptable.

Full interview last night on @CNN @OutFrontCNN with @ErinBurnett➡ https://youtu.be/DqXM1OjyLdU  pic.twitter.com/d3rhTR85d3",1076137418640801792,2018-12-21,15:28:48,repmiketurner,37,5,33,2018-12-21 15:28:48
I want to sincerely thank him for his service to our country and the important work he’s done to make the United States and the world safer.,1075885650803593218,2018-12-20,22:48:22,repmiketurner,21,1,13,2018-12-20 22:48:22
Our military has been rebuilt under Secretary Mattis's leadership. He has been a strong partner in working with Congress as a force of reason to robustly support our troops in grave and perilous times.,1075885650216390656,2018-12-20,22:48:22,repmiketurner,6,0,17,2018-12-20 22:48:22
This evening I joined @CNN @OutFrontCNN with @ErinBurnett to discuss Syria. You can watch the full interview here: https://youtu.be/3VwdIdsUhRc ,1075552734210916358,2018-12-20,00:45:29,repmiketurner,9,0,1,2018-12-20 00:45:29
I look forward to continuing to work with the base and assist as needed as they implement these new changes to improve safety.,1075443058471247873,2018-12-19,17:29:40,repmiketurner,5,0,0,2018-12-19 17:29:40
"As we expected, this investigation resulted in a number of recommendations that need to be implemented on the base. As this report shows, our community is very lucky that serious injury did not occur on the base that day.",1075443057544323072,2018-12-19,17:29:40,repmiketurner,2,0,0,2018-12-19 17:29:40
I want to congratulate Commander Thomas Sherman of @WrightPattAFB on his leadership on what was clearly a thorough investigation into the active shooter incident in August.,1075443056718041088,2018-12-19,17:29:40,repmiketurner,2,1,4,2018-12-19 17:29:40
"#OnThisDay in 1903, the Wright Brothers launched the first successful manned, powered flight. 115 years later, Dayton remains a hub of innovation. Happy #WrightBrothersDay✈️✈️✈️",1074741082972454913,2018-12-17,19:00:16,repmiketurner,3,7,38,2018-12-17 19:00:16
Congratulations to Lt. Gen. Arnold Bunch on his nomination for a fourth star to become the next commander of @HQ_AFMC. Your success is essential to @WrightPattAFB and our national security. I look forward to working closely with you in your forthcoming capacity at Wright-Patt.,1072974246819840002,2018-12-12,21:59:29,repmiketurner,0,3,9,2018-12-12 21:59:29
Great news for #OH10: the #FarmBill has passed the House and includes language I pushed for to allow @CentralState87 to receive equal federal funding as a historically black 1890 land-grant institution. Read more: https://turner.house.gov/media-center/press-releases/turner-works-for-central-state-university-access-to-federal-funding …,1072964542488084489,2018-12-12,21:20:56,repmiketurner,1,14,22,2018-12-12 21:20:56
Congratulations to Gen. Mark Milley. Gen. Milley plays a critical role in keeping our nation safe. I look forward to continuing to work with him.,1071412847366864897,2018-12-08,14:35:03,repmiketurner,2,1,8,2018-12-08 14:35:03
I'm leading House members in urging @POTUS to uphold $733 billion for @DeptofDefense in FY2020. https://turner.house.gov/media-center/press-releases/turner-leading-house-members-in-urging-trump-to-uphold-733b-for-dod-in …,1070755999068422147,2018-12-06,19:04:58,repmiketurner,2,10,10,2018-12-06 19:04:58
This morning I joined @ABC22FOX45 live in studio to discuss the 400+ new jobs coming to @WrightPattAFB and President George H.W. Bush. You can watch the full interview here: https://youtu.be/R_7kg-yv-oo ,1070319541874552833,2018-12-05,14:10:39,repmiketurner,1,0,5,2018-12-05 14:10:39
"With today’s decision to bring @thef35 HPSI Organization to @WrightPattAFB, at least 400 new jobs will be added to our community as a direct result of our strong bipartisan advocacy.",1070085793237090304,2018-12-04,22:41:48,repmiketurner,1,3,10,2018-12-04 22:41:48
"In numerous discussions with @usairforce Secretary Heather Wilson, I expressed that @WrightPattAFB provides the best opportunity of success for this incredibly important mission for our national security.",1070085792582782977,2018-12-04,22:41:48,repmiketurner,1,1,6,2018-12-04 22:41:48
"Big news for #OH10: @SenSherrodBrown, @senrobportman, & I have secured a new mission at @WrightPattAFB. @thef35 Hybrid Product Support Integrator (HPSI) Organization will be located at WPAFB and will bring at least 400 jobs to the base.",1070085791840374784,2018-12-04,22:41:48,repmiketurner,3,4,23,2018-12-04 22:41:48
Today I paid my respects in the U.S. Capitol Rotunda to President George H.W. Bush. May he rest in peace. #Remembering41 pic.twitter.com/C9FFYtKBUI,1070069749088956417,2018-12-04,21:38:03,repmiketurner,2,3,27,2018-12-04 21:38:03
We cannot continue to comply with the INF Treaty while our highly aggressive adversary is violating it. My full statement: pic.twitter.com/kp4OvJbg0o,1070037858558361600,2018-12-04,19:31:20,repmiketurner,1,0,2,2018-12-04 19:31:20
President Bush’s leadership reunified Germany and opened Eastern Europe to democracy without war. Millions of people live in democracy today as a result of his actions as president. My prayers are with his family during this difficult time. pic.twitter.com/54SAPGs2Oq,1068735735690391552,2018-12-01,05:17:10,repmiketurner,6,9,46,2018-12-01 05:17:10
"As I said in 2017, Otto Warmbier’s life was taken by the abusive and oppressive regime in North Korea. As the head of that regime, Kim Jong Un bears full responsibility for Otto’s death.",1101187920747216897,2019-02-28,18:30:34,repmiketurner,23,7,39,2019-02-28 18:30:34
The 4th annual #BlackHistoryMonth Congressional Award for Community Service goes to Debbie Bluden-Diggs. Read more:  https://turner.house.gov/media-center/press-releases/turner-presents-black-history-month-congressional-award-0 … #OH10 pic.twitter.com/cnnyoEc9q3,1100831850191355906,2019-02-27,18:55:40,repmiketurner,1,1,3,2019-02-27 18:55:40
"At today's @HouseIntelComm hearing, I asked @madeleine about Russian aggression. She then apologized to @SenatorRomney for her comments in 2012 that ""underestimated what was going on in Russia."" Click to watch the full clip:  https://turner.house.gov/media-center/press-releases/albright-apologizes-to-romney … pic.twitter.com/Zkf6IyXGAn",1100538641737281536,2019-02-26,23:30:33,repmiketurner,5,3,4,2019-02-26 23:30:33
