tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Yesterday, @RepBeatty, @senrobportman, @SenSherrodBrown, & I introduced legislation to preserve @AviationHeritag. Learn more here: https://turner.house.gov/media-center/press-releases/turner-portman-brown-beatty-introduce-legislation-to-preserve-dayton-s …",1111629082893017088,2019-03-29,14:00:01,repmiketurner,16,2,4
.@RepAdamSchiff's McCarthyism-style playbook is advancing Putin's agenda. He needs to step aside as Chairman of the House Intelligence Committee. pic.twitter.com/hj1tFbA0NG,1111305495925665798,2019-03-28,16:34:11,repmiketurner,655,198,388
Today I introduced The Health Coverage Tax Credit Reauthorization Act to protect @DelphiRetirees' health care. Learn more here: https://turner.house.gov/media-center/press-releases/turner-introduces-legislation-protecting-delphi-salaried-retirees-health …,1110960992215883777,2019-03-27,17:45:15,repmiketurner,37,11,16
Today I joined @FoxBusiness's @Varneyco to discuss the Special Counsel's report and border security. pic.twitter.com/eHIn8wEQAs,1110570240512065536,2019-03-26,15:52:33,repmiketurner,79,11,27
This afternoon I joined @FoxNews's @OutnumberedOT with @HARRISFAULKNER to discuss the Special Counsel's report. pic.twitter.com/AHJqufF9W9,1110258829483225094,2019-03-25,19:15:07,repmiketurner,62,16,79
"As a member of @HouseIntelComm, I look forward to reviewing this report and working towards making this information public as soon as possible.",1109911208457654272,2019-03-24,20:13:47,repmiketurner,32,4,14
"This exhaustive report came to the same conclusion that the @HouseIntelComm arrived at: ""The investigation did not establish that members of the Trump Campaign conspired or coordinated with the Russian government in its election interference activities.""",1109911207773958152,2019-03-24,20:13:47,repmiketurner,27,10,16
Thank you @POTUS for your strong support of our military and #OH jobs!,1108542668689367043,2019-03-21,01:35:42,repmiketurner,231,6,29
"As Chairman of House Armed Services Subcommittee on Tactical Air and Land, I authorized millions of $ in @USArmy upgrades on hundreds of M1 Abrams tanks. We kept the Lima plant open. With @POTUS’s buildup, @GD_LandSystems now plans to add hundreds of jobs at the Lima tank plant. pic.twitter.com/0avDP1g62Q",1108542665086418944,2019-03-21,01:35:41,repmiketurner,39,8,31
"The road to the #FinalFour starts here in #Dayton with the #FirstFour kicking off tonight, and what better venue to host than @UDArena. Dayton is a basketball town and I look forward to to seeing #MarchMadness kick off 🏀 https://twitter.com/daytonb2b/status/1107742218008387587 …",1108071365142343682,2019-03-19,18:22:55,repmiketurner,8,2,13
"To all of my Irish neighbors in #OH10, Happy #StPatricksDay🇮🇪 pic.twitter.com/bXjSsGENiB",1107310625040949248,2019-03-17,16:00:00,repmiketurner,5,1,12
Celebrating #NationalAgDay by welcoming members of the @OhioFarmBureau to my DC office. I look forward to continuing to support all of our #OH10 farmers and growers. pic.twitter.com/iTnyGbVEx8,1106270018545827841,2019-03-14,19:05:00,repmiketurner,5,4,7
I look forward to reviewing this report once it reaches its conclusion. https://turner.house.gov/media-center/press-releases/turner-supports-public-release-of-special-counsel-report …,1106249521108000769,2019-03-14,17:43:33,repmiketurner,6,2,6
"As I have repeatedly stated, the Special Counsel’s report must be made public so we can continue to have faith in our electoral system. As a member of @HouseIntelComm, I have continuously supported releasing transcripts from this investigation to the public.",1106249520344645632,2019-03-14,17:43:33,repmiketurner,11,5,13
A great meeting yesterday in my #DC office with some members of @hhohio and @Kettering_OH to discuss infrastructure investment and improvements in our #OH10 community #NLCCCC pic.twitter.com/6GAtxLerFO,1106235288874115072,2019-03-14,16:47:00,repmiketurner,3,4,8
🚨🚨🚨The 1st step in securing the remaining funds for @WrightPattAFB's new NASIC building are in @WhiteHouse budget. Read more + my full statement here: https://turner.house.gov/media-center/press-releases/turner-first-step-in-securing-remaining-funds-for-wright-patt-project-in …,1105900720090435584,2019-03-13,18:37:32,repmiketurner,6,3,6
I was pleased to have the #Dayton chapter of @dstinc1913 in my #DC office today to discuss their legislative agenda in our #OH10 community and nationwide #DDNC2019 pic.twitter.com/XY34ltGiEH,1105563220566310913,2019-03-12,20:16:26,repmiketurner,4,20,80
I stand in strong support of continued and increased pressure on the Kremlin to hold Vladimir Putin accountable for his reprehensible actions. https://turner.house.gov/media-center/press-releases/turner-supports-bills-combating-russian-aggression …,1105540604841414661,2019-03-12,18:46:34,repmiketurner,8,1,7
"In recent years, we have seen the Russian annexation of Crimea; the Kremlin’s murder and attempted murders of Russian citizens for speaking out against Putin; and Russia’s continued interference in democratic elections, including here in the United States.",1105540604195409925,2019-03-12,18:46:34,repmiketurner,3,1,2
"As a former President of NATO Parliamentary Assembly, I have witnessed rapidly increasing Russian aggression.",1105540603549491201,2019-03-12,18:46:34,repmiketurner,4,1,2
On Friday I joined @FoxNews's @seanhannity to discuss whether Michael Cohen was coached by Democratic staff before his appearances at House and Senate committees. pic.twitter.com/U0yz59hZV0,1105152249674780673,2019-03-11,17:03:23,repmiketurner,21,13,22
"Great to chat yesterday with @ChrisEvans about why I got into politics, my efforts to protect child custody rights of our nation's servicemembers, and @NATO's importance in an increasingly complex world of threats. pic.twitter.com/45LBIQWS9l",1104075601009356800,2019-03-08,17:45:10,repmiketurner,45,47,253
"I wish Heather all the best in her future endeavors. She will be deeply missed. Hopefully, someday we can see Heather Wilson as the first female Secretary of Defense.",1104062004581593088,2019-03-08,16:51:09,repmiketurner,6,2,13
.@SecAFOfficial Heather Wilson is a dear friend and former colleague of mine. The importance of her incredible work in @usairforce cannot be overstated. It is not surprising to me that Heather would be sought out by other organizations looking for her strong leadership.,1104062003507838976,2019-03-08,16:51:08,repmiketurner,7,4,15
"This level of coaching of a witness is highly unprofessional and inappropriate, and any claim to the contrary is complete nonsense. 

Read my full statement reacting to Democrats' coaching of Michael Cohen➡ https://turner.house.gov/media-center/press-releases/turner-reacts-to-democrats-coaching-of-cohen … https://twitter.com/woodruffbets/status/1104018789694345217 …",1104027148359266305,2019-03-08,14:32:38,repmiketurner,58,144,186
Today at #HASC I questioned @HASCDemocrats witnesses about nuclear deterrence policy and posture. #WATCH: pic.twitter.com/Z5onio9yIa,1103380058587172866,2019-03-06,19:41:20,repmiketurner,4,9,15
Congratulations @repdonyoung on becoming the longest serving Republican member of Congress in history!,1103369660794310656,2019-03-06,19:00:01,repmiketurner,4,1,8
"Today I requested that Michael Cohen publicly answer questions I believe will help the public more fully understand his recent congressional testimonies. In my opinion, the answers to these questions will be shocking to the American public. Read more here:  https://turner.house.gov/media-center/press-releases/turner-did-schiff-direct-dem-staff-to-coach-cohen … pic.twitter.com/2gaRx9hp1h",1103344936156581888,2019-03-06,17:21:46,repmiketurner,39,21,40
"I am proud to cosponsor this bipartisan resolution expressing Congress's continued support for @thef35 program, which is imperative to our national security. https://twitter.com/RepDLesko/status/1102663254084644866 …",1102960906374393858,2019-03-05,15:55:46,repmiketurner,3,4,19
Last week @RepPaulTonko & I re-introduced #MedicaidReentryAct to assist inmates transition back into society successfully as drug-free individuals. Learn more here: https://tonko.house.gov/news/documentsingle.aspx?DocumentID=816 …,1102578070324678656,2019-03-04,14:34:31,repmiketurner,3,2,8
