tweet,id,date,time,username,replies_count,retweets_count,likes_count
"It was an honor to recognize and thank Utah veterans at the Vietnam War Pinning Ceremony. We appreciate your service and sacrifice. 🇺🇸 

Pinning ceremony info:  https://mcadams.house.gov/about/vietnam-war-pinning-ceremonies.htm …
#utpol pic.twitter.com/ecCVIB9vPr – at Columbus Center",1218633988761194497,2020-01-18,20:39:18,repbenmcadams,3,7,35
"I’m grateful for the chance to host a Vietnam War Pinning Ceremony tomorrow at 10:30am at the Columbus Center in South Salt Lake. We’ll honor veterans who served during the Vietnam War, giving commemorative pins in honor of their service. 🇺🇸 #utpol
 https://mcadams.house.gov/about/vietnam-war-pinning-ceremonies.htm …",1218321560785825792,2020-01-17,23:57:50,repbenmcadams,1,4,19
"For everyone braving the morning commute, please be safe out there! 🌨🚙 #utpol #utwx https://www.ksl.com/article/46705505/storm-strikes-wasatch-front-during-friday-morning-commute …",1218180065390821377,2020-01-17,14:35:34,repbenmcadams,3,3,12
We are blessed to live in a nation that respects our freedom to worship. #ReligiousFreedomDay #utpol pic.twitter.com/FITaQmkiKt,1217983267942518784,2020-01-17,01:33:34,repbenmcadams,12,7,31
"Today I had the chance to meet @SamakeYeah. He is a @BYU graduate and former mayor of Ouelessebougou in Mali where he later ran for President. Thank you for coming by and for the work you do for the people of Mali and around the world!
#utpol pic.twitter.com/0wPWgT49uU",1217909215357853696,2020-01-16,20:39:19,repbenmcadams,3,2,30
"So glad to see this win for Utah’s economy and jobs move forward! The US-Mexico-Canada trade deal is good for Utah and for the nation. Next stop, USMCA goes to the President for his signature. 
#utpol #USMCA http://www.cnbc.com/2020/01/16/senate-passes-usmca-trade-deal-sends-it-to-trump.html …",1217892213969039361,2020-01-16,19:31:45,repbenmcadams,9,4,15
"Discussing climate change in @HouseScience. Utah is taking on the challenge-
🌎@UUtah Kem Gardner Policy Institute ""roadmap"" to address climate change and clean the air
🌎Over 20 Utah communities working towards zero carbon emissions
🌎Thriving clean energy economy
#utpol pic.twitter.com/wjy3AsPNvD",1217523876529364993,2020-01-15,19:08:07,repbenmcadams,13,12,57
"On the one year anniversary of the #EvidenceAct, we need to continue to build the movement to invest in what works by passing #bipartisan legislation like the #FINISHAct. #WhatWorksCaucus #utpol https://twitter.com/results4america/status/1217109449405599744 …",1217299707023646720,2020-01-15,04:17:21,repbenmcadams,5,7,11
I was proud to join @RepJohnCurtis to declare today Martha Hughes Cannon Day. #MarthaHughesCannon made tremendous contributions to our state and our nation. She was the first female state senator in the country and a leader in women’s suffrage. #utpol pic.twitter.com/Z7u5kvGW6o,1216081301968605184,2020-01-11,19:35:50,repbenmcadams,5,11,62
"In 2020, I pledge to address the national debt. I'll continue voting against irresponsible spending and working with Republicans and Democrats to find solutions to putting our fiscal house in order. Future generations are counting on us. #utpol https://www.deseret.com/opinion/2020/1/9/21057117/ben-mcadams-congress-national-debt-democrats-republicans-washington …",1215340623059988480,2020-01-09,18:32:39,repbenmcadams,73,15,102
"Today in the @HouseScience we voted to advance research into space weather and coordinate efforts between researchers in government, education, and industry to monitor and protect against risks from space. More on space weather here:  http://www.nasa.gov/mission_pages/rbsp/science/rbsp-spaceweather.html …
#spaceiscool #utpol pic.twitter.com/YGR4g00udn",1215327882261729282,2020-01-09,17:42:01,repbenmcadams,7,6,24
Join me in thanking the men and women who put their lives on the line everyday for our safety. #LawEnforcementAppreciationDay #utpol pic.twitter.com/eyQwbESt2s,1215325853099401218,2020-01-09,17:33:57,repbenmcadams,6,6,29
"I'm grateful that no lives were lost due to the Iranian missile attacks. I look forward to working with the President and my colleagues to pursue a comprehensive strategy, with buy-in from our allies, reducing the threat of nuclear proliferation. #utpol👇 https://bit.ly/2Nb5IyC ",1215017023723515904,2020-01-08,21:06:47,repbenmcadams,45,5,40
"I am monitoring the situation closely. Praying for the brave American service members, personnel, and their families at home. #utpol https://www.deseret.com/2020/1/7/21055989/iran-missiles-fired-at-iraqi-air-base-housing-u-s-troops …",1214719046718869504,2020-01-08,01:22:43,repbenmcadams,25,6,56
"Utah firefighters are helping to fight the devastating wildfires in Australia. I’m grateful to them and to all those who are bravely working to stop the fires. 
#AustralianBushfire
#AustralianWildFires
#utpol https://www.abc4.com/news/local-news/more-utah-firefighters-get-ready-to-help-fight-the-fires-in-australia/ …",1214258962553606144,2020-01-06,18:54:31,repbenmcadams,7,13,95
Enjoyed meeting with WesTech employees in South Salt Lake and learning about the work they do to provide clean water through technology treatment solutions.  #utpol pic.twitter.com/pT7ebR2ViM,1213207969724272643,2020-01-03,21:18:14,repbenmcadams,3,2,14
My statement on the drone strike killing of the Iranian general #utpol pic.twitter.com/IJ9Q60QNfA,1213161155696328704,2020-01-03,18:12:13,repbenmcadams,38,9,94
