tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Trump Admin signal that it won’t approve waiver for partial Medicaid expansion; Utah leaders should stay on track with legislative intent to go with full expansion, per voter-approved Prop 3. #utpol",1156678570011443200,2019-07-31,21:30:35,repbenmcadams,4,7,103
Helping to pack lunches at @GraniteSchools summer feeding program. Providing meals to kids in need. #utpol pic.twitter.com/76InAA0NiX – at Kearns Oquirrh Park Fitness Center,1156618714524995584,2019-07-31,17:32:45,repbenmcadams,11,14,70
Utah is doing incredibly innovative things to expand access to care and keep costs down. The nation can learn from Utah health providers.,1156295626381877249,2019-07-30,20:08:54,repbenmcadams,4,3,10
News conference at @IntermtnMedCtr. Learning about innovative health care approaches that save lives and reduces costs for patients. #utpol pic.twitter.com/QGyMvrBHsg,1156295101762510848,2019-07-30,20:06:49,repbenmcadams,3,8,18
Looking forward to today’s news conference highlighting Utah efforts to lower health care costs. We’ll see a demonstration of an innovative initiative proven to save lives. 2pm at @IntermtnMedCtr in Murray. #utpol,1156216176235536384,2019-07-30,14:53:12,repbenmcadams,4,7,22
"Celebrating #PioneerDay at @SenMikeLee’s Flavors of Utah event. Thanks to the great Utah businesses for sharing your delicious food at this event. #utpol #teamutah
@SenatorRomney pic.twitter.com/eq8LcdXeLk",1154513523927482369,2019-07-25,22:07:28,repbenmcadams,11,4,16
"The #StoppingBadRobocalls Act passed with broad bipartisan support. #utpol
☎️ Requires caller I.D.
☎️Penalizes illegal callers $10k/violation
☎️Evidence of scams sent to DOJ for criminal prosecution 

Watch the full video here:  https://m.youtube.com/watch?v=SQghj--ynbw … pic.twitter.com/QimD82jzMn",1154439404590530560,2019-07-25,17:12:57,repbenmcadams,12,9,55
#utpol https://twitter.com/HouseBlueDogs/status/1154436468670115841 …,1154436739529945088,2019-07-25,17:02:21,repbenmcadams,3,2,11
"My bipartisan solar bill advanced in @HouseScience. Next step: vote in the House. 
✅Clean energy jobs
✅Address climate change
✅Clean, reliable energy 
#utpol #HR3597 @JeffFortenberry pic.twitter.com/Bu6Dc9ah5M",1154409551015186433,2019-07-25,15:14:19,repbenmcadams,5,2,28
#HappyPioneerDay! We celebrate our state's unique history and honor the pioneers who made the trek to escape persecution and build a home in Utah.  #utah #pioneerday #utpol pic.twitter.com/scNAcilrqT,1154063320711946242,2019-07-24,16:18:31,repbenmcadams,3,8,24
🇺🇸🇺🇸Today I had the incredible honor to lead the Pledge of Allegiance on the floor of the U.S. House of Representatives.🇺🇸🇺🇸 #utpol,1153733387502309376,2019-07-23,18:27:29,repbenmcadams,4,2,58
How do you keep cool during the Utah heatwave? Stay safe and please check in on your elderly neighbors! #utpol #utwx #BeatTheHeat pic.twitter.com/RWvwOHYM0P,1153436782886711297,2019-07-22,22:48:53,repbenmcadams,4,3,14
"#OTD in 1969, the first human walked on the moon. Thanks to the men and women who made it happen. 
#Apollo50th
#Apollo11
@NASA
@airandspace
@HouseScience
#utpol pic.twitter.com/dF5hQOSJEb",1152605669977051139,2019-07-20,15:46:20,repbenmcadams,4,3,16
"If you care about health care, and climate change, and building a 21st Century infrastructure system, and affordable housing, and any other investment the government can make—then I urge you – care about the debt and deficits. #utpol",1151926600512016384,2019-07-18,18:47:57,repbenmcadams,12,3,24
