tweet,id,date,time,username,replies_count,retweets_count,likes_count
"The truth is @EPAAWheeler is a former coal lobbyist famous for literally delivering the political playbook for the coal industry. Other than Scott Pruitt, he’s the last person Americans want at the helm of the @EPA. pic.twitter.com/sT5P2FWWuN",1101269762137575425,2019-02-28,23:55:46,senwhitehouse,34,315,756
"And just to give you a sense of what happens when special interests guide our judicial selections, remember this train wreck? https://twitter.com/SenWhitehouse/status/941484131757838337 …",1101224808585592832,2019-02-28,20:57:08,senwhitehouse,68,558,1197
"The big fixers have lots of business before the DC Circuit, and they fund front groups to tell the Court what to do as “amici.” 

Rao will be a ready ear and an obedient voice to give the smelly #darkmoney crowd even more wins. 

Oh, and she’s never tried a case🤦🏻‍♂️",1101224654348398592,2019-02-28,20:56:32,senwhitehouse,35,317,723
"#NeomiRao comes right out of the deep bog of special interest #darkmoney, and brought that mucky world with her into OMB. 

She’s going to be loyal to the #darkmoney fixers she’s served for years.",1101223735821037571,2019-02-28,20:52:53,senwhitehouse,36,260,643
.@realdonaldtrump outsources his judicial picks to a shadowy group called the @FedSoc that chooses candidates based on some pretty indefensible ideas about our Constitution.,1101223378264969223,2019-02-28,20:51:27,senwhitehouse,369,1557,3109
"Woops, there goes his fossil-fuel money. https://www.axios.com/kasich-asks-republicans-to-stop-denying-climate-change-875bc4b0-a665-45ea-9a33-1cb0a1fd52fb.html …",1101106493644926976,2019-02-28,13:07:00,senwhitehouse,18,62,303
We are grateful for his path-breaking contributions. https://twitter.com/senwhitehouse/status/1100922965296861189?s=21 …,1100923114517602304,2019-02-28,00:58:19,senwhitehouse,2,22,124
"Saddened to hear about the passing of activist & epidemiologist Bill Jenkins.

He was one of the few (including @SenBrianSchatz 's late Father, Dr. Irwin Schatz) who exposed the Tuskegee syphilis study for what it was: unethical & inhumane. https://twitter.com/marynmck/status/1100230955439087618 …",1100922965296861189,2019-02-28,00:57:43,senwhitehouse,2,81,245
"Great to meet with #RIers from the @theGCAmerica today!

I appreciate their dedication to addressing #climatechange and protecting clean air, clean water, and public lands. pic.twitter.com/RD820j6uza",1100920482881302528,2019-02-28,00:47:51,senwhitehouse,7,8,50
"And whaddaya know, right after my Coca-Cola tweet, here comes @exxonmobil, true to form making my point. 

Nice to know I can count on them. https://www.reuters.com/article/us-exxon-mobil-shareholders-climatechang/exxon-asks-u-s-regulator-to-block-climate-change-resolution-investors-idUSKCN1QD0X1 …",1100896677391712256,2019-02-27,23:13:16,senwhitehouse,4,36,110
"Watching @HouseGOP fume about #Cohen’s testimony reminded me of the fury in mob circles years ago when law enforcement cracked the code of “omerta.” 

How dare he break the code of Family first, the rat! https://www.nytimes.com/2019/02/27/us/politics/cohen-live-testimony.html?nytapp=true …",1100872705962848256,2019-02-27,21:38:00,senwhitehouse,19,60,233
"Dept. of Technical But Important: new SEC decision preventing corporations (Coca-Cola here) from suppressing investor activism.

This has consequences for #climate, given investor pressure on climate polluters like @exxonmobil. https://news.bloomberglaw.com/corporate-law/coca-cola-investors-to-vote-on-activist-call-for-sugar-risk-report-9 …",1100865247508865024,2019-02-27,21:08:22,senwhitehouse,5,36,97
"Hey, you know who would be about the worst choice to run the @EPA?

 I'd start with a coal lobbyist who we know delivered the playbook for unraveling our environmental protections. #StopWheeler https://www.motherjones.com/politics/2019/01/andrew-wheeler-bob-murray-confirmation-hearing/ …",1100831775474008066,2019-02-27,18:55:22,senwhitehouse,14,153,331
