tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This is the elephant in the room, so to speak.",1167813124147355648,2019-08-31,14:55:20,senwhitehouse,14,38,185
"The problem with this fine vision is that the Republican Party gets most of its money from the fossil fuel industry (all signs suggest), so the party wears an industry chokechain, and even does dog tricks when commanded. https://thehill.com/blogs/congress-blog/energy-environment/459031-innovation-for-the-climate-through-innovative-policy …",1167813122620567552,2019-08-31,14:55:20,senwhitehouse,46,342,727
The @WSJ opinion page mouthpiece for the fossil fuel industry manages to ignore Koch-funded massive apparatus dedicated to lying about climate change and protecting “right to pollute.” https://www.wsj.com/articles/david-kochs-righteous-profits-11566859228 …,1167581262577618944,2019-08-30,23:34:00,senwhitehouse,17,144,324
"Great Barrier Reef dies while Amazon and Arctic burn, and fossil fuel industry keeps up its remorseless lies and political obstruction.  

Do any of you have a damned conscience? https://www.theguardian.com/environment/2019/aug/30/great-barrier-reef-outlook-now-very-poor-australian-government-review-says …",1167544854655700995,2019-08-30,21:09:19,senwhitehouse,669,6408,11128
"Years ago, I brought a public nuisance action against the lead paint industry to abate the poisoning of thousands of children, which the state won at trial before a Rhode Island jury. The Oklahoma opioids decision brings back memories of this case. More⬇️ https://medium.com/@senwhitehouse/johnson-johnson-opioid-decision-b89f8489d4f4 …",1167516434882269184,2019-08-30,19:16:24,senwhitehouse,10,26,133
Neil Cavuto of @FoxNews has an Edward R. Murrow moment giving a civics lesson this President will never comprehend. Worth watching. https://twitter.com/TeamCavuto/status/1167182406278889472 …,1167482066667282433,2019-08-30,16:59:50,senwhitehouse,53,237,713
Yesterday 53 Republican Senators wrote to the Supreme Court to do the NRA’s bidding. How many will support commonsense gun legislation when the Senate returns from recess? https://twitter.com/senatemajldr/status/1167123119410167819 …,1167445812588232710,2019-08-30,14:35:46,senwhitehouse,47,134,294
"and (3) that Justices themselves judge by the principles they so readily espouse at their confirmation hearings—respect for precedent, judicial modesty, deference to Congress and the finders of fact.",1167177301282496512,2019-08-29,20:48:48,senwhitehouse,9,38,133
"As to me at least, my calls for reform have been: 

(1) to improve transparency into all the dark money now circling the Court; 

(2) to improve the Court’s ethics reporting and give it a Code of Ethics;",1167177298837168142,2019-08-29,20:48:47,senwhitehouse,7,45,156
"It is, in sum, exactly what you would expect as a partisan reaction if our concerns about capture of the Court were well founded.",1167177296861642755,2019-08-29,20:48:47,senwhitehouse,3,12,52
It dodges the long and very openly declared history of Republican efforts to capture the Court and bend it to the interests of big donors.,1167177295032934405,2019-08-29,20:48:46,senwhitehouse,2,12,42
It dodges the dark money now surrounding the Court through strategic litigation entities and amicus brief writers.,1167177293518790676,2019-08-29,20:48:46,senwhitehouse,1,10,39
It dodges the dark money now infiltrated into the selection of Justices and into the political campaigns for their confirmation.,1167177291560050689,2019-08-29,20:48:46,senwhitehouse,1,12,42
It dodges the undeniable pattern of the 73 5-4 partisan decisions the Roberts Five have produced helping big Republican donor interests.,1167177289647476736,2019-08-29,20:48:45,senwhitehouse,2,14,45
"It ignores that the term ""restructuring"" is not our word but a word taken from a public poll, which we accurately quoted.",1167177287558733830,2019-08-29,20:48:45,senwhitehouse,1,7,38
"It matches the talking points from far-right ""news"" outlets almost exactly, likely signaling coordination.",1167177284480065538,2019-08-29,20:48:44,senwhitehouse,1,10,35
