tweet,id,date,time,username,replies_count,retweets_count,likes_count
Wishing you and yours a very Merry Christmas! I hope you spend this special day surrounded by the people you love. pic.twitter.com/UgzXVLqfKa,1077588887533486080,2018-12-25,15:36:26,repmartharoby,8,2,22
"Thank you, Secretary Mattis, for your 4 decades of service, strategic leadership, and steady hand. You are a great American.",1076116415915134978,2018-12-21,14:05:21,repmartharoby,7,1,35
"My D.C. office is moving! Moving forward, you can send mail & visit us at 504 Cannon House Office Building. I'm looking forward to welcoming my constituents from AL-02 to this new space in 2019. As always, you can contact me through my website anytime: https://roby.house.gov/contact ",1075828919553658880,2018-12-20,19:02:57,repmartharoby,2,4,19
"Today, at 1:30 p.m. Central Time, @POTUS will sign the #FarmBill18 into law. This important piece of legislation provides the certainty Alabama farmers need to produce the food & fiber our country depends on. Watch the bill signing ceremony live here: https://www.youtube.com/watch?v=lApsWC5JSgE&feature=youtu.be …",1075764128004956161,2018-12-20,14:45:29,repmartharoby,3,2,8
Congratulations to Montgomery native Kirk Jay who last night finished 2nd runner up on NBC’s “The Voice”. You can watch a few of his performances and read more about his remarkable journey here: https://www.al.com/life/2018/12/alabamas-kirk-jay-takes-third-place-on-the-voice.html …,1075514519349280768,2018-12-19,22:13:38,repmartharoby,3,0,7
"Thank you for your remarkable leadership and many years of service to Wisconsin and the American people. I'm thankful to call you a friend, @SpeakerRyan. https://twitter.com/SpeakerRyan/status/1075490825008807936 …",1075492089524379650,2018-12-19,20:44:30,repmartharoby,27,5,62
"During the holidays, it's extra important to give back. Dothan was named the most public-spirited community in AL based on the % of caregivers, counselors, teachers, & 1st responders! Thank you to those in the Wiregrass who strive to make the area great. https://www.dothanfirst.com/news/local-news/dothan-deemed-most-giving-city-in-alabama/1664953702 …",1075477896431575040,2018-12-19,19:48:06,repmartharoby,2,1,9
"What an awesome story! 92-year old WWII Veteran Sam Tipton received his high school diploma on Monday. Congratulations, Mr. Tipton, and thank you for your service to our country. https://yellowhammernews.com/wire/alabama-wwii-vet-receives-high-school-diploma-at-age-92/ …",1075422409359011842,2018-12-19,16:07:37,repmartharoby,1,0,7
Many students in AL-02 have been affected by Virginia College’s closing. The @usedgov has provided resources that might help. You can find more information here: https://www.al.com/news/anniston-gadsden/2018/12/department-of-education-offers-options-for-virginia-college-students.html …,1075147298924044289,2018-12-18,21:54:25,repmartharoby,0,2,3
Alabama-born product @WicklesPickles is heading home to Pike County! The company announced that it will be moving production to Magnolia Vegetable Processors in Brundidge. I am looking forward to having this Alabama original in the Second District.   http://www.madeinalabama.com/2018/12/homecoming-wickles-pickles-returning-production-to-alabama/?fbclid=IwAR0oi-IkwjcCGQX2bR4Z-2w5XLz8oa6mUj53C6du6BzwqpCpluQ72qGzqmw …,1075057101314158594,2018-12-18,15:56:01,repmartharoby,0,4,28
