tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Rep. Sensenbrenner Reintroduces Legislation to Bolster American Standing in Arctic Circle, Check Russian and Chinese Influence https://sensenbrenner.house.gov/press-releases-statements?ID=2886C6AF-2BF6-4B30-A579-1CE7A16A48DF …",1143896807879184389,2019-06-26,15:00:26,jimpressoffice,9,1,4,2019-06-26 15:00:26
You can read more about their efforts here:  https://www.marketwatch.com/story/this-bipartisan-proposal-aims-to-end-age-discrimination-for-a-graying-workforce-2019-02-15?fbclid=IwAR20XSMg97DgGWoUgJg5MWMdzS5gvEfJQq0Jfz1aRtPr5F-mB-3lU7vVD2I … … via @malito_ali,1141087069009338371,2019-06-18,20:55:32,jimpressoffice,4,1,3,2019-06-18 20:55:32
It serves as a reminder that Congress must pass the bipartisan Protecting Older Workers Against Discrimination Act (#POWADA) that Reps Sensenbrenner and @BobbyScott have sponsored to restore these critical protections.,1141086440908034054,2019-06-18,20:53:02,jimpressoffice,2,2,8,2019-06-18 20:53:02
"#OTD in 2009, SCOTUS handed down a ruling in Gross v. FBL Financial Services that weakened age discrimination protections for older Americans.",1141086439578447878,2019-06-18,20:53:02,jimpressoffice,3,3,5,2019-06-18 20:53:02
Thank you! https://twitter.com/RepGrothman/status/1139550057772900352 …,1139550179441500161,2019-06-14,15:08:29,jimpressoffice,9,0,7,2019-06-14 15:08:29
"Rep. Sensenbrenner: “As Special Counsel Mueller stated today, his thorough and meticulously-detailed report speaks for itself and is his testimony. He has nothing new to add beyond that and, therefore, should not be forced to appear before the House Judiciary Committee.”",1133802515869446144,2019-05-29,18:29:19,jimpressoffice,85,3,8,2019-05-29 18:29:19
Rep. Sensenbrenner Announces Updated Town Hall Meeting Schedule  https://sensenbrenner.house.gov/press-releases-statements?ID=435D7806-47F4-4BC3-9608-11BE64BF4D55 … pic.twitter.com/RsNwSfJ5Jh,1131935949934518273,2019-05-24,14:52:15,jimpressoffice,20,3,3,2019-05-24 14:52:15
"I thank Senator Johnson, Lauri Badura, and Dr. Timothy Westlake for working tirelessly with me on this issue.""",1131305625407959040,2019-05-22,21:07:34,jimpressoffice,0,1,2,2019-05-22 21:07:34
"The SOFA Act will give law enforcement the necessary tools to fight back against the proliferation of fentanyl analogues in our communities, permanently closing loopholes in the law. 2/",1131305624552140801,2019-05-22,21:07:34,jimpressoffice,2,1,2,2019-05-22 21:07:34
Rep. Sensenbrenner: “Way too many Wisconsin families have been forever changed by a surge in overdose deaths stemming from fentanyl and its analogues. Congress must act as the opioid epidemic continues to grow. 1/,1131305623658934272,2019-05-22,21:07:33,jimpressoffice,1,0,0,2019-05-22 21:07:33
"Rep. Sensenbrenner, @SenRonJohnson Introduce SOFA Act to Combat Opioid Epidemic https://sensenbrenner.house.gov/press-releases-statements?ID=6C6129DB-877E-42F9-BC4E-516D515C9CAC …",1131305623105228805,2019-05-22,21:07:33,jimpressoffice,4,1,2,2019-05-22 21:07:33
"""I also thank our former Lt. Gov. @RebeccaforReal for her tireless work as executive director of the Women’s Suffrage Centennial Commission."" You can read more about the commission here:  https://www.womensvote100.org/about  #WomensVote100",1130949042412896256,2019-05-21,21:30:38,jimpressoffice,1,0,3,2019-05-21 21:30:38
"Rep. Sensenbrenner: ""Today, we commemorate the 100th anniversary of the House advancing the 19th amendment — a monumental step toward women’s suffrage. I’m proud to note Wisconsin's leadership in this effort, as we were the first state to ratify the 19th amendment."" pic.twitter.com/rAlpOPxiSS",1130949035030908929,2019-05-21,21:30:36,jimpressoffice,1,5,13,2019-05-21 21:30:36
 https://www.washingtontimes.com/news/2019/may/8/james-sensenbrenner-judiciary-committee-asking-att/ …,1126150827603845121,2019-05-08,15:44:14,jimpressoffice,27,2,11,2019-05-08 15:44:14
Reps. Sensenbrenner and Higgins Reintroduce Bipartisan Bill to Help Individuals with Severe Medical Needs https://sensenbrenner.house.gov/press-releases-statements?ID=4EEE1B8B-DC7F-4EB6-BD5B-7444E2DDCB38 …,1123328083002523651,2019-04-30,20:47:40,jimpressoffice,5,5,6,2019-04-30 20:47:40
Rep. Sensenbrenner’s Bipartisan Drug Pricing Bills Clear House Committee Unanimously https://sensenbrenner.house.gov/press-releases-statements?ID=B69007C0-D75E-416A-B7A3-11071225A56D …,1123304898521645057,2019-04-30,19:15:32,jimpressoffice,3,17,21,2019-04-30 19:15:32
Rep. Sensenbrenner Rated Most Conservative Member of Wisconsin Delegation by the @ACUConservative https://sensenbrenner.house.gov/press-releases-statements?ID=77DDA7BA-E0E6-428F-8857-5A1054C164C3 …,1115718123448090625,2019-04-09,20:48:24,jimpressoffice,24,1,5,2019-04-09 20:48:24
