tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Construction on the final stretch of KY 30 will begin soon to complete this 20-year corridor. Click the link to learn more about this important project🚗🚧: (link:  https://halrogers.house.gov/press-releases?id=FB3068DC-0B89-4A58-9E7C-5386D0CB672F …)  http://halrogers.house.gov/press-releases …
@GovMattBevin @kysenatepres @karenlkelly pic.twitter.com/wqg2pdGhpo",1154854043690373120,2019-07-26,20:40:34,rephalrogers,5,1,2
"$70 Million construction project announced to continue the @mtnparkway expansion. As we reimagine the future of  http://E.Ky . & plan for new opportunities, this expansion will pave the way for safer travel & economic development. Learn more @
 https://halrogers.house.gov/press-releases?id=4BF65AB0-813F-4367-8CD7-D2899658F761 … pic.twitter.com/vOfHfoamat",1154772978695135233,2019-07-26,15:18:27,rephalrogers,2,1,5
The U.S. House overwhelmingly passed the Stopping Bad Robocalls Act this afternoon. I was proud to cosponsor the bill to block scammers from targeting seniors and others across the country. Learn more: https://halrogers.house.gov/press-releases?id=B89F3178-1A2C-4D0F-9998-61DBC88A2D5A …,1154140506307354624,2019-07-24,21:25:14,rephalrogers,1,1,8
"The 2019 Rogers Scholars learned more about the @theaward program this week. 
@centertech
#GoforGold #FutureLeaders  https://www.instagram.com/p/B0EjlLDnXUq/?igshid=10lssxq6qz36l …",1151948936573280256,2019-07-18,20:16:43,rephalrogers,0,0,2
Special thanks to msu_president for hosting the 2019 Rogers Scholars @moreheadstate this week! @centertech  https://www.instagram.com/p/B0EjO35nj4v/?igshid=1wdvrhtncvs90 …,1151948174572969984,2019-07-18,20:13:41,rephalrogers,0,3,7
"Congratulations to Aryn Dotson, a sophomore student from Prestonsburg, KY, who was selected as a National Youth Correspondent to the 2019 Washington Journalism and Media Conference at @georgemasonu.…  https://www.instagram.com/p/B0EiswiH8Zp/?igshid=nqxfx4xercp2 …",1151946984183488512,2019-07-18,20:08:57,rephalrogers,0,0,2
"NEW REPORT from @kyodcp: Kentucky's overdose death rates were down nearly 15% in 2018!
Every life saved from the opioid crisis is worth celebrating. @uniteky @RxSummit Learn more @  https://halrogers.house.gov/press-releases?id=55B717AE-2CDD-4172-91AA-A385DBFD5EC4 … pic.twitter.com/AbTSbc8cCk",1151944771776253952,2019-07-18,20:00:10,rephalrogers,2,5,13
The partisan House version of the FY20 #NDAA reverses progress and undermines military readiness. Learn why I opposed the legislation at  http://halrogers.house.gov  pic.twitter.com/Jmof9EDcMz,1149798612953640960,2019-07-12,21:52:06,rephalrogers,4,2,4
"Today, the House permanently authorized the 9/11 Victim Comp. Fund Act, honoring the many heroes who bravely responded to the call of duty & assisted w/ cleanup efforts, w/ no way of knowing how they might be impacted in the years to follow. Learn more @  http://halrogers.house.gov  pic.twitter.com/Vi2gFGa0Or",1149797993647955969,2019-07-12,21:49:38,rephalrogers,0,0,5
"Undermining federal immigration policies puts law enforcement officers & our communities at greater risk. These laws are designed to keep our cities safe, and I applaud @GovMattBevin for choosing to protect Kentuckians 1st & support ICE as they pursue justice for criminal aliens. https://twitter.com/GovMattBevin/status/1149732805833891840 …",1149739670382796800,2019-07-12,17:57:53,rephalrogers,7,5,11
"Tonight at 6:30pm on @KET, I join @ReneeKET for a Congressional Update. We cover everything from opioid addiction, to immigration, to coal.  @KyTonightKET pic.twitter.com/firkp0Sumb",1149358581222957056,2019-07-11,16:43:34,rephalrogers,0,0,3
