tweet,id,date,time,username,replies_count,retweets_count,likes_count
I believe we can set a new path in political discourse; but it requires those of us engaged in the day-to-day policy-making to rise and set a new standard of civility. https://loudermilk.house.gov/news/documentsingle.aspx?DocumentID=1640 …,1101097300892545026,2019-02-28,12:30:28,reploudermilk,15,1,14
"The 2019 Congressional Art Competition is open to high school students residing in Georgia's 11th Congressional District. Click the link below for more information.
 
 https://loudermilk.house.gov/constituent-services/art-competition.htm …",1100769222102302720,2019-02-27,14:46:48,reploudermilk,1,1,2
"Kennesaw Mountain is one of the wonderful historic attractions in our district, and the addition of the Wallis House and Harriston Hill will bring even more valuable historic property to the park. https://www.ajc.com/news/local/after-years-trying-cautious-optimism-for-kennesaw-park-expansion/XHt5sAs6zyyjhFfFHklyCI/ …",1100372539606515712,2019-02-26,12:30:32,reploudermilk,1,1,17
Weekly Newsletter:  https://loudermilk.house.gov/news/email/show.aspx?ID=4NAVZQNXIFYC25G27CKUEZ6PV4 … pic.twitter.com/D3K3MyF7wH,1100010150977552384,2019-02-25,12:30:31,reploudermilk,2,0,5
"“Liberty, when it begins to take root, is a plant of rapid growth.” – George Washington pic.twitter.com/y9cyxhwhvS",1098922998311145472,2019-02-22,12:30:34,reploudermilk,3,5,19
"The radical, late-term abortion laws being pushed by the left are out-of-touch with the American people. We need to stand-up and fight for the #Unborn and babies born-alive. pic.twitter.com/FOQ6Ilym7w",1098560583870414848,2019-02-21,12:30:28,reploudermilk,27,7,32
Our booming economy means every American has the ability to find a quality job. pic.twitter.com/gWFkLAKtB3,1098198221883670528,2019-02-20,12:30:34,reploudermilk,5,8,17
#PresidentsDay pic.twitter.com/AQartv2fUL,1097496211865649153,2019-02-18,14:01:02,reploudermilk,1,1,10
Weekly Newsletter:  https://loudermilk.house.gov/news/email/show.aspx?ID=JZTAH2O5NYTQ3KJXVUPYTC5TTA … pic.twitter.com/A4F3HWLP92,1097473465504989185,2019-02-18,12:30:38,reploudermilk,2,1,1
"In his State of the Union address, President Trump characterized the recent late-term abortion decisions quiet well. Congress should immediately pass legislation that would prohibit this vile and inhumane act on unborn children. http://ow.ly/6C8W50lspHv ",1096386256530034689,2019-02-15,12:30:28,reploudermilk,15,11,20
"While I support President Trump’s efforts to provide adequate security on our southern border, I could not vote in support of this package of bills, due in part to not being given adequate time to review it. https://loudermilk.house.gov/news/documentsingle.aspx?DocumentID=1634 …",1096238446337757184,2019-02-15,02:43:07,reploudermilk,15,6,27
"The Military Family Support Center of Georgia is having a Guard & Reserve On-Site Sale this week, February 14-16. Thurs and Fri 9am - 5pm, Sat 9am - 3pm pic.twitter.com/fiErzrEJgO",1096044411077705729,2019-02-14,13:52:05,reploudermilk,0,4,5
"Today, let us recognize the colonial founding of our great state, Georgia. #HappyGeorgiaDay pic.twitter.com/KKnuZjX74R",1095375397049565189,2019-02-12,17:33:40,reploudermilk,8,4,19
"Congress has proven it no longer has the political will to reduce its excessive spending; and, unless we want to saddle our kids and grandkids with an insurmountable debt, we must force fiscal responsibility through a Constitutional Amendment. https://loudermilk.house.gov/news/documentsingle.aspx?DocumentID=1622 …",1095324040909205504,2019-02-12,14:09:36,reploudermilk,21,3,24
Weekly Newsletter:  https://loudermilk.house.gov/news/email/show.aspx?ID=HKA7KB2PEXK6ODX36X6HJCEKGA … pic.twitter.com/5nr8baZjme,1094936723778359297,2019-02-11,12:30:32,reploudermilk,2,3,5
"January was a strong month for our economy. 304,000 jobs were added; far exceeding expectations for the month. pic.twitter.com/Iw2ddo90po",1093919335280754689,2019-02-08,17:07:48,reploudermilk,7,2,9
"More evidence on the need to secure our border. #KeepAmericaSafe
 https://www.cbp.gov/newsroom/local-media-release/rio-grande-valley-border-patrol-arrests-gang-member-and-criminal-alien …",1093849540761997312,2019-02-08,12:30:27,reploudermilk,14,4,15
It was my honor to attend the change of command ceremony at the Clay National Guard Center in Marietta this past week. Congratulations to Gens. Jarrard and Carden on your new assignments! pic.twitter.com/5YQY8zcsku,1093487165793808389,2019-02-07,12:30:30,reploudermilk,4,1,5
Happy Birthday President Ronald Reagan! pic.twitter.com/HTH81dUs7a,1093124763566964736,2019-02-06,12:30:27,reploudermilk,6,7,23
"While we will never agree on every issue, it is time for our nation to come together and recognize the bond we share as Americans. #SOTU #AmericaFirst",1092988674210443264,2019-02-06,03:29:41,reploudermilk,13,8,40
"This year, .@POTUS and @GOP are focused on bipartisan solutions to rebuild America’s deteriorating infrastructure, lower the cost of healthcare and prescription drugs, and protect America’s national security.  #SOTU",1092984961798492160,2019-02-06,03:14:56,reploudermilk,4,6,11
".@POTUS and @GOP have offered compromise, but the other side needs to be willing to negotiate on issues such as immigration reform. #SOTU",1092984817065562112,2019-02-06,03:14:21,reploudermilk,6,11,20
"Under .@POTUS, the United States has brought North Korea to the negotiating table, withdrawn the U.S. from the flawed Iran Deal, and told our NATO partners to pay their fair share. #SOTU",1092982450605772801,2019-02-06,03:04:57,reploudermilk,0,7,22
".@SpeakerPelosi’s idea of compromise is, give me everything I want and you get nothing, then I blame you for getting nothing done. #SOTU #KeepAmericaSafe",1092975493991804933,2019-02-06,02:37:18,reploudermilk,4,3,12
"Meanwhile, .@SpeakerPelosi and @Democrats refuse to even negotiate. They are advocating for open borders and, last year, they tried to abolish ICE. Some even want to give illegal immigrants the right to vote. #SOTU #KeepAmericaSafe",1092975275560837121,2019-02-06,02:36:26,reploudermilk,12,4,10
