tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Thanks to Secretary Chao for inviting me to the INFRA grant awards, and for efforts in helping Cobb County secure a grant for the Akers Mill Ramp on I-75. https://loudermilk.house.gov/news/documentsingle.aspx?DocumentID=2927 …",1156527568163659777,2019-07-31,11:30:34,reploudermilk,6,1,12
 https://www.mdjonline.com/news/feds-to-finish-funding-of-akers-mill-ramp/article_d95c1396-ad96-11e9-9519-e777e99bca1f.html …,1156165178620338176,2019-07-30,11:30:33,reploudermilk,3,2,6
Weekly Newsletter:  https://loudermilk.house.gov/news/email/show.aspx?ID=F6URDCNUOOV4KQ52U6AD4T6MGE … pic.twitter.com/t2eqpxJlby,1155900869747052544,2019-07-29,18:00:17,reploudermilk,7,2,2
The men and women whose names are etched on this Wall answered our country’s call and gave their lives for all of us. This small deed we did will help to ensure that what they did remains etched in the memories of all Americans. #VietnamMemorialWallCleaning pic.twitter.com/OjQYoTSfF9,1155824470080311296,2019-07-29,12:56:42,reploudermilk,4,4,17
My colleague @USRepGaryPalmer (R-AL) and I are pushing to block federal grants from being given to airports that refuse to work with ICE to deport dangerous individuals who should not be in the U.S. pic.twitter.com/WwvB7A908e,1154715618446385152,2019-07-26,11:30:31,reploudermilk,19,6,17
"...House DEMS are OUT OF TOUCH with the American people, and seem to care more about illegal immigrants than our American heroes.",1154395219577778178,2019-07-25,14:17:22,reploudermilk,13,7,18
"House Democrats passed a bill, H.R. 3239, yesterday that would provide ILLEGAL IMMIGRANTS free healthcare services better than many of our Veterans receive at VA hospitals...",1154395218801778688,2019-07-25,14:17:22,reploudermilk,17,7,6
Honor our veterans…hire one today! #HireOurHeroes #NationalHireAVeteranDay pic.twitter.com/bKiOSo5p9V,1154349747261583366,2019-07-25,11:16:41,reploudermilk,7,7,16
 https://loudermilk.house.gov/news/documentsingle.aspx?DocumentID=2917 …,1153990842333483008,2019-07-24,11:30:31,reploudermilk,3,0,2
"Bernie’s campaign is proving the point that increasing the federal minimum wage will DECREASE employment. 

 https://www.foxnews.com/politics/bernie-sanders-campaign-announces-it-will-cut-hours-to-pay-staffers-15-minimum-wage-prompting-mockery … pic.twitter.com/CgQRvlAxIf",1153694597794672640,2019-07-23,15:53:21,reploudermilk,13,4,18
