tweet,id,date,time,username,replies_count,retweets_count,likes_count
Friendly Wager - 2019 Fiesta Bowl:  http://youtu.be/hHX_6vcuJyo?a  via @YouTube,1079095733033291776,2018-12-29,19:24:06,repgarretgraves,4,1,6
"President Trump sends message of hope to injured Baton Rouge Deputy Nick Tullier 
  http://tinyurl.com/yd5px2xk  pic.twitter.com/JCyUQ1p4eH",1076562969239212032,2018-12-22,19:39:48,repgarretgraves,3,3,16
Checking in with @ talk 107.3 right now.,1075748163015843845,2018-12-20,13:42:03,repgarretgraves,1,1,3
President Trump wishes Nick Tullier a speedy recovery with special gift http://www.wafb.com/2018/12/18/president-trump-wishes-nick-tullier-speedy-recovery-with-special-gift/ …,1075025323253739521,2018-12-18,13:49:44,repgarretgraves,2,5,18
You are right. It was amazing.  Congrats to all. https://twitter.com/GerronJordan/status/1073767645697200128 …,1073769083856920576,2018-12-15,02:37:53,repgarretgraves,0,0,5
Duplication of Benefits Update | 12.14.2018  https://youtu.be/MkX77NaTkTk  via @YouTube,1073669770506108928,2018-12-14,20:03:15,repgarretgraves,0,1,0
"I firmly believe that people will get their money, but I also believe it’s going to be later than they should and later than the law actually requires. http://www.wafb.com/2018/12/14/graves-threatens-sanctions-against-hud-flood-aid-delays/ …",1073603019902717953,2018-12-14,15:38:01,repgarretgraves,2,0,11
"December 7, 1941 — a date which will live in infamy — the United States of America was suddenly and deliberately attacked by naval and air forces of the Empire of Japan.

It's been 77 years. May we always remember.     #RemembertheMaine pic.twitter.com/vc0pjE3ebc",1071161896672333826,2018-12-07,21:57:52,repgarretgraves,1,1,7
Comite River Diversion Canal meeting tonight at Denham Springs-Walker Library. Utility relocations underway and construction completion April 2021. #CanYouDigIt? pic.twitter.com/l5qH2haIr4,1070114933042405376,2018-12-05,00:37:36,repgarretgraves,0,2,2
We recorded last night's Duplication of Benefits Telephone Town Hall update so that folks who were unable to be on the call can hear what was discussed. Here is the first in a series of clips we will post:  https://youtu.be/ao0GJivtvg8  via @YouTube,1070080671161483265,2018-12-04,22:21:27,repgarretgraves,0,0,5
Call-in info here. pic.twitter.com/dfy6C94rR2,1069731014208118786,2018-12-03,23:12:03,repgarretgraves,0,0,0
Live teletown hall going on now to give an update on Duplication of Benefits. pic.twitter.com/8CG9CgWsjA,1069730888601227264,2018-12-03,23:11:33,repgarretgraves,1,1,5
#GeauxColonels https://twitter.com/Nicholls_FB/status/1068882663455502340 …,1068885067773214720,2018-12-01,15:10:33,repgarretgraves,1,0,26
"Prayers to the family of @GeorgeHWBush, a true American hero. “America is a great force for freedom & prosperity. Yet our greatness is not measured in power or luxuries, but by who we are and how we treat one another. So we strive to be a compassionate, decent, hopeful society.” https://twitter.com/WAFB/status/1068738937856950272 …",1068860467228098566,2018-12-01,13:32:48,repgarretgraves,1,3,25
