tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Honored to be named Vice Chair of the #Transportation, #Housing & Urban Development Subcommittee, and excited to continue working with @AppropsDems on behalf of American families. pic.twitter.com/MQEKartCEe",1091069295126372357,2019-01-31,20:22:45,repmikequigley,1,1,24
"Each year, up to one billion #birds die from building collisions. By using materials that conceal indoor lighting to the outside, we can dramatically reduce this number. 

Read more about my Bird-Safe Buildings Act: http://bit.ly/2GfoJNx ",1091031104960819208,2019-01-31,17:51:00,repmikequigley,12,30,72
"Almost 1/3 of all bird species in the US hold endangerment status, which gives us the responsibility to help protect birds from preventable deaths. That's why I reintroduced the cost-neutral, bipartisan Bird-Safe Buildings Act: http://bit.ly/2Uu0cs3 ",1091030601535246336,2019-01-31,17:49:00,repmikequigley,2,6,19
"Our committee’s functions are critical to our nation’s security, which is why I was pleased to see Republicans finally name their Members. Now we can get to work.

Catch my thoughts: http://bit.ly/2RuUSmq ",1091018521847291904,2019-01-31,17:01:00,repmikequigley,3,5,15
"Making it easier to participate in our democracy isn't a ""power grab."" One of our most fundamental rights as Americans is the right to vote, which all Members of Congress should be working tirelessly to protect. https://twitter.com/washingtonpost/status/1090982564540633089 …",1091006836814368769,2019-01-31,16:14:34,repmikequigley,2,22,54
Proud to cosponsor common-sense legislation that plays an integral role in #gunviolence prevention & will help save innocent lives. RT if you agree it is time to #UpdateBackgroundChecks. https://twitter.com/MomsDemand/status/1086417204088922113 …,1090736439892078592,2019-01-30,22:20:06,repmikequigley,2,15,31
"As Vice Chair of the @LGBTEqCaucus & a founding member of the #Transgender Equality Task Force, I will continue to work with parents, #LGBTQ advocates & Members of Congress to ensure every American—regardless of age, sexual orientation or gender identity—can live their truth. pic.twitter.com/dqiCtihmWg",1090661423355752450,2019-01-30,17:22:01,repmikequigley,2,5,14
"Today, I had the privilege of participating in one of many future #Transgender #Equality Task Force listening sessions with families with trans youth. I thank the inspiring parents who joined for sharing their stories and for displaying compassion & courage at every turn. pic.twitter.com/tm2B6gKV1r",1090660880319160326,2019-01-30,17:19:52,repmikequigley,3,9,30
"REMINDER: To report broken heat in your residential building or to request a well-being check for someone during these days of frigid temperatures, please call 311. http://bit.ly/2RVctZG ",1090609576972570624,2019-01-30,13:56:00,repmikequigley,0,13,14
"Last week, I joined @renato_mariotti to discuss the indictment of Trump associate #RogerStone, who was indicted for lying to Congress, witness tampering & obstructing our Committee's investigation. If you missed it, you can catch our conversation here: http://bit.ly/2G9zCjR ",1090437443113885696,2019-01-30,02:32:00,repmikequigley,6,28,125
Tune in at 7pm ET ⬇️ https://twitter.com/hardball/status/1090378012732936192 …,1090392052276387841,2019-01-29,23:31:38,repmikequigley,1,7,21
"10 years ago today, President Obama signed his first piece of legislation into law: the #LillyLedbetter Fair Pay Act to help women more effectively challenge unequal pay practices. Today, on its 10th anniversary, we recommit ourselves to fully achieving #EqualPay for equal work. pic.twitter.com/vTJnbtPxI1",1090382836887105543,2019-01-29,22:55:01,repmikequigley,3,10,38
@Fiercepaws @ChicagoBuffalo1 less than 50,1090362349578579968,2019-01-29,21:33:36,repmikequigley,1,0,0
"A big & sincere ""thank you"" to the dedicated volunteers working to protect the most vulnerable members of our community. Anyone in need of assistance should immediately call the city's 311 system. http://bit.ly/2DIEPO5 ",1090361628607111169,2019-01-29,21:30:44,repmikequigley,0,4,10
"From shelter services to warming centers, please take a look at these important tips & resources to help you stay safe during #Chicago's unprecedented deep freeze:  http://bit.ly/2RVctZG ",1090360897187528705,2019-01-29,21:27:50,repmikequigley,1,6,14
