tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"As Vice-Chair of the @LGBTEqCaucus, I could not ignore the reality that trans immigrants are particularly vulnerable to sexual violence, solitary confinement and physical assault. I'm proud to be calling for the release of trans immigrants from ICE detention centers. https://twitter.com/shoeleatherkate/status/1217510847104241664 …",1218977928068780032,2020-01-19,19:26:00,repmikequigley,3,15,41,2020-01-19 19:26:00
"Justice Brandeis said it best, “Sunlight is the best of disinfectants."" The American people have a right to a transparent government, this includes what happens in the appellate courts. That's why this past week I introduced a bill to make our appellate courts more transparent. https://twitter.com/KimberlyRobinsn/status/1217865302794477569 …",1218945212887851009,2020-01-19,17:16:00,repmikequigley,4,51,141,2020-01-19 17:16:00
"While H.R. 3 sits on @senatemajldr desk, Big Pharma has raised prices of more than 500 medications in the first week of 2020. #LowerDrugCosts https://www.patientsforaffordabledrugs.org/2020/01/08/500-drug-price-hikes/ …",1218914007354159106,2020-01-19,15:12:00,repmikequigley,5,19,26,2020-01-19 15:12:00
"Our nation's wildlife is already vulnerable thanks to the effects of climate change and now the Trump Administration wants to exacerbate this issue along the border, all for an ineffective and expensive border wall. https://www.npr.org/2020/01/14/795215639/border-wall-threatens-national-wildlife-refuge-thats-been-40-years-in-the-making …",1218626613405003782,2020-01-18,20:10:00,repmikequigley,9,18,41,2020-01-18 20:10:00
"No individual should be denied healthcare because of a pre-existing condition. I will continue to fight for the 319,100 individuals living in my district with a pre-existing condition. #ProtectOurCare pic.twitter.com/7nFI8hs6Yo",1218596162493542401,2020-01-18,18:09:00,repmikequigley,7,5,32,2020-01-18 18:09:00
#ICYMI I sent a letter to ICE calling for the release of all trans individuals in ICE custody. No person should be treated differently based on their gender identity. Read my statement below to understand why this fight for #Equality is so necessary. https://quigley.house.gov/media-center/press-releases/quigley-leads-house-letter-calling-end-transgender-migrant-detention …,1218565712127516672,2020-01-18,16:08:00,repmikequigley,6,2,25,2020-01-18 16:08:00
The mistreatment of Ambassador Yovonovich was just one of the ways President Trump and his allies hurt our foreign diplomatic corps in their efforts to force Ukraine to interfere in the 2020 election. We must investigate these allegations. https://twitter.com/CNNnewsroom/status/1218182714215497729 …,1218315815453437952,2020-01-17,23:35:00,repmikequigley,14,22,87,2020-01-17 23:35:00
Congressional Republicans insisted their #TaxScam would put money back in the pockets of middle class Americans. Instead it gave $32 billion in tax breaks to the biggest banks. https://www.bloomberg.com/news/articles/2020-01-16/trump-tax-cut-hands-32-billion-windfall-to-america-s-top-banks …,1218284861456183296,2020-01-17,21:32:00,repmikequigley,10,16,47,2020-01-17 21:32:00
"I talked with @jimsciutto and @CNNnewsroom this morning. Here's the bottom line:

The House has done our constitutional duty. Now it's the Senate's turn. pic.twitter.com/zkGVeOFn6h",1218251668841734155,2020-01-17,19:20:06,repmikequigley,8,9,43,2020-01-17 19:20:06
"Watching the Australian fires has been devastating. With lives lost and approximately half a billion animals dead, the reality of climate change is all too clear. We must #ActonClimate to prevent disasters such as this one from becoming annual occurrences. https://www.vox.com/2019/12/30/21039298/40-celsius-australia-fires-2019-heatwave-climate-change …",1218187721820127232,2020-01-17,15:06:00,repmikequigley,9,10,27,2020-01-17 15:06:00
Loved the 14-carrot 🥕 accessory I picked up at the Wicker Park Farmer's Market! Pick up your own on the first Saturday of each month in Robey Hall. pic.twitter.com/atHssUZgUT,1217954685556068353,2020-01-16,23:40:00,repmikequigley,0,1,19,2020-01-16 23:40:00
I worked with @RepJerryNadler to introduce legislation to make court proceedings more transparent by allowing audio and video recordings in federal courts. Check out my statement on this necessary accountability measure below ⬇️ https://quigley.house.gov/media-center/press-releases/quigley-introduces-bipartisan-eyes-courts-act-allowing-cameras …,1217924308892295174,2020-01-16,21:39:17,repmikequigley,5,11,38,2020-01-16 21:39:17
"For months Republicans have been asking, ""Where was the crime?""

Here's their answer: https://twitter.com/NPR/status/1217824373740068864 …",1217868083576147972,2020-01-16,17:55:52,repmikequigley,24,101,306,2020-01-16 17:55:52
"In the history of the United States, there has never been an impeachment that has gone to its conclusion without witnesses. pic.twitter.com/bM6j0PtXqA",1217568893763375104,2020-01-15,22:07:00,repmikequigley,14,27,137,2020-01-15 22:07:00
