tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Here in NY, Open Enrollment runs until January 31.
Use this time to:
👉Evaluate your options.
👉See if you can save money.
👉Most importantly, Get Covered. 

Head to  http://NYStateofhealth.ny.gov  to learn more! pic.twitter.com/yQGI3m7RFT",1212089106529959938,2019-12-31,19:12:17,repjoemorelle,2,8,7
ICYMI — The House recently passed legislation I’m proud to co-sponsor to eliminate the SALT Cap and finally bring relief to countless middle-class New Yorkers. https://www.rollcall.com/news/congress/house-passes-restored-salt-deduction-bill …,1212025747654750211,2019-12-31,15:00:31,repjoemorelle,2,2,12
"I’m so proud that for the first time in 20 years, our bipartisan appropriations agreement included critical funding for gun violence research. This is a national epidemic – we need all hands on deck to #EndGunViolence and keep our communities safe. https://abcnews.go.com/Health/congress-approves-unprecedented-25-million-gun-violence-research/story?id=67762555 …",1211723684630716416,2019-12-30,19:00:13,repjoemorelle,14,6,42
"As we head into 2020 and a new legislative session, I want to know what you’d like to see in the year ahead – use the hashtag #NY25Priorities to share your top concerns for the new year! pic.twitter.com/tZZeK7l1Vx",1211663993456267265,2019-12-30,15:03:02,repjoemorelle,13,6,7
.@RepJohnLewis is the embodiment of a public servant and an American hero. My colleague has conquered many battles before and I have no doubt he will display that same courage in his fight against cancer. My thoughts and prayers go out to the entire Lewis family during this time. https://twitter.com/cnnbrk/status/1211426133838880768 …,1211477554873409536,2019-12-30,02:42:11,repjoemorelle,2,7,29
"Most people find an affordable plan that works for them during #OpenEnrollment.

Head to  http://NYStateofhealth.ny.gov  to learn more and #GetCovered. pic.twitter.com/MJIiZhHJEA",1211363058918014977,2019-12-29,19:07:13,repjoemorelle,3,3,7
My thoughts are with our entire Jewish community as we reckon with another horrible act of anti-semitism — and one that came during the peaceful holiday of Hanukkah. We must stand united against these cowardly and rising acts of hatred that have no place in our society. https://twitter.com/nytimes/status/1211294740685185029 …,1211313134331404292,2019-12-29,15:48:50,repjoemorelle,1,5,14
"The Trump Administration continues to roll back critical environmental standards, jeopardizing the long-term health and vitality of our planet. 

We need to #ActOnClimate - before it's too late. https://www.cnbc.com/2019/12/24/5-major-trump-climate-rollbacks-you-might-have-missed-in-2019.html …",1210983781517185031,2019-12-28,18:00:07,repjoemorelle,4,3,7
We’ve seen unprecedented threats of foreign interference in our elections which jeopardize the very sanctity of our democracy. That’s why I’m proud that we’ve invested $425 million to support state and local efforts to bolster election security and ensure every voice is heard. pic.twitter.com/vDOVL80TvD,1210938568408993793,2019-12-28,15:00:27,repjoemorelle,5,3,20
I am so proud of the work we've done this year -- but there is still so much yet to do. We will continue fighting for the issues you care about. #ForThePeople pic.twitter.com/f3x349aZYv,1210636725015515137,2019-12-27,19:01:02,repjoemorelle,4,7,32
"This is unacceptable - and it’s why last month I called on @USDOT to stop their repeated delays to implement critical accessibility standards, including captions for in-flight entertainment.

Deaf and hard-of-hearing passengers deserve the same travel experience as anyone else. https://twitter.com/MarleeMatlin/status/1210263674197168128 …",1210606527670865921,2019-12-27,17:01:02,repjoemorelle,2,12,38
