tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Estimates indicate that Americans receive billions of robocalls to their mobile phones each year, and the number of robocalls to landlines soars even higher.  https://www.crapo.senate.gov/media/newsreleases/crapo-klobuchar-introduce-legislation-to-combat-robocalls …",1154065735053926401,2019-07-24,16:28:07,mikecrapo,9,3,10,2019-07-24 16:28:07
"The sacrifice of the first responders of that day is one I cannot ignore.  Truly, we will never forget the lives lost on that dark day, and in the years since.  https://www.crapo.senate.gov/media/newsreleases/crapo-votes-to-support-victims-compensation-fund-reauthorization … pic.twitter.com/HWBdzWJMtq",1153779938824269826,2019-07-23,21:32:28,mikecrapo,18,21,84,2019-07-23 21:32:28
"I congratulate Secretary Esper on his confirmation @deptofdefense. Through his extensive background, Secretary Esper has demonstrated his commitment to sound, principled decisions at the highest levels of U.S. military operations.  https://www.crapo.senate.gov/media/newsreleases/crapo-supports-secretary-esper-confirmation-at-defense-department … pic.twitter.com/NpDta6TTkE",1153735973806780416,2019-07-23,18:37:46,mikecrapo,5,2,5,2019-07-23 18:37:46
It’s National Ice Cream Month! Idaho is one of the top dairy producing states in the nation!  https://idahopreferred.com/products/dairy/  pic.twitter.com/mJJCFlzQgQ,1153728259999379458,2019-07-23,18:07:07,mikecrapo,2,4,7,2019-07-23 18:07:07
"50 years ago today Neil A. Armstrong, Michael Collins and Edwin E. Aldrin, Jr. made history during their moon landing.  Armstrong and Aldrin became the first humans ever to walk on the moon. pic.twitter.com/J3mTkwatxq",1152667215050788864,2019-07-20,19:50:54,mikecrapo,10,5,14,2019-07-20 19:50:54
#ICYMI: My column this week focuses on why Americans deserve real data privacy. (via @FoxNews)  https://www.foxnews.com/opinion/sen-mike-crapo-americans-deserve-privacy … pic.twitter.com/NI30adG1A0,1152338773310619648,2019-07-19,22:05:47,mikecrapo,9,4,6,2019-07-19 22:05:47
Tomorrow is the Apollo 11 moon landing anniversary. Idaho has helped shape moon missions for years: https://www.idahostatesman.com/news/northwest/idaho/history/article232405592.html …,1152242826811445250,2019-07-19,15:44:32,mikecrapo,1,4,5,2019-07-19 15:44:32
Behind the scenes with @GrayDCnews and @JLAngeline talking about data collection and privacy. pic.twitter.com/ekXXjLXevL,1151887244405477376,2019-07-18,16:11:34,mikecrapo,7,1,10,2019-07-18 16:11:34
My prayers are with @senatorlsakson. Wishing him a fast recovery and looking forward to having him back on the Senate floor soon! https://www.politico.com/story/2019/07/17/johnny-isakson-fall-broken-ribs-1419197 …,1151868137135955968,2019-07-18,14:55:39,mikecrapo,4,2,36,2019-07-18 14:55:39
"68 years ago, Arco, Idaho, became the first community in the nation powered entirely by nuclear energy pic.twitter.com/sxcIVTRgIN",1151593865943691270,2019-07-17,20:45:47,mikecrapo,8,5,35,2019-07-17 20:45:47
"As Chairman of @BankingGOP, I have been looking closely at the shocking amount of hidden data collected on individuals. https://www.foxnews.com/opinion/sen-mike-crapo-americans-deserve-privacy …",1151560348199264257,2019-07-17,18:32:36,mikecrapo,4,7,6,2019-07-17 18:32:36
Be mindful of the Terms of Conditions you agree to for any app. Read #FaceApp's here:  https://faceapp.com/terms ,1151560346743771136,2019-07-17,18:32:36,mikecrapo,1,5,2,2019-07-17 18:32:36
"When you agree to the terms of conditions of the newly-popular, Russian-owned #FaceApp, you give up certain rights to your personal privacy.  Item #5 clearly states that the app can use or reproduce your content without any further permissions from you. pic.twitter.com/6py3H7ibVg",1151560344428568577,2019-07-17,18:32:35,mikecrapo,12,14,15,2019-07-17 18:32:35
I second @SenTinaSmith for a sugar beet emoji! https://twitter.com/SenTinaSmith/status/1151514676020297728 …,1151555110847295489,2019-07-17,18:11:47,mikecrapo,5,4,6,2019-07-17 18:11:47
Today is National Emoji Day! The best Emoji has to be 🥔🥔 pic.twitter.com/ipUJTGmLqR,1151493200600870914,2019-07-17,14:05:47,mikecrapo,14,4,13,2019-07-17 14:05:47
"Given the significant amount of user information already held by the largest social media platforms and the prospect of gaining even more financial information, Congress needs to act to give individuals real control over their data.  https://www.foxnews.com/opinion/sen-mike-crapo-americans-deserve-privacy …",1151210716935966725,2019-07-16,19:23:18,mikecrapo,15,4,11,2019-07-16 19:23:18
Glad to see @ENR pass #NELA (S. 903) out of committee! I am a proud co-sponsor of this forward-looking nuclear energy bill and look forward to supporting it on the Senate floor.  https://www.crapo.senate.gov/media/newsreleases/crapo-risch-join-bipartisan-coalition-to-reintroduce-nuclear-energy-leadership-act …,1151193860942499840,2019-07-16,18:16:19,mikecrapo,4,2,4,2019-07-16 18:16:19
"As @federalreserve Chairman Powell said last week, ‘The privacy rules that we apply to banks, we have no authority to apply to Facebook or to Libra.’ He added that we may even need to create a new regulator to address such issues. https://www.cnbc.com/video/2019/07/11/powell-facebooks-libra-raises-serious-concerns-about-regulation.html …",1151179215552884737,2019-07-16,17:18:07,mikecrapo,2,3,6,2019-07-16 17:18:07
"@facebook Libra is based on a relatively new and continually evolving technology, and it’s not entirely clear how existing laws and regulations apply. I am particularly interested in its implications for the protection and privacy of individuals’ data. https://www.banking.senate.gov/newsroom/majority/crapo-statement-at-facebook-hearing …",1151146471821074432,2019-07-16,15:08:00,mikecrapo,0,0,1,2019-07-16 15:08:00
The Banking Committee kicks off the week with a hearing on @facebook digital currency project. Watch live on  http://www.C-SPAN.org  or  http://www.banking.senate.gov  at 10:00 AM ET.,1151117915418218496,2019-07-16,13:14:32,mikecrapo,4,1,4,2019-07-16 13:14:32
"Last year, @McDonaldsCorp purchased 271 million pounds of potatoes from Idaho!",1150049910097620993,2019-07-13,14:30:40,mikecrapo,26,2,23,2019-07-13 14:30:40
Happy National French Fry Day! pic.twitter.com/bRcEuQbCrL,1150049907060957184,2019-07-13,14:30:39,mikecrapo,16,6,17,2019-07-13 14:30:39
#ICYMI: My column this week on Confronting Threats from China. (via @Idaho_Politics)  https://idahopoliticsweekly.com/politics/2724-guest-opinion-confronting-threats-from-china … pic.twitter.com/24hMknU44i,1149795588642398211,2019-07-12,21:40:05,mikecrapo,7,1,6,2019-07-12 21:40:05
"“Semper Paratus. Always Ready.”

Thank you, @USCG, for your courageous actions! https://twitter.com/USCG/status/1149415647429955584 …",1149624081999728640,2019-07-12,10:18:34,mikecrapo,7,6,29,2019-07-12 10:18:34
 https://www.idahostatesman.com/news/politics-government/state-politics/article232543522.html …,1149450587836243968,2019-07-11,22:49:10,mikecrapo,2,1,8,2019-07-11 22:49:10
"Bill Roden was an icon at the Idaho Statehouse and a dear friend, he will be missed. Our prayers are with his family.",1149439667596660736,2019-07-11,22:05:46,mikecrapo,1,1,7,2019-07-11 22:05:46
"Facebook’s Libra project has raised many questions among both U.S. and global lawmakers and regulators, including about its potential systemic importance, consumer privacy, and data privacy and protection.  https://www.cnbc.com/video/2019/07/11/powell-facebooks-libra-raises-serious-concerns-about-regulation.html …",1149367179747430401,2019-07-11,17:17:44,mikecrapo,8,3,5,2019-07-11 17:17:44
"In order to continue this positive economic trajectory, regulators must continually evaluate their regulatory and supervisory activities for opportunities to tailor regulations and to ensure broad access to a wide variety of financial products and services https://www.banking.senate.gov/newsroom/majority/crapo-statement-at-hearing-on-the-semiannual-monetary-policy-report-to-congress …",1149326394473832448,2019-07-11,14:35:40,mikecrapo,8,1,5,2019-07-11 14:35:40
HAPPENING TODAY: I will talk with Neal Larson on his @kidnewsradio show around 10:15am ET/8:15am MT! Don’t forget to tune in!,1148947151839514624,2019-07-10,13:28:42,mikecrapo,17,2,3,2019-07-10 13:28:42
"Mobile applications, social media platforms and search engines have become everyday tools, but their usage is accompanied by a shocking amount of hidden data collection that is done without individuals’ knowledge or consent.  https://www.foxnews.com/opinion/sen-mike-crapo-americans-deserve-privacy … pic.twitter.com/KuEozlV1aw",1148681903307939842,2019-07-09,19:54:41,mikecrapo,13,2,5,2019-07-09 19:54:41
"Most data collection happens in the background, and Americans do not even know what data is being collected, by whom and for what purpose. https://twitter.com/thehill/status/1148662359147331584 …",1148669742762401792,2019-07-09,19:06:22,mikecrapo,6,6,15,2019-07-09 19:06:22
"151 years ago, the 14th Amendment to the United States Constitution was ratified. The Amendment defined U.S. citizenship and prohibited individual States from abridging the rights of any American citizen without due process and equal protection under the law. pic.twitter.com/FVUNaDOqNE",1148589545144901638,2019-07-09,13:47:41,mikecrapo,29,25,81,2019-07-09 13:47:41
"As Facebook and other global companies enter the cryptocurrency marketplace, we need to ensure that the United States’ input and regulatory authorities are being brought to bear. https://www.politico.com/story/2019/07/08/facebook-cryptocurrency-maxine-waters-1571234 …",1148314790445637632,2019-07-08,19:35:55,mikecrapo,16,4,9,2019-07-08 19:35:55
Helpful information about urgent care for veterans through the VA MISSION Act. https://www.blogs.va.gov/VAntage/62632/mission-act-urgent-care/ …,1148289906021675009,2019-07-08,17:57:02,mikecrapo,5,3,8,2019-07-08 17:57:02
The explosion of big data collection has raised important questions about how Congress should approach its oversight duties to protect privacy rights.  Read my views on @FoxNews: https://www.foxnews.com/opinion/sen-mike-crapo-americans-deserve-privacy …,1147337293809750018,2019-07-06,02:51:41,mikecrapo,17,5,14,2019-07-06 02:51:41
#ICYMI: My column this week on celebrating our extraordinary independence. (via @Idaho_Politics)  https://idahopoliticsweekly.com/politics/2711-guest-opinion-celebrating-our-extraordinary-independence … pic.twitter.com/4v0zaBZjht,1147236225335648256,2019-07-05,20:10:05,mikecrapo,9,2,8,2019-07-05 20:10:05
The Crapo Bill has annual net benefits of almost $5 billion and raises real annual incomes by about $6 billion by removing regulatory burdens from small bank lenders.  https://www.crapo.senate.gov/media/newsreleases/new-report-says-crapo-banking-bill-benefitting-american-families-workers-and-businesses …,1147145629749170177,2019-07-05,14:10:05,mikecrapo,20,6,20,2019-07-05 14:10:05
Have a safe and fun 4th of July pic.twitter.com/PNyt11pP6t,1146783257385742338,2019-07-04,14:10:09,mikecrapo,20,4,19,2019-07-04 14:10:09
Ensuring adequate resources are in place to support prompt and thorough forensic investigations to bring perpetrators of crime to justice remains a critical component of obtaining justice for crime victims and stopping criminals from their ability to act again. https://twitter.com/IdahoStatesman/status/1146098467783077888 …,1146463009033900032,2019-07-03,16:57:36,mikecrapo,11,4,4,2019-07-03 16:57:36
"– approving mortgages, providing credit, and lending to small businesses and families in their communities.  https://www.crapo.senate.gov/media/newsreleases/new-report-says-crapo-banking-bill-benefitting-american-families-workers-and-businesses …",1146444840282013696,2019-07-03,15:45:24,mikecrapo,9,4,3,2019-07-03 15:45:24
"This bill provides relief from onerous regulations to banks and credit unions in Idaho and across the country, allowing them to redirect resources to what they do best –",1146444839317311488,2019-07-03,15:45:24,mikecrapo,12,2,4,2019-07-03 15:45:24
Happy 129th Birthday to the greatest state! #happybirthday #idahobirthday pic.twitter.com/11a6wOoGVy,1146407810797834242,2019-07-03,13:18:15,mikecrapo,12,9,52,2019-07-03 13:18:15
The women and men at @366FW and in the @IDNationalGuard deserve Congress’s assurance that we will continue to meet their needs to carry out their missions. pic.twitter.com/3vxPpXbfMd,1146084495453511681,2019-07-02,15:53:31,mikecrapo,19,10,40,2019-07-02 15:53:31
"The Senate Fiscal Year 2020 NDAA provides for the common defense of the United States, and supplies the resources needed for our women and men in uniform to conduct their missions in a strong, forceful and efficient manner.",1146084494526599179,2019-07-02,15:53:31,mikecrapo,8,2,10,2019-07-02 15:53:31
Professional Woman’s Magazine (@PWM) has named Idaho National Laboratory (@INL) a 2019 Best of the Best Top Government & Law Enforcement Agencies. Congratulations! https://www.professionalwomanmag.com/recognition-lists/#1515029791199-28ab19e2-59d5 …,1146064185609949185,2019-07-02,14:32:49,mikecrapo,1,1,6,2019-07-02 14:32:49
"The Spring 2020 White House Internship Program application is now open until Friday, August 23, 2019. More information about the White House Internship Program and a list of frequently asked questions can be found on the White House website: https://www.whitehouse.gov/participate/internships …",1145776054075834368,2019-07-01,19:27:53,mikecrapo,9,2,6,2019-07-01 19:27:53
"On this day 156 years ago, the Battle of Gettysburg began. This battle was a turning point for the Civil War. pic.twitter.com/XbxWhv9dbZ",1145757257914880003,2019-07-01,18:13:12,mikecrapo,14,6,18,2019-07-01 18:13:12
"Exciting news at @INL: the launch of the Versatile Test Reactor, a public-private effort authorized through my #NEICA legislation, will pave the way for a new generation of clean, advanced nuclear power. https://twitter.com/ENERGY/status/1101151525626359808 …",1101197129173921799,2019-02-28,19:07:09,mikecrapo,12,4,21,2019-02-28 19:07:09
"Yesterday, @FLOTUS announced April 22, 2019, as this year’s @WhiteHouse Easter Egg Roll. Families with children 13-years-old and younger can enter the lottery to attend February 28 through March 4. Further details can be found online: https://www.whitehouse.gov/eastereggroll/ ",1100870094303956998,2019-02-27,21:27:38,mikecrapo,9,6,10,2019-02-27 21:27:38
The @SocialSecurity Administration also provides tools for retirement planning. Learn more at  http://www.socialsecurity.gov/planners/retire ,1100845477556350977,2019-02-27,19:49:49,mikecrapo,7,3,4,2019-02-27 19:49:49
"I continue to push for action to take additional steps forward to make it easier for Idahoans to save for retirement.  I encourage Idahoans to set a goal, make a plan and save automatically. #ASW19",1100845476587417605,2019-02-27,19:49:48,mikecrapo,5,3,7,2019-02-27 19:49:48
"Through Saturday, this week has been designated as #AmericaSavesWeek.  Preparing for retirement years is often difficult, especially when paychecks have to cover a multitude of important obligations.",1100845475589251073,2019-02-27,19:49:48,mikecrapo,10,4,9,2019-02-27 19:49:48
"Given the exponential growth and use of data, it is worth examining how the Fair Credit Reporting Act should work in a digital economy, and whether certain data brokers and other firms serve a function similar to the original consumer reporting agencies. https://www.banking.senate.gov/newsroom/majority/crapo-statement-at-semiannual-monetary-policy-report …",1100430151442141185,2019-02-26,16:19:27,mikecrapo,4,2,4,2019-02-26 16:19:27
"Overseeing the full implementation of the Economic Growth, Regulatory Relief and Consumer Protection Act, as well as the federal banking agencies’ rules to right-size regulations, will continue to be a top priority of the Committee this Congress.  https://www.banking.senate.gov/newsroom/majority/crapo-statement-at-semiannual-monetary-policy-report …",1100430150418812929,2019-02-26,16:19:27,mikecrapo,3,4,4,2019-02-26 16:19:27
"The Federal Reserve’s Semiannual Monetary Policy Report to the Congress provides the Banking Committee an opportunity to examine the current state of the U.S. economy, the Fed’s implementation of monetary policy, and its supervisory and regulatory activities. pic.twitter.com/u6cKnQF0FW",1100430145226227713,2019-02-26,16:19:26,mikecrapo,8,5,10,2019-02-26 16:19:26
I supported the Born-Alive Abortion Survivors Protection Act tonight because our devotion to fostering respect for human life from the moment of conception to natural death will benefit generations to come.,1100209205158522881,2019-02-26,01:41:30,mikecrapo,79,12,91,2019-02-26 01:41:30
"Whether by neglect or intentional means, or for any purpose, terminating the life of a child who has been born alive is abhorrent. pic.twitter.com/3Un4swmemr",1100209202402938880,2019-02-26,01:41:29,mikecrapo,90,94,326,2019-02-26 01:41:29
"On Saturday, March 2, I'll continue my town meetings in Idaho's unincorporated communities. Visit my website to learn more.  https://www.crapo.senate.gov/media/newsreleases/crapo-to-hold-march-2-town-meetings-in-lane-silverton-and-cataldo … pic.twitter.com/O09ZURjYnb",1100138565823021056,2019-02-25,21:00:48,mikecrapo,8,5,11,2019-02-25 21:00:48
"#ICYMI: The breadth of our committee assignments means @SenatorRisch, @CongMikeSimpson, @RepRussFulcher and I have Idaho covered. (via @twinfallstn)  https://magicvalley.com/opinion/columnists/reader-comment-committee-assignments-set-we-have-idaho-covered/article_f3446ba2-6a27-57f0-b0ef-ce3270ab9bc7.html … pic.twitter.com/MW2crm5JUW",1100063165545676802,2019-02-25,16:01:11,mikecrapo,20,5,18,2019-02-25 16:01:11
"Visiting Washington, D.C., this spring? My office can help schedule a variety of tours in the area! Some tours require reservations several weeks early.  https://magicvalley.com/opinion/columnists/reader-comment-now-is-the-time-to-plan-a-trip/article_3dbe8713-c391-5e9b-ace6-0cba760d5ead.html … pic.twitter.com/ZoJxtGkseU",1099042103643041796,2019-02-22,20:23:51,mikecrapo,82,5,23,2019-02-22 20:23:51
"June's first husband, Jack Odlin, was killed in action on March 3, 1945 in the European Theatre. It is never too late to honor the fallen and their families.",1099033930639003648,2019-02-22,19:51:22,mikecrapo,1,3,15,2019-02-22 19:51:22
Thanks to the Twin Falls County Commissioners and Jr. Vice Commander Melanie Foster for joining me in honoring Jack Odlin by presenting his surviving spouse June Sherrell with his Purple Heart. pic.twitter.com/NQymObgvIB,1099032656170414080,2019-02-22,19:46:18,mikecrapo,1,3,17,2019-02-22 19:46:18
"Stops on my travels through Idaho - the infamous Wrangler in Fairfield, ID! pic.twitter.com/Hbhh40OTtS",1098989329278554112,2019-02-22,16:54:08,mikecrapo,9,6,20,2019-02-22 16:54:08
It was a privilege to join these Idahoans yesterday in celebration of their nomination to the nation's service academies for the upcoming year. I have every confidence in their leadership and academic skills as they represent our state into the future. Congratulations! pic.twitter.com/QSUEszZk2U,1098974048829218816,2019-02-22,15:53:25,mikecrapo,5,2,22,2019-02-22 15:53:25
"A special thanks to the over 5,000 @IdahoFFA members for your work to promote premier leadership, personal growth and career success for Idaho’s students! Happy #NationalFFAWeek!",1098698256916402177,2019-02-21,21:37:31,mikecrapo,9,7,23,2019-02-21 21:37:31
I recently joined a bipartisan group of my Senate colleagues in designating this week #NationalFFAWeek to recognize the important role of @IdahoFFA and @NationalFFA to develop young leaders. pic.twitter.com/GoaKw9NI1n,1098698254538158080,2019-02-21,21:37:31,mikecrapo,5,9,19,2019-02-21 21:37:31
"It is an honor to be named a friend to Idaho's producers.  I will continue working to ensure our agriculture communities continue to thrive. Thank you for the award, @IDFarmBureau!  https://www.idahofb.org/News-Media/2019/02/idaho-senator-mike-crapo-awarded … pic.twitter.com/6xxNjGowGw",1098665487716753408,2019-02-21,19:27:19,mikecrapo,5,5,15,2019-02-21 19:27:19
"Beginning Thursday, March 7, the Idaho delegation will host our 2019 Military Service Academy Days. Visit my website to learn more:  https://www.crapo.senate.gov/media/newsreleases/idaho-delegation-announces-2019-military-service-academy-days … pic.twitter.com/4cIHWFGXnV",1098662315942203394,2019-02-21,19:14:42,mikecrapo,3,8,12,2019-02-21 19:14:42
"The recipients of yesterday's Spirit of Idaho award deserve our utmost gratitude and recognition for their quick-thinking, selfless and courageous actions. Your actions have demonstrated the nobleness and greatness found all across the state of Idaho.  https://www.kivitv.com/news/sen-crapo-presents-spirit-of-idaho-award-to-boise-youth-football-team-who-rescued-couple … pic.twitter.com/mr0xew7kgG",1098643007186833408,2019-02-21,17:57:59,mikecrapo,1,4,20,2019-02-21 17:57:59
"I supported this legislation to overhaul the complex and backlogged appeals process to make it simpler, more navigable and more accessible to veterans. More information about the new appeals process can be found here:  https://www.benefits.va.gov/benefits/appeals.asp …",1098304072875233282,2019-02-20,19:31:11,mikecrapo,6,6,15,2019-02-20 19:31:11
Good news for veterans: the VA just announced the roll-out of the new and improved multi-track appeals process mandated by the Veterans Appeals Improvement and Modernization Act of 2017.,1098304071663054850,2019-02-20,19:31:10,mikecrapo,6,7,22,2019-02-20 19:31:10
"This Wednesday, February 20, Idaho State Police District 2 (@PoliceIdaho) will host an open house beginning at 1:30PM at 2700 North & South Highway, Lewiston, to celebrate its 80th birthday. Happy Birthday, District 2! Thank you for your service.",1097953098868375552,2019-02-19,20:16:32,mikecrapo,4,4,9,2019-02-19 20:16:32
I supported today's measure that will keep the government open while also funding projects to secure our border. pic.twitter.com/AGPDCMeifQ,1096166137107279872,2019-02-14,21:55:47,mikecrapo,46,4,23,2019-02-14 21:55:47
It's an honor to join @SenatorRisch and @CongMikeSimpson in honoring @INL's 70th Anniversary Milestone.        https://www.localnews8.com/news/inl-marks-70th-anniversary/1019307028 …,1096159722904924160,2019-02-14,21:30:18,mikecrapo,6,10,19,2019-02-14 21:30:18
I voted today to confirm William Barr as our next Attorney General.  I am confident in his qualifications and know he will look first to the Constitution for guidance to ensure fair and equal justice under the law.,1096117208298807296,2019-02-14,18:41:21,mikecrapo,37,23,195,2019-02-14 18:41:21
"I am particularly interested in what #data is contained in modern consumer reports, how the information is gathered, who compiles it, how it is protected, how consumers can access it and correct it, and how #privacy is respected.",1095838499364851714,2019-02-14,00:13:52,mikecrapo,4,2,12,2019-02-14 00:13:52
"My colleague, @SenSherrodBrown and I invite feedback from interested stakeholders on the collection, use and protection of sensitive information by financial regulators and private companies.  More info can be found on the @BankingGOP website: https://www.banking.senate.gov/newsroom/majority/crapo-brown-invite-feedback-on-data-privacy-protection-and-collection …",1095838497225756672,2019-02-14,00:13:52,mikecrapo,5,5,16,2019-02-14 00:13:52
The @DeptVetAffairs is inviting training providers to participate in a new pilot program to prepare our nation’s veterans for careers in the high-tech workforce to give them more career options once they leave the service. Visit this website to learn more: https://benefits.va.gov/GIBILL/FGIB/VetTec.asp …,1095783986654257153,2019-02-13,20:37:15,mikecrapo,3,5,16,2019-02-13 20:37:15
"Via @GlennKesslerWP and @washingtonpost, “The size of the tax refund has no bearing on whether a person’s taxes rose or fell. A person might end up giving less of their income to the IRS — and still end up with a smaller tax refund.” https://www.washingtonpost.com/politics/2019/02/13/kamala-harris-leaps-unwarranted-conclusions-tax-tweet/?utm_term=.11e01adcedfb …",1095775426188922881,2019-02-13,20:03:14,mikecrapo,10,8,22,2019-02-13 20:03:14
Today’s passage of the Lands Package contained boundary changes for three wilderness areas in Owyhee County. I applaud the Senate on this bipartisan achievement.  https://www.crapo.senate.gov/media/newsreleases/lands-bill-contains-owyhee-boundary-changes-sought-by-crapo … pic.twitter.com/5c9ouzRPEB,1095509482787037185,2019-02-13,02:26:28,mikecrapo,15,6,20,2019-02-13 02:26:28
I applaud the Senate's passage of this important legislation today. https://twitter.com/SenateGOP/status/1095445550940475396 …,1095447105282424833,2019-02-12,22:18:36,mikecrapo,32,33,110,2019-02-12 22:18:36
Thank you for stopping by and visiting with me! https://twitter.com/toddFoolery/status/1095427957877850113 …,1095444665548050432,2019-02-12,22:08:55,mikecrapo,2,2,15,2019-02-12 22:08:55
I look forward to our conversation! https://twitter.com/ICBA/status/1093918693204070401 …,1093998024165085185,2019-02-08,22:20:29,mikecrapo,14,7,21,2019-02-08 22:20:29
Looking forward to joining you! https://twitter.com/ABABankers/status/1093845650662338562 …,1093858242554462208,2019-02-08,13:05:02,mikecrapo,14,1,14,2019-02-08 13:05:02
My statement on the passing of @JohnDingell. pic.twitter.com/Pxk0s4s1nF,1093831701514633217,2019-02-08,11:19:34,mikecrapo,5,6,22,2019-02-08 11:19:34
I intend to support his nomination when it comes before the full Senate and urge his swift confirmation.,1093608728992067584,2019-02-07,20:33:33,mikecrapo,3,3,17,2019-02-07 20:33:33
"Having met with Barr as part of his confirmation process, I am confident of his qualifications, his independence and his commitment to looking to the Constitution for guidance to ensure fair and equal justice under law.",1093608727045988352,2019-02-07,20:33:33,mikecrapo,4,3,19,2019-02-07 20:33:33
"William Barr has served our nation previously as Attorney General, and today I voted to again confirm him to this important position as our nation’s top law enforcement official.",1093608724218945538,2019-02-07,20:33:32,mikecrapo,9,3,32,2019-02-07 20:33:32
#ICYMI: The new #FarmBill provides certainty agriculture producers in Idaho and across the nation need as they continue to face a challenging farm economy. (Via @argusobserver) https://www.argusobserver.com/independent/opinion/enactment-of-the-new-farm-bill/article_3ea25e2e-29a1-11e9-aee2-578183f397c2.html …,1093549465343062024,2019-02-07,16:38:04,mikecrapo,8,1,12,2019-02-07 16:38:04
"In tonight's #SOTU, @realdonaldtrump outlined a powerful and comprehensive agenda to keep the nation on an upward trajectory. My full statement here: 
 https://www.crapo.senate.gov/media/newsreleases/pro-growth-pro-jobs-economic-policies-have-helped-our-nation-see-economic-growth-benefiting-the-american-worker … pic.twitter.com/9oo8mun5SD",1093003159193247745,2019-02-06,04:27:14,mikecrapo,66,43,187,2019-02-06 04:27:14
Tune in LIVE at 9:00pm ET for @realDonaldTrump #SOTU: https://www.whitehouse.gov/sotu/ ,1092965148728283136,2019-02-06,01:56:12,mikecrapo,13,3,8,2019-02-06 01:56:12
#ICYMI: My column this week on the Military Widow’s Tax Elimination. (via @twinfallstn) https://magicvalley.com/opinion/columnists/reader-comment-memorial-day-military-widow-s-tax-elimination/article_28c13fca-dc14-59ab-9fb2-dc35d04199ca.html …,1134560879872225280,2019-05-31,20:42:47,mikecrapo,6,3,8,2019-05-31 20:42:47
Read more:  https://www.crapo.senate.gov/media/newsreleases/icymi-congressional-management-foundation-recognizes-crapo-for-positive-workplace-environment …,1134506080288092161,2019-05-31,17:05:02,mikecrapo,4,2,4,2019-05-31 17:05:02
Thank you @congressfdn for recognizing my office with the “Life in Congress” Democracy Award. I am able to serve the great people of Idaho because of the dedication of our team! I am committed to ensuring a positive workplace for my staff.,1134506079415672833,2019-05-31,17:05:02,mikecrapo,9,2,15,2019-05-31 17:05:02
