tweet,id,date,time,username,replies_count,retweets_count,likes_count
"If you can't get an answer from a federal agency in a timely fashion, my office may be able to help resolve a problem or get you the information you need. Learn more about how I can help: http://bit.ly/2Niopmk ",1145421747904290822,2019-06-30,20:00:00,sencapito,5,14,17
I know West Virginians—and the greater American public—believe in following the law. pic.twitter.com/isOogUCgtV,1145378821346082817,2019-06-30,17:09:25,sencapito,43,38,95
 http://bit.ly/301hek9 ,1145014064491446274,2019-06-29,17:00:00,sencapito,12,10,25
"This week, the Senate passed two major pieces of legislation: #NDAA and the emergency border funding. Get your recap here: https://bit.ly/2XF6aeP ",1144953668665524225,2019-06-29,13:00:01,sencapito,4,25,20
Get more details on the emergency border funding that is heading to @POTUS’ desk ⬇️ pic.twitter.com/hmF1mPGumj,1144687292336017408,2019-06-28,19:21:32,sencapito,51,38,132
"Thanks to my DC interns Corinne, Hunter, Haden, and Jaron for their hard work this session! These kids have a bright future and already have a heart for public service. Thanks for giving part of your summer back to the people of West Virginia!  #WestVirginiaProud pic.twitter.com/zNl8shs5YB",1144652978143531008,2019-06-28,17:05:11,sencapito,3,8,53
"ICYMI: Last week, I rappelled off an 18-story building in Charleston. But I’ll be happy to cheer you on at Bridge Day! pic.twitter.com/WzAhbpMjVq",1144608961469059073,2019-06-28,14:10:16,sencapito,0,2,4
Glad to see the House pass the Senate’s bipartisan legislation to deliver resources that will help address the humanitarian and security crisis at our southern border. Here’s what I had to say yesterday when we passed the bill: pic.twitter.com/Ft8y80QeMt,1144355752712257537,2019-06-27,21:24:07,sencapito,3,5,14
"#NDAA2020 just passed the Senate! Not only does this legislation take care of our troops, modernize our military, and strengthen our national defense, but it also includes some big West Virginia wins. Check it out! pic.twitter.com/HMq3ofzjeY",1144314220063920134,2019-06-27,18:39:05,sencapito,11,17,88
Skyped in to Dingess Elementary in Mingo County this morning to read to some impressive young West Virginians! Thanks to Energy Express at @WestVirginiaU for facilitating this fun program. pic.twitter.com/un3It2hTbN,1144291231394160646,2019-06-27,17:07:44,sencapito,4,1,16
It’s been eight weeks since the Trump administration asked for these funds. Our border facilities can’t sustain any more migrants without this extra help. pic.twitter.com/XnPsjhhOhf,1144274451791515649,2019-06-27,16:01:03,sencapito,13,7,21
Tune in to @Varneyco today at 11:00 a.m. as I explain why the House needs to pass the bipartisan Senate border supplemental bill. This is our only bet to get @POTUS’ signature and get aid to the border. pic.twitter.com/82dl6e43Vm,1144255971314884608,2019-06-27,14:47:37,sencapito,1,2,6
"📞 Thanks to all those from Grant, Hardy, Hampshire, Mineral, Preston, and Tucker counties who asked questions during our teletown hall today. I appreciate your participation and questions about border security, health care, and broadband.",1144000431720488962,2019-06-26,21:52:12,sencapito,4,5,11
I just voted in favor of the bipartisan Senate version of emergency border funding. I encourage my House colleagues to do the same. pic.twitter.com/FcuAi3LVwc,1143983453991571456,2019-06-26,20:44:44,sencapito,20,15,95
.@POTUS will not sign into law the House version of border funding. The bipartisan Senate bill is our best chance to get needed aid to the southern border. pic.twitter.com/fW9YV9IfqI,1143946596197064709,2019-06-26,18:18:16,sencapito,19,7,30
Good luck to these students from Brooke High and University High competing in a technology competition this week! #WestVirginiaProud pic.twitter.com/dpcGyS3sY9,1143929856058679296,2019-06-26,17:11:45,sencapito,7,6,30
HAPPENING NOW: I’m talking on the Senate floor about the #NDAA and border supplemental. Watch here:  https://www.senate.gov/legislative/floor_activity_pail.htm … pic.twitter.com/qjn1nWRmvo,1143910892666523650,2019-06-26,15:56:24,sencapito,7,5,7
