tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Happy Thanksgiving! Let us give thanks for our health, family, and friends, and a very special thank you to the men and women away from their families— sacrificing their lives for our freedom and security. God bless you! #Thanksgiving2019 #HappyThanksgiving pic.twitter.com/oSqndZ8xcs",1200102311277858824,2019-11-28,17:21:02,mariodb,4,6,37,2019-11-28 17:21:02
"Yesterday, I held a Roundtable discussion with agricultural stakeholders in my district to discuss the Farm Workforce Modernization Act, which passed the House Judiciary Committee last Wednesday. #FutureFarmWorkforce pic.twitter.com/XqWmdKXjAb",1199720807691366400,2019-11-27,16:05:04,mariodb,6,2,7,2019-11-27 16:05:04
"During my visit to Pollywog, I got to meet with my friend, Steve Kirk. Steve is the President of @ruralneighbors and is a stalwart advocate for housing opportunities and development in our community. My thanks go to him for his tireless efforts in FL-25! pic.twitter.com/v7MYW6KuzN",1199417842686402561,2019-11-26,20:01:12,mariodb,2,3,4,2019-11-26 20:01:12
"This morning, I heard from my constituents in the Pollywog Creek Senior Housing Community in LaBelle, Florida. pic.twitter.com/eEwxlJ1W9V",1199385919700242432,2019-11-26,17:54:21,mariodb,2,2,11,2019-11-26 17:54:21
"(2/2) This bill would create a one-stop-shop for schools, families, and community officials to obtain valuable resources on school safety best practices. I thank Max Schachter, who has tirelessly advocated for this initiative & has been a champion in making our schools safer.",1199000327132975104,2019-11-25,16:22:08,mariodb,0,0,5,2019-11-25 16:22:08
"(1/2) Last week, I introduced the Luke & Alex School Safety Act. This bill honors honors Luke Hoyer, Alex Schachter, & the 15 others who tragically lost their lives as a result of a senseless, merciless act of violence in Parkland, Florida.",1199000325279141895,2019-11-25,16:22:08,mariodb,5,3,14,2019-11-25 16:22:08
The regime harasses brave U.S. officials while political prisoners like Jose Daniel Ferrer remain imprisoned. https://twitter.com/SecPompeo/status/1198204607119446016 …,1198350221299851269,2019-11-23,21:18:51,mariodb,4,4,6,2019-11-23 21:18:51
Exijo al #RégimendeOrtega permitir la asistencia a familiares de los presos políticos que se mantienen en huelga de hambre en la Iglesia San Miguel. Es inaceptable que el régimen arreste a quienes tratan de llevarles ayuda humanitaria.  #Nicaragua https://twitter.com/statedeptspox/status/1197537092945031168 …,1197620842693304323,2019-11-21,21:00:34,mariodb,52,261,458,2019-11-21 21:00:34
"We're one step closer to finally solving the labor crisis facing our nation’s agriculture. I encourage the Speaker to bring this important legislation to the floor for a vote so that we can achieve a good-faith, bipartisan solution for our nation's farmers. #FutureFarmWorkforce https://twitter.com/RepNewhouse/status/1197528608245518348 …",1197603995822559232,2019-11-21,19:53:37,mariodb,3,11,29,2019-11-21 19:53:37
"Condenables, grotescas acusaciones de la tiranía contra José Daniel Ferrer. Un valiente patriota que lucha por la libertad de #Cuba. Responsabilizo al dictador Raul Castro y su títere Diaz-Canel por la vida de @jdanielferrer. #FreeFerrer. https://twitter.com/ngameztorres/status/1197501741488574466 …",1197555180537032705,2019-11-21,16:39:39,mariodb,2,12,17,2019-11-21 16:39:39
"A huge congratulations to Barbara Lagoa for being confirmed as a U.S. Circuit Judge for the Eleventh Circuit. Lagoa was the first Cuban-American woman to serve on Miami’s appeals court, and she is also an @FIUalumni! https://twitter.com/SenateCloakroom/status/1197198570182627334 …",1197209307672133643,2019-11-20,17:45:16,mariodb,1,3,17,2019-11-20 17:45:16
(3/3) Estados Unidos debe continuar imponiendo severas sanciones contra el #RégimendeOrtega y garantizando que los autores de estos abusos contra los derechos humanos rindan cuentas por sus crímenes.,1196811391560273921,2019-11-19,15:24:06,mariodb,12,33,76,2019-11-19 15:24:06
"(2/3) Hoy, las madres de los presos políticos permanecen refugiadas dentro del templo de San Miguel Arcángel, donde el régimen les cortó la electricidad, el agua y los suministros médicos.",1196811390864019456,2019-11-19,15:24:05,mariodb,3,21,56,2019-11-19 15:24:05
"(1/3) El régimen de Ortega continúa reprimiendo y persiguiendo al pueblo #nicaragüense por exigir libertad. La semana pasada, un grupo de activistas de la oposición nicaragüense fue arrestado por proporcionar agua a los huelguistas. https://twitter.com/Almagro_OEA2015/status/1196114562216529923 …",1196811389664403457,2019-11-19,15:24:05,mariodb,15,88,138,2019-11-19 15:24:05
"(3/3) The United States must continue to impose tough sanctions against the #OrtegaRegime, and ensure that the perpetrators of these human rights abuses are held accountable for their crimes.",1196810545137160192,2019-11-19,15:20:44,mariodb,2,6,21,2019-11-19 15:20:44
"(2/3) Today, the mothers of political prisoners remain sheltered inside the temple of San Miguel Arcangel, where the regime has cut off their power, water, and medical supplies.",1196810544273076224,2019-11-19,15:20:44,mariodb,1,4,14,2019-11-19 15:20:44
"(1/3) The Ortega regime continues to repress and persecute the Nicaraguan people for demanding freedom. Just last week, a group of #Nicaraguan opposition activists was arrested for providing hunger strikers with water. https://twitter.com/OAS_official/status/1196115399428976640 …",1196810542587023361,2019-11-19,15:20:43,mariodb,5,29,66,2019-11-19 15:20:43
"Once again, the Trump Admin has taken bold action to strengthen America’s relationship with our key democratic ally, #Israel. For too long Jewish settlements have been a point of needless contention, wrongly used as a justification to condemn Israel at the UN and elsewhere. https://twitter.com/WSJ/status/1196508923307679745 …",1196547386216194048,2019-11-18,21:55:02,mariodb,2,8,19,2019-11-18 21:55:02
"In honor of “National Alzheimer’s Disease Awareness Month,” my district office wore purple to spread support and raise awareness for this life-changing disease.  #endalz💜 #EndAlzheimers pic.twitter.com/56F0KU0SQE",1196467137466044416,2019-11-18,16:36:09,mariodb,3,14,34,2019-11-18 16:36:09
"Según denuncia la esposa del líder de UNPACU, José Daniel Ferrer, “Corre grave peligro; José está muy, muy grave, con ellos se puede esperar cualquier cosa”. Exigimos a la dictadura cubana liberar a Jose Daniel y a todos los presos políticos cubanos! #FreeFerrer #SOSFerrer",1195053007811031041,2019-11-14,18:56:54,mariodb,3,19,28,2019-11-14 18:56:54
"Today, @FEMA awarded @CollierPIO more than $3M to install emergency generators at wastewater pumping stations so they can remain operational during severe storms. This is a big step for this part of my district, which suffered from serious overflows during Hurricane Irma.",1195017377764777984,2019-11-14,16:35:19,mariodb,2,8,13,2019-11-14 16:35:19
