tweet,id,date,time,username,replies_count,retweets_count,likes_count
"From my family to yours, we wish you a Merry Christmas! May you enjoy this special day with loved ones near and far, and those who are always in your heart. 🎁🎄 pic.twitter.com/6DKv8ZbbJI",1077595050203324416,2018-12-25,16:00:55,mariodb,17,13,74
"Carlos was a good friend who I deeply admired. His passing is a loss for not only his family, but also our #SoFla community. I offer my heartfelt condolences to @jcp717 and the Planas family. https://www.miamiherald.com/news/local/obituaries/article223434645.html …",1076266846314213377,2018-12-22,00:03:06,mariodb,2,3,8
I’m committed to working with my colleagues on both sides of the aisle to keep our government running and help our fellow Floridians in a time of need.,1075956226175971328,2018-12-21,03:28:49,mariodb,2,0,6
"As a @HouseAppropsGOP Subcommittee Chair, I support funding our nation’s most vital #housing and #transport programs, while protecting taxpayer dollars from wasteful spending.",1075956224930312193,2018-12-21,03:28:48,mariodb,2,0,3
This bill provides emergency supplemental funding to provide critical assistance for our North FL neighbors who were severely impacted by #HurricaneMichael.,1075956223655190535,2018-12-21,03:28:48,mariodb,1,0,1
"Tonight the house voted to continue government operations, which includes funding for my #transport #housing @HouseAppropsGOP Subcommittee.",1075956222568873984,2018-12-21,03:28:48,mariodb,2,1,2
I am profoundly grateful to have worked with her on so many issues that are close to both of our hearts. She will be sorely missed in the halls of the United States Congress.,1075889708171976711,2018-12-20,23:04:30,mariodb,2,18,60
".@RosLehtinen leaves behind a remarkable legacy of tireless advocacy, trailblazing leadership, and commitment to our Southern Florida community. She has a long record of standing up for freedom and democracy in the world's most oppressed countries.",1075889706884362240,2018-12-20,23:04:29,mariodb,1,34,91
"I am proud to stand with @RosLehtinen as the President signs the NICA Act into law. I commend her leadership on this crucial legislation, and so many other bills and issues that she has championed during her three decades in Congress",1075889705491795968,2018-12-20,23:04:29,mariodb,14,109,296
"Since April, the ppl of Nicaragua have taken to the streets to denounce the oppression+violence carried out by Ortega+his thugs. This imp bill supports the Nicaraguan ppl in their demands for rule of law, #humanrights,+free, fair elections by denying resources to their oppressors",1075889704128733184,2018-12-20,23:04:29,mariodb,3,23,70
"It provides @POTUS w additional authority to impose tough sanctions on operatives of the Ortega regime, and cuts off resources to the regime as well as providing sanctions against countries that assist it.",1075889702761304064,2018-12-20,23:04:28,mariodb,1,15,47
"After swift passage in Congress of the #NicaAct and its signing into law, the US once again stands in strong solidarity with those seeking freedom from tyranny.",1075889701716942849,2018-12-20,23:04:28,mariodb,1,19,61
"This afternoon, I participated in the bill signing of H.R. 1918, the Nicaraguan Investment and Conditionality Act (NICA). I am an original co-sponsor of this bill and have ardently supported sanctions against members of Daniel Ortega's regime. #NicaAct",1075889700290859008,2018-12-20,23:04:28,mariodb,33,116,281
"Thankfully, we have a president who stands in solidarity with the Cuban people. I am confident that he will not facilitate any exploitative agreement to benefit a regime with an egregious human rights record, and that opposes U.S. interests around the world. @POTUS",1075538857574182913,2018-12-19,23:50:20,mariodb,5,5,23
"MLB should not be a party to the shameless exploitation of Cuban baseball players to enrich a brutal, anti-American dictatorship.",1075538797427941377,2018-12-19,23:50:06,mariodb,10,19,46
"Like all people, Cuban baseball players should be free to negotiate their own terms and wages. MLB's reported proposal to cede their rights to the regime in Cuba, which profits from the players' labor, institutionalizes their exploitation.",1075538565998804998,2018-12-19,23:49:11,mariodb,5,41,60
"Thankfully, @POTUS stands with the Cuban people in opposing tyranny and would not endorse such blatant exploitation that benefits a malevolent, anti-American dictatorship.",1075432545024704517,2018-12-19,16:47:53,mariodb,5,4,13
Shameful that @MLB would consider joining with the Cuban regime to exploit Cuban baseball players. It would be unconscionable for an American organization to participate in human trafficking which enriches the very regime that oppresses the Cuban people.,1075432511835119618,2018-12-19,16:47:46,mariodb,41,27,59
"Last week, I expressed my gratitude for @RosLehtinen on the @HouseFloor after her more than three decades as a public servant. Now, it's your turn to share your thanks! Use #GraciasIRL so she can see all the love! pic.twitter.com/cl2WaaafZw",1075396350882263040,2018-12-19,14:24:04,mariodb,10,21,62
"Thank you, Speaker Ryan, for your many years of service to our nation. Because of your dedication to such an important issue, hardworking taxpayers, families, and #smallbiz owners are #BetterOffNow. https://twitter.com/SpeakerRyan/status/1074641093533360128 …",1074722657382346755,2018-12-17,17:47:03,mariodb,4,1,4
T.K. Wetherell was a good man who loved the Sunshine State and FSU (and its football team!) I enjoyed serving alongside him in the Florida Legislature and working with him on the Appropriations Committee when he was chair. https://www.floridaphoenix.com/2018/12/16/a-tribute-to-t-k-wetherell/ …,1074690636471812097,2018-12-17,15:39:49,mariodb,1,1,3
"My thoughts go out to the family and loved ones of @MiamiDadePD Officer Jermaine Brown. Officer Brown, your service and commitment to #SoFla will not be forgotten. https://www.nbcmiami.com/news/local/Miami-Dade-Police-Officer-ATV-Crash-502608111.html …",1073221194772606976,2018-12-13,14:20:46,mariodb,0,2,6
"You will be missed, hermana!",1073025296444592130,2018-12-13,01:22:21,mariodb,0,2,10
"What an honor it has been to work alongside a legislator like @RosLehtinen. There will not be another Member to serve with quite her joyful dedication, wit, + contagious enthusiasm. Mi hermana legislativa, thanks for everything you’ve done for our community+our nation #GraciasIRL pic.twitter.com/5r7hgBuIhU",1073024738396700672,2018-12-13,01:20:08,mariodb,9,43,208
"Nine hours later, we are moved in to 404 Cannon! Melissa, our outgoing @usairforce fellow, gifted my office with a sign that’s just as bright as she is! 💡 pic.twitter.com/zt82czNLjz",1072980880245821441,2018-12-12,22:25:51,mariodb,0,1,9
The move is coming along - we already have our state product all set up at 404 Cannon! 🍊 pic.twitter.com/Jd07XUWGqk,1072859135652323328,2018-12-12,14:22:05,mariodb,0,3,12
