tweet,id,date,time,username,replies_count,retweets_count,likes_count
This would’ve been so great if it were the culmination of a Joint Comprehensive Plan of Action that he negotiated. https://twitter.com/WhiteHouse/status/1145266508110675971 …,1145435620518400000,2019-06-30,20:55:07,brianschatz,43,90,889
"“This looks good on TV” is not a good piece of political punditry and it is not expert analysis. Tell us what’s true, what’s not. Give us context, not just “wow what a shot!”",1145392614826360834,2019-06-30,18:04:14,brianschatz,16,97,764
"He’s just not good at negotiating, actually. He just gave away something important and he either doesn’t know or doesn’t care. https://twitter.com/MSNBC/status/1145228819210612736 …",1145391103664742400,2019-06-30,17:58:14,brianschatz,776,2373,12929
The rest of the Lakers,1145129765889646592,2019-06-30,00:39:46,brianschatz,16,26,1196
"There should be plenty to agree on. Supporting NATO, not being insane in the foreign policy space and being against corruption at the highest levels would be a start. It’s Saturday so I’m done for now. ✌🏼",1145061006881644544,2019-06-29,20:06:32,brianschatz,1,1,17
Just for funsies at the next presser w the POTUS the media should ask questions like “what is busing?” or “name two greenhouse gases” or “what’s Medicare?”,1145046231221018625,2019-06-29,19:07:50,brianschatz,384,2154,13484
That is literally not what I said.,1145043797329342464,2019-06-29,18:58:09,brianschatz,7,3,284
Hey let’s keep it friendly we still have to tolerate each other long enough to win.,1144756949256290304,2019-06-28,23:58:19,brianschatz,2,3,15
This right here should be enough for any voter. Right here. Just this. https://twitter.com/peterbakernyt/status/1144753005171863553 …,1144753988585177088,2019-06-28,23:46:34,brianschatz,129,1746,7049
Thank you. But some of the animating issues were healthcare and guns so that’s kind of a progressive message. Which is at least partly what I’m trying to say.,1144752177962819584,2019-06-28,23:39:22,brianschatz,8,1,18
Yes. I mean it when I say everyone is welcome.,1144751025133256704,2019-06-28,23:34:47,brianschatz,5,2,62
"I also feel like sanity and a lack of corruption is not nothing, as a start. Respect for NATO, for the Intelligence agencies, for the rule of law, for the first amendment, for compliance with the emoluments clause. But yeah we are going to disagree on policy and it is a Primary.",1144744187104919552,2019-06-28,23:07:37,brianschatz,18,33,438
"That’s really not what I’m saying. Also, I like your writing!",1144743371602194432,2019-06-28,23:04:22,brianschatz,35,5,269
Absolutely. I’m all in for the winner of the Primary.,1144706023581802498,2019-06-28,20:35:58,brianschatz,0,0,8
1) we haven’t met on or offline so telling me to delete my tweet is a bit weird. 2) I work with a fair number of never trumpers and most of them understand that D’s are in charge of their nominating process. 3) Some need to be reminded of that. 4) Grammar critique was also weird.,1144705711353552898,2019-06-28,20:34:43,brianschatz,1,0,19
Agree with this.,1144701662327726086,2019-06-28,20:18:38,brianschatz,3,2,159
I respect them. I correspond with them. I just don’t think they are in charge of our nominating process.,1144700940500557825,2019-06-28,20:15:46,brianschatz,11,8,274
Never Trumpers are welcome to the coalition it’s just that they can’t dictate the terms that’s all.,1144693312877727746,2019-06-28,19:45:27,brianschatz,526,1140,9993
You are getting kemba maybe,1144667758178766853,2019-06-28,18:03:55,brianschatz,0,0,12
Checkmate! https://twitter.com/TomCottonAR/status/1144428307326410753 …,1144666302247776256,2019-06-28,17:58:07,brianschatz,27,15,423
The Kings are a fun team. I’m a Pistons and Wizards fan although I think the Pelicans look v fun.,1144665164077248518,2019-06-28,17:53:36,brianschatz,0,0,5
If we water down our plans then the Republicans won’t call us socialists. Also I’m going to sign with the Lakers for the minimum after they pick up Kyrie.,1144664417013047299,2019-06-28,17:50:38,brianschatz,49,203,1912
All G Murph.,1144605677953966080,2019-06-28,13:57:14,brianschatz,15,5,801
"Article I, Section 8, Clause 11 of the Constitution Congress power to declare war. And debating how to respond is exactly what we should do. https://twitter.com/SenTomCotton/status/1144295494073618432 …",1144580782222131201,2019-06-28,12:18:18,brianschatz,103,791,4348
My tweet was sent a few seconds before that exchange,1144429526065340418,2019-06-28,02:17:16,brianschatz,0,0,1
Sorry that was before the exchange,1144428429359665153,2019-06-28,02:12:54,brianschatz,1,0,1
Yeah I sent that before that exchange started,1144428369666301959,2019-06-28,02:12:40,brianschatz,0,0,1
It turns out criticizing Trump is smart politics.,1144421351115120640,2019-06-28,01:44:47,brianschatz,23,81,1126
Can we just reallocate the remaining Williamson time to climate please and thanks.,1144418881961938944,2019-06-28,01:34:58,brianschatz,73,378,4498
SHOW OF HANDS 😱,1144415406549020672,2019-06-28,01:21:09,brianschatz,11,13,314
This debate is better.,1144414241128099840,2019-06-28,01:16:31,brianschatz,61,55,1061
Yang is just afraid of an aloha shirt. That would be courage.,1144409775855349763,2019-06-28,00:58:47,brianschatz,21,41,821
It is just not reasonable to expect to have enough time for a climate question that every candidate answers. That would eat in to the time set aside for them raise their hands for yes/no questions like it’s a game show.,1144337259073810432,2019-06-27,20:10:37,brianschatz,23,92,923
This is flatly unconstitutional. https://twitter.com/realDonaldTrump/status/1144298731887628288 …,1144300109317967872,2019-06-27,17:43:00,brianschatz,126,584,4237
Partisan gerrymandering will end only when people  get elected to their legislatures that will end it. Voters should pick their politicians rather than politicians picking their voters.,1144251583749861376,2019-06-27,14:30:11,brianschatz,43,436,2496
If candidates are not asked about climate change they are going to have to bring it up.,1144236364357165057,2019-06-27,13:29:42,brianschatz,10,61,739
Maybe the next debate can have a climate focus.,1144085430742278148,2019-06-27,03:29:57,brianschatz,39,113,1481
Two hours is long enough to give maybe 20-30 minutes to climate change. At least long enough to let every candidate answer a climate question or two.,1144072345604304896,2019-06-27,02:37:57,brianschatz,22,117,984
Wait what it’s over now? https://twitter.com/brianschatz/status/1144068366564507648 …,1144071175858991104,2019-06-27,02:33:18,brianschatz,19,43,617
It was shockingly brief. So brief I was confused. Some good answers but boy was that brief. https://twitter.com/igorbobic/status/1144070707942440960 …,1144070976075907072,2019-06-27,02:32:31,brianschatz,10,23,375
The way to deal with Mitch McConnell is to win the Senate.,1144070527302197250,2019-06-27,02:30:44,brianschatz,746,5594,43214
Sorry for the typo I’m excited,1144068449423040512,2019-06-27,02:22:28,brianschatz,13,13,749
OK GUYS IT IS CLIMATE CHANGE DEBATE IT IS REALLY HAPPENING,1144068366564507648,2019-06-27,02:22:09,brianschatz,14,98,1572
I think it’s gonna happen.,1144062727733862402,2019-06-27,01:59:44,brianschatz,3,1,80
There is a decent amount of climate convo now and I am not angry.,1144052520593121280,2019-06-27,01:19:11,brianschatz,12,48,1181
This is quite exciting.,1144046731946078208,2019-06-27,00:56:10,brianschatz,12,15,262
My hands are getting clammy on behalf of my colleagues tbh.,1144033542520868864,2019-06-27,00:03:46,brianschatz,33,20,772
This is your worst tweet,1144024059153453056,2019-06-26,23:26:05,brianschatz,11,5,1560
Ok who is your favorite candidate and why? And please keep it positive. This part should be fun.,1144017785368064000,2019-06-26,23:01:09,brianschatz,1977,108,1349
But Facebook was not hacked. Russia was a paying customer. https://twitter.com/axios/status/1144006170421673986 …,1144017524171976708,2019-06-26,23:00:07,brianschatz,19,205,972
No but seriously we have to talk about the climate crisis tonight.,1143997483107983361,2019-06-26,21:40:29,brianschatz,42,127,1723
"If for-profit companies at the border are mistreating children in their care, they should not be paid. And they should not get future government contracts.",1143995618479804416,2019-06-26,21:33:04,brianschatz,130,661,3759
"We believe the for-profit companies on the border are likely in violation of the terms of their contracts. They should not be paid, and they should be prohibited from receiving future work. pic.twitter.com/1dyuazi2qf",1143944078851301376,2019-06-26,18:08:16,brianschatz,42,548,1724
Climate change wreaks havoc across Florida as Democratic candidates take the debate stage - CNNPolitics https://www.cnn.com/2019/06/26/politics/democratic-presidential-debates-florida-climate-change/index.html …,1143850979256934400,2019-06-26,11:58:19,brianschatz,8,49,160
HEY LET’S DISCUSS CLIMATE TONIGHT https://twitter.com/nycjim/status/1143587487929032704 …,1143844325467578368,2019-06-26,11:31:53,brianschatz,16,240,1514
It is essential that the debates tomorrow and Thursday cover climate change in depth and I may be rather unsenatorial if they don’t.,1143714173697896449,2019-06-26,02:54:42,brianschatz,63,223,2537
Hi!,1143698998043336704,2019-06-26,01:54:24,brianschatz,3,2,198
Robert Mueller will not save us.,1143690888872452098,2019-06-26,01:22:11,brianschatz,1452,2889,23328
Algorithms are amoral. pic.twitter.com/xSaKjyu8VL,1143677051792236544,2019-06-26,00:27:12,brianschatz,17,47,198
Those were authorized. They have been stretched beyond recognition but they were voted upon.,1143587157099110400,2019-06-25,18:29:59,brianschatz,0,0,28
