tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Had the chance to attend #Bellingham Womxn’s March & meet many of the inspiring speakers & attendees from #WA02.

I’ll continue to fight as an ally w/you for:
✅women’s rights 
✅health care&repro freedom
✅equal pay for equal work
✅econ opp for women&families

#WomensMarch2020 pic.twitter.com/T8Cf7ABsU5",1218679391766622208,2020-01-18,23:39:43,repricklarsen,3,4,14
"I have and my office has been working on this for some time. Not as easy as  you might portray here, but we'll keep at it.",1218596890247233537,2020-01-18,18:11:53,repricklarsen,1,0,0
"Ensuring an accurate count of all people living in NW WA can help create jobs, stimulate economic growth & increase employment opportunities for people in #WA02. To learn more about the #2020Census, visit  http://2020census.gov .

@uscensusbureau",1218386842602606597,2020-01-18,04:17:14,repricklarsen,1,0,4
"This afternoon, I had the chance to meet with local #2020Census workers at the new #Everett office & speak with them about how they will do their part to ensure all Washingtonians are counted. pic.twitter.com/riY5PB55Kz",1218386839796637698,2020-01-18,04:17:13,repricklarsen,1,1,10
.@SJILibrary Cool! Possible to follow off-island? https://twitter.com/SJILibrary/status/1218350068605931521 …,1218369227301650432,2020-01-18,03:07:14,repricklarsen,0,1,1
"Addiction is not a moral failing, but a disease requiring medical treatment.

#Everett Recovery Café is a great community resource in #WA02 for those seeking support on the road to addiction recovery. Thank you to staff & members for giving me a tour of your new location. pic.twitter.com/wzk7Ebsuzu",1218307882531409920,2020-01-17,23:03:28,repricklarsen,0,2,16
"☕️Edison Community Coffee

🗓️Saturday, January 18

📍Edison Elementary School

🗺5801 Main Ave, Bow, WA 98232

⏰2:00 p.m. - 3:30 p.m.

--

☕️Clinton Community Coffee

🗓️Monday, January 20

📍Clinton Community Hall

🗺6411 Clinton Ave, Clinton, WA 98236

⏰2:00 p.m. - 3:30 p.m.",1218269834871541761,2020-01-17,20:32:17,repricklarsen,0,0,1
"Thank you to everyone who came out to #MountlakeTerrace last weekend for the first #WA02 Community Coffee of 2020.

Join me this weekend at Edison Elementary in #Bow (Sat., 2pm) or at #Clinton Community Hall (Mon., 2pm) for a Community Coffee. Details below ⬇️⬇️⬇️ https://twitter.com/MLTnews/status/1217943375417991168 …",1218269833822965762,2020-01-17,20:32:17,repricklarsen,2,3,5
".@komonews And 346 people died which indicates something is wrong. @TransportDems investigation has found serious flaws with safety, certification, delegation, and the relationship between Boeing and FAA. And other government reports lead to opposite conclusions https://twitter.com/komonews/status/1218213937348399105 …",1218215055084273665,2020-01-17,16:54:37,repricklarsen,2,4,10
FAA SOCAC panel opinion on certification system that resulted in 737 MAX crashes:  https://twitter.com/TransportDems/status/1218187435332587523 … pic.twitter.com/HDf2i2IHMu,1218195418682576902,2020-01-17,15:36:35,repricklarsen,1,1,3
"#RecapwithRick is live from the Shirley Chisholm portrait in the Capitol. Chisholm was a civil rights icon & the 1st Af-Am woman elected to Congress. I chose to honor Rep. Chisholm before Sat's Womxn's March in #Bellingham.

#WorkingforWA2 #ForThePeople https://youtu.be/sR9nuZTw70E ",1217980189554233344,2020-01-17,01:21:20,repricklarsen,0,1,6
"Entre Nous, I'm living in the Lmelight, they call me a Working Man and I can't make Time Stand Still long enough to run a Marathon. However, my Vital Signs are good and I'm doing the Best I Can.",1217874749029847040,2020-01-16,18:22:21,repricklarsen,1,0,1
"Last week, I did.",1217869894659846144,2020-01-16,18:03:04,repricklarsen,1,0,2
NICE!,1217869805581209600,2020-01-16,18:02:43,repricklarsen,0,0,1
".@CoreyHusak actually, just trying to get members to pronounce his name correctly. Sounds like it worked. https://twitter.com/CoreyHusak/status/1217483925318197248 …",1217854618073518080,2020-01-16,17:02:22,repricklarsen,0,0,3
Is it me or is @judaspriest the perfect heavy metal band to do lunchtime elliptical workouts to?  #heavymetalworkout,1217854304318521345,2020-01-16,17:01:07,repricklarsen,4,0,16
