tweet,id,date,time,username,replies_count,retweets_count,likes_count
"At some point in the future, America will have a Democrat president again. Democrats will no doubt object if Republicans treat a Democrat in the @WhiteHouse the way they are treating @POTUS @realDonaldTrump in their impeachment effort.

@FoxNews op-ed ➡️ https://www.foxnews.com/opinion/rep-andy-biggs-trump-hating-democrats-doing-whatever-it-takes-to-impeach-without-justification …",1190035469012070401,2019-10-31,22:39:00,repandybiggsaz,451,859,2080
"I agree. An FCC-led public auction best supports free enterprise, competition, and transparency while fully protecting the American Taxpayer. #NoSwampySale @realDonaldTrump https://twitter.com/SenJohnKennedy/status/1189545089644847104 …",1190001147106484227,2019-10-31,20:22:37,repandybiggsaz,16,174,409
"Today, Democrats tried to rectify their blindly rule-breaking, process-violating, due process-ignoring procedure to overthrow the result of the ‘16 election by continuing their efforts to impeach @POTUS @realDonaldTrump. 

I was a resounding NO on their deeply flawed resolution. pic.twitter.com/wOyL9OUFfN",1189985921178972160,2019-10-31,19:22:07,repandybiggsaz,257,1999,5164
WATCH: I’m joining @GretaLWall to talk about today’s impeachment vote in the House of Representatives. Watch @OANN. #AZ05 pic.twitter.com/RPv6Qy8pxM,1189973507641430016,2019-10-31,18:32:47,repandybiggsaz,11,44,130
COMING UP: I’m about to join @cvpayne to talk about today’s vote on impeachment and what lies ahead for the Democrats’ efforts to harass @POTUS @realDonaldTrump. Watch @FoxBusiness at 2:20 EST. #AZ05,1189968688184778752,2019-10-31,18:13:38,repandybiggsaz,28,166,555
TUNE IN: about to join @DanaPerino on @dailybriefing to talk about today’s impeachment vote. Watch on @FoxNews. #AZ05 pic.twitter.com/8Zy8C5UrZ1,1189964914955345929,2019-10-31,17:58:38,repandybiggsaz,3,24,82
COMING UP: I'll be joining @DanaPerino on @dailybriefing to talk about today's impeachment vote in the House of Representatives - bipartisan opposition to Speaker Pelosi's efforts. Watch @FoxNews at 2 EST. #AZ05,1189952988938412032,2019-10-31,17:11:15,repandybiggsaz,23,75,193
"I’ve been wondering why there haven’t been any leaks from the Democrats’ side. Now we know why. 

The American people deserve to see and hear from these witnesses. Open the doors of this Soviet-style inquisition of @POTUS @realDonaldTrump. https://twitter.com/ArdenFarhi/status/1189948192986714118 …",1189950305825435651,2019-10-31,17:00:35,repandybiggsaz,227,869,1566
"HAPPENING NOW: I’m joining dozens of my @HouseGOP colleagues to condemn today’s feeble attempt to justify Democrats’ closed-door, Soviet-style impeachment inquisition of @POTUS @realDonaldTrump. pic.twitter.com/GwJGpsojqk",1189941595526832128,2019-10-31,16:25:59,repandybiggsaz,79,461,1018
"Today, Democrats may be closer to realizing their dreams and fantasies of impeaching @POTUS @realDonaldTrump, but the American people should not stand for their shameful actions.

STATEMENT ➡️  https://biggs.house.gov/media/press-releases/house-democrats-close-their-fantasies-impeaching-president-donald-trump … #AZ05",1189929163173564416,2019-10-31,15:36:34,repandybiggsaz,157,450,1089
"If today's vote was truly about transparency, then Democrats should OPEN UP the impeachment inquisition of @POTUS @realDonaldTrump. Let all Americans, all Members of Congress & the media see & hear what is happening.

Unfortunately, Democrats aren't concerned about transparency. pic.twitter.com/0lyplIzW78",1189917016972496907,2019-10-31,14:48:19,repandybiggsaz,226,1418,2915
"From the individuals who brought you the Russian-Collusion Hoax,

Comes the sequel - the Ukrainian Hoax.

Democrats will stop at NO hoax to impeach their political rival, @POTUS @realDonaldTrump. pic.twitter.com/VyGnUOD5Hn",1189897254422929408,2019-10-31,13:29:47,repandybiggsaz,1950,10073,20894
"There are over 3.5 million breast cancer survivors in the United States. This #BreastCancerAwarenessMonth, we reaffirm our commitment to helping people live cancer-free lives. #AZ05 pic.twitter.com/zQMxTWJwIA",1189723081742409733,2019-10-31,01:57:41,repandybiggsaz,15,48,184
TUNE IN: I’m minutes away from joining @LouDobbs to talk about the Democrats’ continued harassment of @POTUS @realDonaldTrump. Watch @FoxBusiness at 7:30 EST. #AZ05 pic.twitter.com/2EHLDcsXcV,1189685133487546368,2019-10-30,23:26:53,repandybiggsaz,30,91,316
"Members of the Deep State don't believe that @POTUS is THE ONE who sets foreign policy, and yet it's very clear that setting our nation's foreign policy IS one of his rights, prerogatives & duties under the Constitution. 

More of my interview with @Liz_Wheeler on @OANN ⇨ pic.twitter.com/uAIVUsJ7B2",1189673081020669952,2019-10-30,22:39:00,repandybiggsaz,94,1052,2425
"TONIGHT: I'm joining the great @LouDobbs to preview the Democrats' vote tomorrow on impeachment. Democrats are trying to strain the cow patty out of the stew, but they canNOT because they have operated w/ a preconceived conclusion in sight.. Watch @FoxBusiness at 7:30 PM EST.",1189665493399064577,2019-10-30,22:08:51,repandybiggsaz,34,225,590
"Democrats struggling to defend & advance their flawed impeachment resolution:

➡️ They don't want to call it an impeachment resolution.

➡️ They admit that process hasn't been transparent up to this point.

➡️ They’re still going to hold closed-door, Soviet-style hearings.",1189641271616380929,2019-10-30,20:32:36,repandybiggsaz,213,1173,2516
"🚨 🚨 BREAKING 🚨 🚨

I just returned from outside Adam Schiff’s secret chamber, where I demanded access, as is my right under House rules, to the transcripts of his Soviet-style depositions.

I was denied access.

Further, I was told that these secret hearings would continue. pic.twitter.com/YXm7UlByps",1189613149584003072,2019-10-30,18:40:51,repandybiggsaz,1642,9358,14814
Terrific #AZ05 spot! https://twitter.com/MesaChamber/status/1189573275078266880 …,1189573844614418432,2019-10-30,16:04:40,repandybiggsaz,3,9,39
The media should have just as much interest - if not more - as Members of Congress in knowing what is being said behind the closed doors of Adam Schiff's secret chamber - especially if content is not classified. https://twitter.com/AriFleischer/status/1189565870093357057 …,1189571071613325312,2019-10-30,15:53:39,repandybiggsaz,45,327,693
".@RepMattGaetz and I are fighting to restore truth, transparency, and due process to Speaker Pelosi and Adam Schiff’s continued efforts to harass, undermine, impeach, and remove @POTUS @realDonaldTrump from office. pic.twitter.com/hVwHPcagW4",1189568532293525506,2019-10-30,15:43:33,repandybiggsaz,1314,5516,14262
".@realDonaldTrump’s conversation w/ Ukraine’s President, as has been stated by Zelensky, involved no pressure/quid pro quo. Zelensky is aware of Ukrainian connection to the alleged corruption. Enlisting his help was not out of line.

@hotairblog op-ed ⇨ https://hotair.com/archives/ed-morrissey/2019/10/29/exclusive-rep-andy-biggs-tells-house-dems-stop-punishing-trump-job/ …",1189356300049768450,2019-10-30,01:40:13,repandybiggsaz,79,335,809
"Adam Schiff spends his days furiously suppressing truth, transparency, and due process behind closed doors. 

He’s intent on finishing the job Democrats started when @realDonaldTrump took the oath of office: impeachment and removal from office. https://twitter.com/seanmdav/status/1189342601423577092 …",1189344460511027200,2019-10-30,00:53:10,repandybiggsaz,176,1517,3264
"By bringing their impeachment resolution to the floor this week, Speaker Pelosi & Adam Schiff admit that they should have done this before.

However, don’t be fooled. Democrats are still restricting truth, transparency & due process from the American people & @realDonaldTrump. pic.twitter.com/zWjNRiO6b3",1189319000125255681,2019-10-29,23:12:00,repandybiggsaz,247,1618,3452
"🚨NEW POLL🚨

More than half of respondents do NOT believe the call between @POTUS @realDonaldTrump & Ukraine's President rises to an impeachable offense. 

Americans are seeing right through the Democrats' plot to remove their duly elected President. https://www.washingtonexaminer.com/opinion/columnists/new-poll-poses-serious-questions-about-dem-impeachment-drive …",1189280960086528002,2019-10-29,20:40:51,repandybiggsaz,127,1018,2161
"""Well, people engaged in impartial investigations aimed at finding the truth don’t violate every precedent and standard of due process set during previous presidential impeachments.""  https://www.washingtonpost.com/opinions/2019/10/24/democrats-are-violating-every-standard-due-process-it-will-backfire/ … @marcthiessen",1189231618080292867,2019-10-29,17:24:47,repandybiggsaz,63,259,578
"Not to mention an unprecedented show of transparency from the @realDonaldTrump administration, releasing the transcript and the ""whistleblower"" complaint for the world to read. https://twitter.com/Jim_Jordan/status/1189224500212174849 …",1189224990153019392,2019-10-29,16:58:27,repandybiggsaz,134,718,2188
"From #AZ05 with love ➡️

S/O to the hardworking men and women at the @Boeing plant in Mesa, whose efforts are integral to America's national security. It's not a good day to be a terrorist when those aircraft are in the neighborhood.  https://aviationweek.com/awindefense/us-apaches-chinooks-used-al-baghdadi-raid …",1189181609448235008,2019-10-29,14:06:04,repandybiggsaz,11,42,170
"Nothing is an accident when you're trying to undermine, impeach, and remove the leader of the free world. https://twitter.com/npfandos/status/1189174010791239683 …",1189174503122853888,2019-10-29,13:37:49,repandybiggsaz,33,161,424
"➡️ Things Democrats used to care about, but now don't:

- The transcript of call between @POTUS @realDonaldTrump & Ukraine's President.

- Testimony from the ""whistleblower""

➡️ Things Democrats have never cared about:

- Ukraine's President & FM stating NO pressure/blackmail.",1189173790208606209,2019-10-29,13:35:00,repandybiggsaz,330,549,1335
"Mr. President, the American people will see through the Democrats’ continued attempts to undermine, impeach, and remove you from office. https://twitter.com/realDonaldTrump/status/1189156179173433344 …",1189164025147527168,2019-10-29,12:56:11,repandybiggsaz,95,452,1502
To all of the first responders in #AZ05: we are grateful for everything you do for our communities. Thank you for your service and sacrifices. #NationalFirstRespondersDay pic.twitter.com/81MZemtw58,1189002472364396545,2019-10-29,02:14:14,repandybiggsaz,20,256,908
"Democrats finally saw the error of their covert hearings by preparing to introduce this resolution. 

Yet they cannot strain the cow patty out of the stew. 

They cannot undo their error & legitimize the Soviet-style hearings that have already occurred.

 https://bit.ly/2pbXRbn  pic.twitter.com/CzCbvy8bYn",1188986650988339201,2019-10-29,01:11:22,repandybiggsaz,96,298,638
"I’m happy that House Democrats finally decided to hold a vote to open up a formal impeachment inquisition of @POTUS @realDonaldTrump. 

The problem they still face is that they’ve tainted the process in a way that has divided the country like no time in the last 100 or so years. pic.twitter.com/LGEYCOfrye",1188964237319778304,2019-10-28,23:42:18,repandybiggsaz,1729,8225,27078
"""Yet even as (Democrats) engage in precisely the political abuse of impeachment power that the Framers feared, they loudly claim it is the DOJ abusively politicizing its powers.

The best defense is a good offense, but they shouldn’t get away w/ it."" https://www.nationalreview.com/2019/10/there-is-no-basis-for-barr-to-recuse-himself-over-ukraine/ …",1188893194479702017,2019-10-28,19:00:00,repandybiggsaz,60,344,899
Any #AZ05 students want to submit entries? https://twitter.com/NASA/status/1188855447870156805 …,1188882526410072065,2019-10-28,18:17:37,repandybiggsaz,7,25,61
Yes! https://twitter.com/JoshRBuckley/status/1188875073748291584 …,1188875796607328262,2019-10-28,17:50:52,repandybiggsaz,16,57,249
"Democrats have undermined the fairness of this unauthorized impeachment inquisition of @POTUS @realDonaldTrump with their secret hearings, leaks of selective testimony, & lack of due process. They're only fixated on their insatiable desire to impeach the President. pic.twitter.com/rioTXJhVXg",1188840696012296197,2019-10-28,15:31:24,repandybiggsaz,1990,6877,22711
TUNE IN: I’m about to join @SandraSmithFox on @AmericaNewsroom from Capitol Hill. Watch @FoxNews NOW. pic.twitter.com/LdagaqeMpj,1188813893709238277,2019-10-28,13:44:54,repandybiggsaz,28,34,181
COMING UP: I’ll be joining @SandraSmithFox on @AmericaNewsroom to talk about the latest with the Democrats’ unauthorized impeachment inquisition. Watch @FoxNews at 9:40 EST. #AZ05,1188807451119902724,2019-10-28,13:19:17,repandybiggsaz,35,96,320
"Some in the media and their puppets in Congress instead project their own weaponization of the federal government, including the DOJ and FBI in the 2016 election, to accuse the @realDonaldTrump administration.  https://m.washingtontimes.com/news/2019/oct/6/the-medias-impeachment-spin-continues/ … @WashTimes",1188614223586304002,2019-10-28,00:31:28,repandybiggsaz,35,135,311
