tweet,id,date,time,username,replies_count,retweets_count,likes_count
Met with officials from @CMSGov for a read-out of results from investigation of All Children's Hospital.  Shocking situation -- lack of quality controls led to children dying. @USRepKCastor and I exploring legislative remedy to end lax oversight. pic.twitter.com/0uwrYjpnQu,1101209702132781057,2019-02-28,19:57:07,repcharliecrist,3,3,9
Calling on @USEDGov to investigate Argosy University and protect the students!  https://crist.house.gov/news/documentsingle.aspx?DocumentID=664 … pic.twitter.com/ph8OYmsLYo,1101177486623363076,2019-02-28,17:49:06,repcharliecrist,2,3,6
WATCH: Discussing the damaging effects of #climatechange on Florida’s oceans and reefs during today’s @HouseScience hearing. Thanks to the panel for their thoughtful answers on how to protect our ocean resources for generations to come! https://www.youtube.com/watch?v=RJwyhaSevMA&feature=youtu.be …,1100881898996420608,2019-02-27,22:14:32,repcharliecrist,1,7,18
"I’m voting yes on #HR8 to strengthen #backgroundchecks and protect Floridians – at school, at work, and at home. It’s time to pass bipartisan gun safety legislation and take a meaningful step to #EndGunViolence in America. pic.twitter.com/DxKKYjJ0wo",1100841797088145408,2019-02-27,19:35:11,repcharliecrist,6,6,49
"As Floridians, we know all too well the importance of secure elections. @AppropsDems hearing on additional resources needed to protect the ballot box – our vote is our voice! pic.twitter.com/6hEkPp4BaQ",1100819637959385088,2019-02-27,18:07:08,repcharliecrist,1,1,10
Discussed the impacts of #climatechange at yesterday’s @AppropsDems hearing. Warmer oceans contributing to #redtide. Time to #ActOnClimate is now! https://www.youtube.com/watch?v=9JbEdEwSDZI&feature=youtu.be …,1100769139310907392,2019-02-27,14:46:28,repcharliecrist,5,4,24
"#LWCF provides funding for local recreational areas, from Maximo Park in St. Pete, to Sand Key in Clearwater, and nearly 50 others in between! That’s why I’m voting to #SaveLWCF to protect the places that make Pinellas beautiful! #LoveFlorida pic.twitter.com/PeJPinUtUf",1100516684790665217,2019-02-26,22:03:18,repcharliecrist,1,0,12
"Met today with @SecAFOfficial Wilson to discuss budget and mold issues at MacDill. Requested strong action against negligent landlords, making sure our military families are safe and protected! pic.twitter.com/eaANC2s1y8",1100496297637892096,2019-02-26,20:42:18,repcharliecrist,0,2,5
"Last November, Floridians voted overwhelmingly to #RestoreTheVote for 1.6 million Floridians. It’s time for our federal government to follow their lead and strengthen the #VotingRightsAct – our democracy depends on it! pic.twitter.com/FR1j99GZ6r",1100480937073274883,2019-02-26,19:41:16,repcharliecrist,1,4,23
Hearing about the great work of the @CDFIFund this morning in @AppropsDems Committee. Community Development Financial Institutions say YES to places like Chief's Creole Cafe in South St Pete when other lenders say NO.  Win/win for our neighborhoods & #ForThePeople @OppFinance pic.twitter.com/mkiOLWZFRz,1100453347658776579,2019-02-26,17:51:38,repcharliecrist,1,1,8
#ICYMI: Check out Saturday’s livestream of our Agent Orange All Hands Community Discussion and learn more about the challenges facing our country’s heroes.  https://m.facebook.com/story.php?story_fbid=301266240566042&id=935639933233835&sfnsn=mo …,1100086180828405760,2019-02-25,17:32:38,repcharliecrist,1,1,0
