tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Almost two and a half years in office and the president is STILL trying to gut protections for Michiganders with preexisting conditions & allow insurance companies to charge more for care.

I want to hear how this would affect you and your family: https://www.peters.senate.gov/healthcarestories …",1145408666344013826,2019-06-30,19:08:01,sengarypeters,17,19,48
"ICYMI: The U.S. Senate passed the National Defense Authorization Act, which includes provisions I authored to address PFAS, support our servicemembers and bolster Michigan’s defense sector.
 
Check out more from @FOX17 pic.twitter.com/tsj1fKgG5A",1145131782670565376,2019-06-30,00:47:47,sengarypeters,6,6,34
"Glad a number of my provisions passed the Senate in this year’s defense bill. Some of these include:
🚰 new solutions to clean up PFAS
🎖 a raise for our troops
🏡 transparency for private military housing

 https://www.peters.senate.gov/newsroom/press-releases/peters-provisions-addressing-pfas-supporting-servicemembers-and-bolstering-michigans-defense-sector-pass-senate …",1145031381317234689,2019-06-29,18:08:49,sengarypeters,6,5,51
"Happy Birthday to Carl Levin – a wonderful mentor, a great friend and a true public servant for the people of Michigan! pic.twitter.com/XglWJpipRr",1144764781179617280,2019-06-29,00:29:27,sengarypeters,12,21,233
"Another incredible victory for @USWNT! On to the next game—just in time for 4th of July week!
#OneNationOneTeam https://twitter.com/USWNT/status/1144710316275720192 …",1144743351905923075,2019-06-28,23:04:18,sengarypeters,3,5,28
"From the sacrifice of our servicemembers to the cutting-edge projects led by our defense manufacturers, Michiganders play a crucial role in America’s national security.
 
Read more about my provisions included in the NDAA that passed the Senate →  https://www.peters.senate.gov/newsroom/press-releases/peters-provisions-addressing-pfas-supporting-servicemembers-and-bolstering-michigans-defense-sector-pass-senate … pic.twitter.com/w3SqK0wh1k",1144697211395170306,2019-06-28,20:00:57,sengarypeters,7,5,19
"50 years ago today, the Stonewall riots took place that sparked the movement bringing us to where we are today.

But the fight isn’t over. Passing the #EqualityAct is a vital next step in protecting the LGBT community from discrimination.
 
#Stonewall50 https://pridesource.com/article/why-we-need-to-pass-the-equality-act/ …",1144673311953248256,2019-06-28,18:25:59,sengarypeters,2,8,27
"The Blue Water Navy Vietnam Veterans Act of 2019 is now law! 

I'm proud to have been an original cosponsor of this long-overdue bipartisan bill that will ensure our veterans who were exposed to Agent Orange receive the health care and benefits they earned. pic.twitter.com/j4qOA5aZBo",1144647275563667457,2019-06-28,16:42:31,sengarypeters,5,11,42
"""Michigan and the U.S. have the potential to be a leader in Industry 4.0 implementation, but only if government makes it a priority.""
 
—Tom Kelly, CEO of @AutomationAlley https://www.crainsdetroit.com/letter-editor/letter-manufacturings-future-must-be-government-priority …",1144390334413193222,2019-06-27,23:41:32,sengarypeters,2,2,11
"When businesses commit to providing Detroiters greater opportunities, they become a part of a community that’s ready to work and drive their city forward.",1144320521921859589,2019-06-27,19:04:07,sengarypeters,4,3,15
"Good news: @JPMorgan’s newest investment looks to spur home ownership, boost more entrepreneurs—especially in the African American community—and improve access to job training for Detroiters. https://twitter.com/MLive/status/1143807819789025281 …",1144320519971442691,2019-06-27,19:04:07,sengarypeters,3,5,22
"I am disappointed in today’s #SCOTUS decision on political gerrymandering.

Following the 2010 Census, the Michigan state legislature drew what has been widely regarded as some of the most gerrymandered districts in the country.

Politicians shouldn’t be picking their own voters. pic.twitter.com/mLkg6o2QqF",1144263273287733249,2019-06-27,15:16:38,sengarypeters,30,48,169
"While it’s not the result we wanted, so proud of @umichbaseball for their incredible postseason run that we will not soon forget.

#GoBlue https://twitter.com/umichbaseball/status/1144066721910837248 …",1144071549458292736,2019-06-27,02:34:47,sengarypeters,0,3,48
"In 2015, the Supreme Court ruled the right to marry is guaranteed to same-sex couples. This was a historic win for members of the LGBTQ community, but there is still a long way to go in the path towards equality.

The next step is passing the #EqualityAct. pic.twitter.com/tmfXvWud8E",1143998820348506115,2019-06-26,21:45:47,sengarypeters,5,6,44
"Michigan’s measles outbreak shouldn't have happened.
 
I'm proud my VACCINES Act just advanced in the Senate. It would help stress the importance of vaccines & lower health care costs by preventing the need for expensive treatments in the first place.  https://www.peters.senate.gov/newsroom/press-releases/peters-roberts-duckworth-bill-to-raise-awareness-about-vaccines-increase-vaccination-rates-cut-health-care-costs-advances-in-senate … pic.twitter.com/AgCJOvyiz3",1143977457629978625,2019-06-26,20:20:54,sengarypeters,12,19,122
"Over 4,000 Michigan students were scammed by for-profit colleges. Under current rules, they are entitled to loan forgiveness.
 
Why isn’t Secretary DeVos standing up for them? https://www.cnn.com/2019/06/25/politics/betsy-devos-borrower-defense-lawsuit/index.html …",1143673393591521280,2019-06-26,00:12:40,sengarypeters,34,63,176
"It's the anniversary of the Supreme Court striking down sections of the Voting Rights Act. This has allowed for widespread voter suppression—including in Michigan.
 
We need to pass the Voting Rights Advancement Act which would strengthen voting rights. https://www.vox.com/policy-and-politics/2019/6/25/18701277/shelby-county-v-holder-anniversary-voting-rights-suppression-congress …",1143650173022871552,2019-06-25,22:40:23,sengarypeters,12,36,100
"One down, one to go! Rooting hard for @umichbaseball to wrap this up tonight!

#GoBlue | #CWS https://twitter.com/umichbaseball/status/1143538459413549056 …",1143574973069631490,2019-06-25,17:41:34,sengarypeters,0,5,24
"While we didn’t get into time travel specifics, had a great conversation with @ChrisEvans on the importance of bipartisanship, protecting net neutrality and addressing climate change. pic.twitter.com/pywMSEXs3K",1143314678329806848,2019-06-25,00:27:15,sengarypeters,47,265,1447
"The doubters may have called you many things, @umichbaseball, but there’s only one title that matters now…
 
Best of luck tonight in Game 1 of the #CWS Finals!
#GoBlue https://twitter.com/umichbaseball/status/1143143111624986626 …",1143291151761444864,2019-06-24,22:53:46,sengarypeters,1,5,21
"I’ll continue working in a bipartisan way to improve @USDOL’s registered apprenticeship program. That’s why I introduced a bill earlier this year to make these apprenticeships more accessible to veterans. 

Read more here ↓ https://www.peters.senate.gov/newsroom/press-releases/peters-capito-introduce-bipartisan-legislation-to-expand-apprenticeship-opportunities-for-veterans …",1143281798320939009,2019-06-24,22:16:36,sengarypeters,1,4,21
"I’m concerned that the overhaul the Trump Administration is proposing not only fails to reflect all that’s been done to grow quality apprenticeship opportunities, but also undercuts key worker protections.",1143281796387364864,2019-06-24,22:16:36,sengarypeters,5,2,21
THREAD: Closing the skills gap in Michigan means expanding apprenticeship programs for everyone to get the tools needed to fill good-paying jobs. Any overhaul of @USDOL's program needs to reflect the decades-long partnership between labor unions and businesses as a basis.,1143281794453856256,2019-06-24,22:16:35,sengarypeters,2,6,39
"Congrats @mPinoe and the entire women’s team on their victory against Spain! Onward @USWNT!
 
#OneNationOneTeam https://twitter.com/USWNT/status/1143219541377527813 …",1143236722563735554,2019-06-24,19:17:29,sengarypeters,0,4,16
Happy Birthday to my friend and colleague @RepHaleyStevens! 🎂 🎉 pic.twitter.com/aYCNk0zLO9,1143217223538024451,2019-06-24,18:00:00,sengarypeters,2,3,65
Proud to cosponsor the Refund Equality Act which would ensure legally-married same-sex couples can file amended tax returns back to the date of their marriage. pic.twitter.com/ImqKmGzDbc,1143183639192014853,2019-06-24,15:46:33,sengarypeters,16,17,146
"On this day in 1972, Title IX became law prohibiting sex discrimination in schools. We need to expand on this & better protect victims of sexual abuse on campus. 

My ALERT Act would help hold leaders accountable at universities & colleges that receive federal funding. pic.twitter.com/hnFa67ODnA",1142913119674650635,2019-06-23,21:51:36,sengarypeters,12,17,71
"Michiganders are known for making things:
The Model T
The Arsenal of Democracy during World War II
The modern middle class
 
I’ve heard from our manufacturers about how we need a unified strategy in an increasingly competitive marketplace. https://www.detroitnews.com/story/opinion/2019/06/22/opinion-government-must-work-efficiently-manufacturers/1514243001/ …",1142848868348059648,2019-06-23,17:36:17,sengarypeters,10,29,83
My proposed National Institute of Manufacturing would streamline the federal programs our American manufacturers already rely on. pic.twitter.com/G2cMapm4WM,1142569506872672256,2019-06-22,23:06:13,sengarypeters,4,7,18
"Déjà brew!
 
Congrats @BellsBrewery and @foundersbrewing on being named the best breweries in the country for the second year in a row 🍻 https://www.wxyz.com/news/two-michigan-breweries-named-best-in-america-for-second-straight-year …",1142469522227642369,2019-06-22,16:28:54,sengarypeters,3,14,64
"I called for an independent investigation nearly 18 months ago. I’m glad this important step is finally being made so the healing process at MSU can continue.
Read my full statement ↓  https://twitter.com/reporterdavidj/status/1142056530499559424 … pic.twitter.com/kb9RddAuKW",1142414948934520832,2019-06-22,12:52:03,sengarypeters,4,8,35
Congrats @umichbaseball on advancing to @NCAACWS Finals! ⚾️ #GoBlue https://twitter.com/umichbaseball/status/1142193227480612869 …,1142203397036269570,2019-06-21,22:51:25,sengarypeters,2,6,37
