tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Happy #TedStevensDay, Alaska! Senator Stevens was my dear friend and a steadfast advocate for Alaska. In all corners of our great state, Senator Stevens’ legacy lives on. Today, let’s honor him by getting outside and enjoying everything Alaska has to offer! @TedStevensFndn pic.twitter.com/8XfAPmpZfr",1155145822201405440,2019-07-27,16:00:00,repdonyoung,5,4,14
"BREAKING: The House just passed Coast Guard reauthorization containing provisions critical to Alaska. As a member of @TransportGOP, I secured several provisions to strengthen AK tourism, improve navigation, and boost Arctic safety. Read more:  https://bit.ly/2Oq8IKC  pic.twitter.com/82V1o0YFi6",1154094617320538114,2019-07-24,18:22:53,repdonyoung,4,4,14
"Alaska Native seeds and products are central to our culture, and we must protect them. I introduced a bill w/ @repbenraylujan, @BettyMcCollum04, @TomColeOK04, @MartinHeinrich, and @SenMcSallyAZ to protect the culture of our nation’s Native communities⬇️ https://donyoung.house.gov/news/documentsingle.aspx?DocumentID=401377 …",1154054596278534144,2019-07-24,15:43:51,repdonyoung,0,0,5
"For the sake of healthy fisheries and oceans, it's long past time we reauthorize the Magnuson-Stevens Act. Thank you to Rep. @FrankPallone for joining my bipartisan bill with @CongressmanJVD to #ReauthorizeMSA. Read more about our efforts here:  https://bit.ly/2XFHB23  pic.twitter.com/7SObl5dFjS",1151938850169774080,2019-07-18,19:36:38,repdonyoung,4,4,11
"In the coming months, my office will be conducting interviews with veterans interested in preserving their stories and history at the Library of Congress. To learn more and to sign up to participate, click here: https://bit.ly/2YvK1wK ",1151589334451138565,2019-07-17,20:27:47,repdonyoung,3,2,4
"The Veterans History Project collects first-hand accounts of veterans through audio and video recordings and with collections of original photographs, letters, and diaries.",1151589333180264450,2019-07-17,20:27:47,repdonyoung,2,0,4
ICYMI: I recently announced the Veterans History Project – a partnership between my office and @librarycongress to permanently preserve the oral histories of Alaska’s veterans. pic.twitter.com/bEd84WvV4z,1151589330261086208,2019-07-17,20:27:46,repdonyoung,4,2,7
"Kodiak’s own @RugAlaska is a small business success story, and I'm very proud to see them representing our state at the 3rd Annual @WhiteHouse Made in America Product Showcase. Congratulations! https://twitter.com/RugAlaska/status/1150749162683547648 …",1150888897645293568,2019-07-15,22:04:30,repdonyoung,9,4,11
"243 years ago, a new country was founded on the principles of freedom, liberty, and independence. I know that in Alaska, these principles are alive and well! As we gather this Independence Day, take a moment to remember those who sacrificed for our freedom. Happy #4thofJuly! pic.twitter.com/H4oEwFHpAi",1146826002795921408,2019-07-04,17:00:00,repdonyoung,9,7,22
"Last night, I was delighted to throw out the first pitch at the @ABLMiners baseball game! Afterwards, I spoke with @matsu_news about my love of baseball and my recent travels across Alaska. Read my full interview here:    https://bit.ly/2LyIDWu  pic.twitter.com/WEXtU3do8r",1146136226124259328,2019-07-02,19:19:05,repdonyoung,2,8,13
