tweet,id,date,time,username,replies_count,retweets_count,likes_count
"As the severe cold continues throughout our region, please take the time to familiarize yourself w/ these resources. Also, please check in on elderly neighbors & others who are the most vulnerable to the cold. #PolarVotex2019 https://bit.ly/2MHaIcI ",1091026541272883206,2019-01-31,17:32:52,repfinkenauer,2,7,37
Proud to be an original co-sponsor of the Paycheck Fairness Act! This isn’t just about what’s right & what’s fair – it’s also about the economic security of Iowa’s families. https://finkenauer.house.gov/media/press-releases/finkenauer-co-sponsors-paycheck-fairness-act …,1090660726451118081,2019-01-30,17:19:15,repfinkenauer,6,7,77
"Today, we sent a message: shutdowns are unacceptable, they are dangerous & they are irresponsible. This is a new day in Washington. We are here to put chaos & dysfunction aside. We are here to do our jobs & we are here to get back to work. #ShutdownToEndAllShutdowns https://twitter.com/nowthisnews/status/1090343867365318656 …",1090391538214023169,2019-01-29,23:29:35,repfinkenauer,6,19,146
"Today I was appointed Chairwoman of the Subcommittee on Rural Development, Agriculture, Trade & Entrepreneurship. I look forward to bringing our #Iowa values to the national conversation about how we move our economy forward by investing in rural development & innovative ideas. https://twitter.com/gazettedotcom/status/1090329746917986306 …",1090377834730844160,2019-01-29,22:35:08,repfinkenauer,12,35,344
"In Iowa, women are paid 77 cents for every dollar men earn. That’s a gap of $11,034/year. On the 10th anniversary of the #LillyLedbetter Fair Pay Act, we celebrate the pioneering women who have fought for equal pay & roll up our sleeves to continue their work. pic.twitter.com/v0wWc5SfgW",1090337376394768384,2019-01-29,19:54:22,repfinkenauer,6,16,95
"‘We owe it to our federal employees, farmers, & every American impacted by this shutdown to come together w/ a core understanding that working families should never again be used as bargaining chips, by this administration or the next.’ https://finkenauer.house.gov/media/press-releases/finkenauer-statement-temporary-deal-reopen-federal-government …",1088994298178256896,2019-01-26,02:57:27,repfinkenauer,12,8,60
"Nice letter to the Editor in today's @wcfcourier on my bill, the Stimulutating Innovation through Procurement Act of 2019! I'll continue to fight for more opportunities for all Iowans in Congress. pic.twitter.com/9w5VLCUWsR",1088560817296080898,2019-01-24,22:14:57,repfinkenauer,1,14,54
"Wonderful meeting with Waterloo Mayor @QuentinHart to discuss entrepreneurship, affordable housing, & infrastructure! We need to support innovative, local solutions to the challenges our communities face. pic.twitter.com/ymZfLtrwnp",1088523506571268101,2019-01-24,19:46:42,repfinkenauer,2,8,87
"Excited to announce that I’ll be serving on the Small Business Committee! Whether we’re talking about businesses that have been in the same family for generations or new businesses just starting up, I’ll make sure they’re able to grow & innovate. https://finkenauer.house.gov/media/press-releases/finkenauer-announces-appointment-house-small-business-committee …",1088496239237304320,2019-01-24,17:58:21,repfinkenauer,9,16,120
"Congratulations to DBQ’s Sunnycrest Manor team, rated a 5 star facility by Medicare! These public employees make sure folks receive the care they need in the DBQ community they love. Way to go!
 http://www.telegraphherald.com/news/opinion/article_50ceb924-654c-508f-af82-3c03118a2bd0.html?sp-tk=F4A4A364AA50D1E1193464E6E9C448BD3381525A02C1DDD7EBE78B1EF158DF35E2231304820331DFD8A84523B771C1A833342D11A2B2383DBED3A8E185C15FC3DD335F229B178EA95FF2CB935EE4B1C8473A47EDDCF09EF16CC0BE23FEEF5EE8183D78C276BCDA2C0407A8302C743643D9EB8306B7DF6837B2EBA0CBEACBA410C394A2C5C64BE921F112A9C9730B3350CD4B697557FB557A16B037C69832B2D7D1FB89FA …",1088171643854303232,2019-01-23,20:28:31,repfinkenauer,1,0,20
