tweet,id,date,time,username,replies_count,retweets_count,likes_count
This is about as accurate as everything @AnnCoulter tweets. pic.twitter.com/8TJDGjXv1P,1189974499963416576,2019-10-31,18:36:44,nydiavelazquez,1,9,55
#ImpeachmentInquiry #DefendOurDemocracy pic.twitter.com/tc1a4CdjP9,1189938627087937538,2019-10-31,16:14:11,nydiavelazquez,7,13,45
".@Twitter and @jack made the right decision to forego political advertisements. 

There's simply too much room for disinformation and deception to undermine our democracy. 

Staying out of the political sector with regards to paid content is a responsible, respectable decision.",1189930286781534208,2019-10-31,15:41:02,nydiavelazquez,3,4,22
"Today, the House of Representatives took another step in our constitutionally mandated requirement to hold the President accountable. 

My full statement below: pic.twitter.com/rLMtQQwRXN",1189928372727668737,2019-10-31,15:33:26,nydiavelazquez,4,17,48
"Congratulations to the @Nationals and to Davey Martinez - a Brooklyn-born Puerto Rican and New Yorker on your victory. 

A great series and tremendous game! #FinishedTheFight",1189905151059988481,2019-10-31,14:01:10,nydiavelazquez,0,7,40
Thank you for participating @CBWCHC https://twitter.com/CBWCHC/status/1189613814863544320 …,1189616343261294594,2019-10-30,18:53:32,nydiavelazquez,1,0,6
".@GrandCanyonNPS is one of our planet’s most cherished landscapes. As a proud cosponsor of the Grand Canyon Centennial Protection Act, I’m voting #alongside @NRDems Chair @RepRaulGrijalva to #KeepItGrand & prevent contamination of the Colorado River. pic.twitter.com/lruRgO47CB",1189611250176671745,2019-10-30,18:33:18,nydiavelazquez,0,12,27
"I asked New Yorker & CEO of @sageusa, Michael Adams, about housing discrimination that #LGBTQ+ seniors face & recommendations to eliminate it.
 
His 3-part solution:
1. Pass the #EqualityAct #HR5
2. Increase support
3. Encourage & mandate culturally competent training for staff pic.twitter.com/gKfbAayxVe",1189605076152786946,2019-10-30,18:08:46,nydiavelazquez,4,4,8
My office recently reunited another family separated by the Trump Administration’s cruel & needless #MuslimBan. Welcoming refugees is part of America's collective history & I’m here to say that we will continue to fight. ✊🏽#ProtectRefugees #ForThePeople pic.twitter.com/icLVjmOdon,1189588290728534016,2019-10-30,17:02:04,nydiavelazquez,10,13,45
"Sadly unsurprising that payday lenders who prey on consumers are some of @realDonaldTrump's most active supporters. On @FSCDems, I'll continue working with my @HouseDemocrat colleagues to protect Americans from unscrupulous lenders like these. https://wapo.st/2BVQ9ow ",1189543294931554304,2019-10-30,14:03:16,nydiavelazquez,2,20,45
