tweet,id,date,time,username,replies_count,retweets_count,likes_count
The preservation of quality local journalism is critical to the health of our democracy. Enjoyed spending time discussing our #SaveLocalNews efforts with @SaveTheNews. #SaveJournalism @chaseneil @LEBassett @audreycoopersf @dcbigjohn @KenGude pic.twitter.com/voOHsUZw4l,1156702227995611136,2019-07-31,23:04:36,repdesaulnier,2,8,24
"The #Trump Administration is no friend to the American worker. Worker protections should be enforced and expanded, not taken away in secret. https://www.nbcnews.com/politics/white-house/trump-administration-s-rollback-worker-protection-rules-under-investigation-n964836 …",1156664282383130625,2019-07-31,20:33:49,repdesaulnier,1,2,20
"On Monday, August 5th we will be joined by a panel of experts as we host a town hall in Richmond to discuss immigration issues. We hope you will join us. RSVP:  https://www.facebook.com/events/341033160163892/ … pic.twitter.com/0wfN3ZA3Fl",1156352775074267137,2019-07-30,23:56:00,repdesaulnier,2,3,10
"Rosie’s Girls, a program designed to build self-esteem, leadership, and confidence through an exploration of trades and non-traditional activities, celebrated the conclusion of its summer program with a closing ceremony at Kennedy High in Richmond. Congrats to all! pic.twitter.com/Tw2tdRUdnx",1156334270123847682,2019-07-30,22:42:28,repdesaulnier,1,1,18
Today’s @SFChronicle has it right: “…we already know how to make such violence less likely. That we haven’t is a national failure with horrific and unending consequences.” Our GOP colleagues need to come to the table for the safety of our nation. https://www.sfchronicle.com/opinion/editorials/article/Editorial-Gilroy-Garlic-Festival-shooting-14205643.php?psid=f9fzd#photo-17967376 …,1156300573697646593,2019-07-30,20:28:34,repdesaulnier,1,7,27
.@ABC7newsbayarea reports on why I called Juul the “worst of the Bay Area” during yesterday’s @OversightDems hearing. pic.twitter.com/JyxKXECnfM,1155967738004639748,2019-07-29,22:26:00,repdesaulnier,3,3,10
"“There is truly nothing more un-American than calling on fellow citizens to leave our country — by citing their immigrant roots, or ancestry, or their unwillingness to sit in quiet obedience while democracy is being undermined.” https://www.washingtonpost.com/opinions/we-are-african-americans-we-are-patriots-and-we-refuse-to-sit-idly-by/2019/07/26/c02ade6c-af16-11e9-8e77-03b30bc29f64_story.html?utm_term=.ad5e8649186c …",1155950659125968900,2019-07-29,21:18:08,repdesaulnier,4,2,27
Met with some inspiring high school students from Contra Costa as part of the @ACLU’s Summer Advocacy Institute. These students are raising awareness about the crisis at the border & are pushing for the fair treatment of immigrants. Proud to have them as allies in that fight. pic.twitter.com/5AxPhKwaMq,1155944333738049536,2019-07-29,20:53:00,repdesaulnier,2,3,29
"The respect he has from Members of Congress is an ode to the respect he has for this institution and the people of Baltimore. The President’s hateful comments have no place in our society, and I strongly condemn them.",1155860325478125569,2019-07-29,15:19:11,repdesaulnier,29,65,281
It is my distinct honor to serve alongside @RepCummings in Congress and on the Oversight Committee. Rep. Cummings has dedicated his career to improving the lives of his constituents in Baltimore and all Americans.,1155860324408537089,2019-07-29,15:19:10,repdesaulnier,27,50,351
