tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Hard-working public servants deserve better than shutdowns, furloughs, pay freezes, and financial uncertainty. That's why I voted this week in favor of a well-deserved pay increase. https://www.vox.com/policy-and-politics/2019/1/30/18203613/house-pay-raise-federal-workers …",1091099304041766912,2019-01-31,22:22:00,repdesaulnier,2,1,15,2019-01-31 22:22:00
"As local news outlets have been bought up by hedge funds, their consolidation has been contributing to political polarization. #SaveLocalNews #readlocal
 https://www.sfgate.com/entertainment/article/Loss-of-newspapers-contributes-to-political-13573964.php …",1091085714316505094,2019-01-31,21:28:00,repdesaulnier,0,1,5,2019-01-31 21:28:00
"Donald Trump’s Twitter tantrum attacking his intelligence agencies this week was, as the @latimes writes, “proof — further proof—that this president is uninterested in information that might challenge his often fallacious preconceptions about the world.” https://www.latimes.com/opinion/editorials/la-ed-trump-intelligence-20190131-story.html …",1091074893234475013,2019-01-31,20:45:00,repdesaulnier,3,2,19,2019-01-31 20:45:00
Your demands for a border wall are inconsistent with the #fact that illegal border crossings are at an all-time low. https://twitter.com/realDonaldTrump/status/1090963161942032385 …,1091062013084778497,2019-01-31,19:53:49,repdesaulnier,2,2,20,2019-01-31 19:53:49
"Federal employees wake up each day dedicated to strengthening our nation. Today, I am proud to vote in favor of a well-deserved pay raise for our civilian workforce. https://twitter.com/GerryConnolly/status/1090615653336268800 …",1090711815485603848,2019-01-30,20:42:15,repdesaulnier,1,3,36,2019-01-30 20:42:15
"As a proud supporter of the #PaycheckFairness Act, I am fighting in Congress to ensure that women receive #equalpay for #equalwork.",1090696530158370816,2019-01-30,19:41:31,repdesaulnier,2,1,5,2019-01-30 19:41:31
"It's been 10 years since the @Lilly_Ledbetter Fair Pay Act was signed into law. Despite the progress made, women working full-time, year round still earn only 80 cents for every dollar paid to their male counterparts. RT if you believe we need to end the gender #wagegap for good. pic.twitter.com/7KAo5n2T6I",1090693632565235713,2019-01-30,19:30:00,repdesaulnier,1,4,5,2019-01-30 19:30:00
"Each year, thousands of students attend school in crumbling or unsafe buildings. Instead of building a border wall, Republicans should support rebuilding America’s schools. #BuildSchoolsNotWalls pic.twitter.com/RtxDTm9xv0",1090682306518568966,2019-01-30,18:45:00,repdesaulnier,10,8,34,2019-01-30 18:45:00
"There are smart, bipartisan border solutions that deserve consideration, but harping on an ineffective border wall will get us nowhere. https://twitter.com/realDonaldTrump/status/1090577726459838464 …",1090675217301671936,2019-01-30,18:16:50,repdesaulnier,5,0,15,2019-01-30 18:16:50
"As @realDonaldTrump continues his misinformation campaign, this time about voter fraud, watch @JohnAvlon set the record straight. pic.twitter.com/iAjGzEKs9F",1090624424930230273,2019-01-30,14:55:00,repdesaulnier,11,13,37,2019-01-30 14:55:00
