tweet,id,date,time,username,replies_count,retweets_count,likes_count
Live now with @WTMJSteve on @620wtmj for their live show on location @paysbig Northern Lights Theatre. Tune in! pic.twitter.com/FgwzeSTm69,1178671654366580737,2019-09-30,14:03:15,senronjohnson,92,3,9
Got the chance to visit with folks exploring Milwaukee’s spectacular Federal Courthouse building during Doors Open MKE today. Our office is on the 4th floor. #DOMKE pic.twitter.com/8ze2UqXdKP,1178064429352673280,2019-09-28,21:50:21,senronjohnson,105,4,24
"With the U.S.-Ukraine relationship now under the microscope, I spoke with the @DanODonnellShow to set the record straight about the meeting I had with Ukraine's president earlier this month. https://www.youtube.com/watch?v=YOfCyWglw-w&feature=youtu.be …",1177701152160452608,2019-09-27,21:46:49,senronjohnson,253,22,60
Held the first in a series of hearings today on domestic terrorism. Public policy should be designed to prevent as many of these tragedies as possible with limited resources and while operating within the bounds of constitutional government. https://www.hsgac.senate.gov/countering-domestic-terrorism-examining-the-evolving-threat …,1176969287845724163,2019-09-25,21:18:39,senronjohnson,173,4,32
I’m convinced that the Prevent Government Shutdown Act of 2019 can pass with broad bipartisan support. It’s the least we can do to reduce Washington’s pervasive dysfunction. https://www.wsj.com/articles/close-the-book-on-shutdowns-11569184460?mod=e2two …,1176476626365927426,2019-09-24,12:41:00,senronjohnson,107,2,38
"Wisconsin's common-sense approach to budgeting should apply in Washington, but it doesn’t. Here's my plan on how we end government shutdowns for good.  https://www.wsj.com/articles/close-the-book-on-shutdowns-11569184460?mod=e2two …",1176280081058193410,2019-09-23,23:40:00,senronjohnson,76,6,22
Thank you @HerzingUniv Milwaukee/Brookfield for inviting me to give the commencement address this weekend. Congratulations to all the #HUPossible graduates! pic.twitter.com/9RUFZl7nFe,1176251465297551360,2019-09-23,21:46:17,senronjohnson,40,2,13
Here's the opinion piece I wrote for @WSJ on a common-sense approach to ending government shutdowns for good.  https://www.wsj.com/articles/close-the-book-on-shutdowns-11569184460?mod=e2two …,1176229475018821632,2019-09-23,20:18:54,senronjohnson,37,6,18
Today is a full circle moment for Ramaih. I first met him and heard his story of transformation at the Wisconsin Resource Center in 2015. Today he got married in the same courtroom where he was sentenced 24 years ago. I hope his story will inspire others. https://twitter.com/js_newswatch/status/1174136471542009857 …,1174454328687566851,2019-09-18,22:45:06,senronjohnson,82,3,20
Happy 72 birthday @usairforce! #FlyFightWin https://twitter.com/usairforce/status/1174299345056862209 …,1174362782957002752,2019-09-18,16:41:20,senronjohnson,81,3,21
.@ChuckGrassley and I have many questions about this State Dept. watchdog investigation. https://www.washingtonexaminer.com/news/senators-ask-why-key-steele-meeting-witnesses-werent-questioned-by-state-department-watchdog …,1173210102507159553,2019-09-15,12:21:00,senronjohnson,104,51,91
Happy to be in Madison speaking at @CapTimes Idea Fest with @Emilee_WKOW @UWMadison #ctif19 pic.twitter.com/6nR11PMy65,1172927608213950469,2019-09-14,17:38:28,senronjohnson,33,1,14
I’ve received DOJ IG Horowitz’s update on his FISA application investigation. I look forward to the issuance of his final report(s).,1172613129664126976,2019-09-13,20:48:50,senronjohnson,81,255,942
Working with @ChuckGrassley to find out why the State Dept. Inspector General did not issue a report after investigating a meeting between Christopher Steele and State Dept. officials.  https://www.washingtonexaminer.com/news/senators-ask-why-key-steele-meeting-witnesses-werent-questioned-by-state-department-watchdog …,1172570766103199744,2019-09-13,18:00:30,senronjohnson,49,53,90
This is good news for Wisconsin farmers and businesses. https://twitter.com/EPAwater/status/1172504295394152449 …,1172541442218242053,2019-09-13,16:03:59,senronjohnson,35,7,21
Good call by @potus @realDonaldTrump to support the people of Ukraine. Now it's time for Europe to do more. -rj https://thehill.com/homenews/administration/461109-trump-administration-releases-250m-in-military-aid-to-ukraine …,1172209770507448320,2019-09-12,18:06:02,senronjohnson,44,8,28
You need to come here and be reminded. We can never forget. September 11 changed everything. It is now our responsibility to preserve this great nation and make sure it thrives. @Sept11Memorial #NeverForget911 pic.twitter.com/PeTrg8Uley,1171823912440729604,2019-09-11,16:32:46,senronjohnson,33,6,24
"Where were you 18 years ago? My senate colleagues and I were asked to think about that when we visited @Sept11Memorial this week. It was the setting for a homeland security hearing, but it brought us back to that moment of national unity and the goodness of America. #911 pic.twitter.com/G0Ep90kybx",1171808433156362240,2019-09-11,15:31:16,senronjohnson,15,6,24
After holding roundtables this summer with Wisconsin farmers and manufacturers it’s clear that NAFTA needs to be replaced with a modern trade deal. Let’s get #USMCA passed now. #USMCANow pic.twitter.com/AnEjKR1krD,1171446493200277505,2019-09-10,15:33:03,senronjohnson,41,6,17
That’s what this hearing is about. Our responsibility is to preserve this great nation for future generations and to make sure it thrives. #911Anniversary #HSGAC pic.twitter.com/UKuzwg5jZH,1171129052234694657,2019-09-09,18:31:39,senronjohnson,50,8,27
18 years after 9/11 and the creation of @DHSgov asking hard questions at today’s hearing @Sept11Memorial. #hsgac pic.twitter.com/WSG1YnCG1e,1171099188362448897,2019-09-09,16:32:59,senronjohnson,18,5,18
Today’s hearing at @Sept11Memorial is an important opportunity to put aside politics and look back at this country’s homeland security successes and failures in the 18 years since 9/11. pic.twitter.com/KuZfN3dzU6,1171097692719722496,2019-09-09,16:27:02,senronjohnson,9,5,21
