tweet,id,date,time,username,replies_count,retweets_count,likes_count
Wisconsinites rely on trade agreements to promote stable economic growth. #USMCA will help Wisconsin farmers & manufacturers continue to sell their goods throughout North America. I was pleased to vote for it and hope this is the first of many trade deals that help Wisconsin.,1217916403610726420,2020-01-16,21:07:53,senronjohnson,120,39,160
Appreciate Jared Kushner and the rest of the @WhiteHouse team for taking time to learn more about the Joseph Project and meet those folks working to turn their lives around thanks to criminal justice reforms like the #FirstStepAct. pic.twitter.com/0a1EkNHoEA,1217522574307086339,2020-01-15,19:02:56,senronjohnson,126,58,303
"After sending a letter to @WhiteHouse expressing need to win the race to 5G and ensuring we have people in place to get there, I’m glad to see they're moving in the right direction naming a 5G czar. To beat China to 5G we need a focused White House lead.  http://bit.ly/2TivcxA ",1215740357687857152,2020-01-10,21:01:03,senronjohnson,137,852,938
Grateful today and every day for the brave men and women who serve and protect our communities.  Thank you! #LawEnforcementAppreciationDay pic.twitter.com/EtljGB7vEe,1215399850696679424,2020-01-09,22:28:00,senronjohnson,67,13,115
"For everyone’s sake, I pray there are no casualties and that #Iran does not continue its escalation. -rj",1214716056104779777,2020-01-08,01:10:50,senronjohnson,316,101,536
On @IngrahamAngle last night discussing impeachment and Iran. https://www.foxnews.com/shows/ingraham-angle …,1214699486586556423,2020-01-08,00:05:00,senronjohnson,107,9,24
We won’t let @SpeakerPelosi run the Senate. https://www.foxnews.com/media/sen-johnson-on-impeachment-nancy-pelosis-strategy-seems-totally-bizarre …,1214672704403648513,2020-01-07,22:18:34,senronjohnson,425,329,1218
"In 2019, the Joseph Project continued to help people find jobs throughout Wisconsin. Classes were held in Milwaukee, Wausau and Green Bay. After just one week of essential job skill training, graduates are ready to interivew for family-supporting jobs. Class #84 starts next week. pic.twitter.com/AEs6sFtRId",1214353436524847104,2020-01-07,01:09:55,senronjohnson,52,14,76
Iran is the world’s largest state sponsor of terrorism & has been escalating its malign activity for years. It’s time for Iran to de-escalate and end its terrorist acts & use of proxies.,1213136688672890885,2020-01-03,16:35:00,senronjohnson,200,72,313
Everything’s coming up roses today in Wisconsin. Good luck  @BadgerFootball in the #RoseBowl https://twitter.com/BadgerFootball/status/1211799124955107328 …,1212488608218787841,2020-01-01,21:39:45,senronjohnson,78,6,85
"Hello, Lake Michigan. Hello, 2020. #HappyNewYear pic.twitter.com/Xs0EpBZNTY",1212485569428766720,2020-01-01,21:27:41,senronjohnson,57,10,89
