tweet,id,date,time,username,replies_count,retweets_count,likes_count
ICYMI:  This project was much-needed and I am thrilled to see this investment being made in the Anniston airport! #AL03 http://bit.ly/2OLkEDo ,1199063051858788352,2019-11-25,20:31:23,repmikerogersal,1,2,1
"Presenting a Congressional Record statement to Daniel, Hank and John in recognition of Dixie Green being named the 2019 Alabama Farm of Distinction. #AL03  https://www.instagram.com/p/B5TS-mKnlRs/?igshid=1b5dlcatk5a6a …",1199059475019157504,2019-11-25,20:17:10,repmikerogersal,2,2,3
What a treat to visit the Cherokee Gin & Cotton Company in Centre today! #AL03  https://www.instagram.com/p/B5TPnD-Haes/?igshid=grp677forwyi …,1199052068033564674,2019-11-25,19:47:44,repmikerogersal,2,2,2
#DidYouKnow?  https://www.instagram.com/p/B5TPAlznznk/?igshid=yj6fm2w3piia …,1199050743509970945,2019-11-25,19:42:29,repmikerogersal,2,2,1
"As we continue to celebrate Alabama’s 200 years of statehood, this week, I am highlighting St. Clair County. #AL03 #alabama200  https://www.instagram.com/p/B5TIrt1n_9P/?igshid=4g0axqbeil1b …",1199036833788841984,2019-11-25,18:47:12,repmikerogersal,0,2,2
"Two ""Mornings with Mike"" events left for 2019.
Come see us in December (we will even have our Christmas tree up)! #AL03  http://bit.ly/33bj1nE 🎄🎄 pic.twitter.com/wQJG1j79nB",1197578870255423488,2019-11-21,18:13:47,repmikerogersal,3,4,5
Today’s #thirddistrictthursday features a gorgeous photo of Riverside. #AL03  https://www.instagram.com/p/B5Ioj_Gndty/?igshid=1o3t1f335mcur …,1197558824665698305,2019-11-21,16:54:08,repmikerogersal,3,3,3
Thank you to Jeff Poor for having me on the show yesterday to talk about the sham impeachment and the opportunities we are missing for the American People as it drags out.  @jeffpoorshow #AL03  https://www.instagram.com/p/B5Im_oCHOFC/?igshid=1h4lquxavya3r …,1197555376113123328,2019-11-21,16:40:25,repmikerogersal,11,5,9
"As we continue to celebrate Alabama’s 200 years of statehood, this week I am highlighting Russell County! #AL03 #alabama200  https://www.instagram.com/p/B5Gb0NLnrwf/?igshid=15oiqf6z5r7l4 …",1197249321608994816,2019-11-20,20:24:16,repmikerogersal,2,4,5
Looking forward to it! https://twitter.com/jeff_poor/status/1197225413946331136 …,1197229617221898242,2019-11-20,19:05:58,repmikerogersal,0,3,4
"Such awesome news!  Thank you, @realDonaldTrump! https://twitter.com/WhiteHouseCEA/status/1196825951478394880 …",1196860198205440002,2019-11-19,18:38:02,repmikerogersal,5,7,12
"Today the House will vote on a CR to keep the government open.  This is just another blatant example of House Democrats being so focused on this sham impeachment witch hunt, that they aren’t working for the folks across East Alabama and America by passing a budget.",1196858930397351937,2019-11-19,18:33:00,repmikerogersal,21,11,41
Talking with @peterzampa about the sham impeachment inquiry. #AL03  https://www.instagram.com/p/B42cRU2HFGL/?igshid=5hz6ali5zkli …,1194998522879168512,2019-11-14,15:20:24,repmikerogersal,11,2,3
"As we continue to celebrate Alabama’s 200 years of statehood, this week I am highlighting Randolph County! #AL03 #alabama200  https://www.instagram.com/p/B40akQYH1L5/?igshid=n126z47my2ch …",1194713296580034565,2019-11-13,20:27:01,repmikerogersal,0,2,2
📱💻🖥🖊📕 I want to stay connected with everyone across #AL03.  Please sign up for my eNewsletter and The Rogers' Roundup here:   http://bit.ly/2W67YdC ,1194711264917958657,2019-11-13,20:18:56,repmikerogersal,3,4,2
