tweet,id,date,time,username,replies_count,retweets_count,likes_count
They have never accepted the fact Donald Trump was elected president fair and square. House Democrats should be ashamed of themselves. #AL03 http://bit.ly/2oCYz0W ,1189927642201493504,2019-10-31,15:30:32,repmikerogersal,4,5,12
I'm proud to stand with President Trump and fight against the Democrats’ witch hunt. This sham is nothing more than an attempted coup. Adam Schiff’s investigation is based solely on lies and leaks.,1189927641295544321,2019-10-31,15:30:32,repmikerogersal,15,13,38
"ICYMI:  ""I will continue to stand with President Trump, and I am hopeful that Democrat Leadership will realize instead of trying to hurt President Trump, what they are really doing by wasting time on this witch hunt is hurting the American People."" #AL03 http://bit.ly/34gj2YE ",1189559549151322113,2019-10-30,15:07:52,repmikerogersal,23,10,16
"Thank you to everyone who participated in our Teletown Hall today.  If you’d like to join our next call, sign up and make sure to include your phone number here:   https://mikerogers.house.gov/contact/subscribe.htm ……  https://www.instagram.com/p/B4NyY-7HKBy/?igshid=1sy6bmuujbqem …",1189276924276813824,2019-10-29,20:24:49,repmikerogersal,7,3,5
Leaving us all in the dark with the behind closed doors impeachment sham. #SchiffShow #AL03  https://www.instagram.com/p/B4LIKcsH9dr/?igshid=1udrxrmt7a98r …,1188902591398322177,2019-10-28,19:37:21,repmikerogersal,16,5,6
The Deep State must be getting nervous. #AL03 https://www.foxnews.com/politics/john-durham-investigation-fbi-misconduct-criminal-probe …,1187807734256803841,2019-10-25,19:06:46,repmikerogersal,6,7,20
Congrats to Auburn University student Kelly Hutchinson for being crowned Miss Alabama USA.  I know you'll represent our great state well and make Alabama proud!  #wareagle #AL03 http://bit.ly/341eR2F ,1187421047617998851,2019-10-24,17:30:13,repmikerogersal,0,1,4
"We will always fight for you, @realDonaldTrump! https://twitter.com/realDonaldTrump/status/1187375419022069761 …",1187419938790748162,2019-10-24,17:25:49,repmikerogersal,27,23,61
Today’s #thirddistrictthursday features The Justin Sollohub Justice Center in Anniston.  The building was named after a brave fallen Anniston police officer. #AL03  https://www.instagram.com/p/B4AjmNTn7H7/?igshid=q3c6n87gz1jt …,1187414806103515138,2019-10-24,17:05:25,repmikerogersal,1,2,3
Great to meet with these folks from the Southeastern League of Credit Unions today about the investments they make in our local communities! #Alabama  https://www.instagram.com/p/B3-YtteHD0N/?igshid=1xdbcpkalca12 …,1187109400571301888,2019-10-23,20:51:51,repmikerogersal,1,0,1
Met with Chuck and Greg to talk about the wonderful work East Alabama Medical Center does serving 11 counties. #AL03  https://www.instagram.com/p/B3-YdkbngeI/?igshid=13qiu1ml930dr …,1187108843102195713,2019-10-23,20:49:38,repmikerogersal,2,0,1
"Check on the dates for #MorningswithMike for November. 
 Please RSVP and come by for a visit if in the DC-area. 
 #AL03  http://bit.ly/2PakqYe  pic.twitter.com/MSceB3Mo8C",1187049171485908992,2019-10-23,16:52:31,repmikerogersal,11,3,11
☎️ Hey #AL03:  Want to receive our eNewsletter and join our next live Tele-town Hall meeting?  Sign up here:   http://bit.ly/2W67YdC  ☎️,1187032875637579776,2019-10-23,15:47:46,repmikerogersal,1,3,3
The “Mornings with Mike” event for October 24th has been cancelled.  The House is no longer in session that day due to funeral arrangements for Rep. Elijah Cummings.  Dates for the November “Mornings with Mike” events will be coming out soon. #AL03,1186678110562983936,2019-10-22,16:18:03,repmikerogersal,2,2,5
He's spent yrs lying to the American ppl abt President Trump all in a secret effort to try & undo the 2016 election.  It's ridiculous that House Democrats couldn’t even be bothered to hold an up or down vote on this resolution & instead resorted to procedural tricks to block it.,1186418372319293441,2019-10-21,23:05:57,repmikerogersal,21,69,118
