tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Yesterday I spoke to honor the life of Nebraska State Trooper Jerry Smith, who was killed last week in a tragic accident while he was on duty. We thank Jerry to his service to our state and remember him for his work in the community. Watch my remarks here: https://bit.ly/2xlmqmx ",1144613053306155008,2019-06-28,14:26:32,repadriansmith,1,3,12
Today on the floor I urged House Democrats to allow the House to vote on the bipartisan Senate-passed bill to address the crisis at the border. The refusal to do so hurts our country and prolongs this crisis. #LetUsVote,1144285897384497152,2019-06-27,16:46:32,repadriansmith,6,1,9
"Once again, #NE03 has been ranked by @USDA as the number 1 district for agriculture in the entire nation! Thank you to our farmers and producers for your hard work to help feed the world.",1143957982126006272,2019-06-26,19:03:31,repadriansmith,1,14,70
This morning at the Nebraska Breakfast we had 3rd District native @GitRDoneLarry in attendance. Thank you to all Nebraskans who made it! pic.twitter.com/ubbDZBoCCz,1143885672572510210,2019-06-26,14:16:11,repadriansmith,3,8,42
My staff will host Mobile Office Hours at the Blaine County Courthouse in Brewster and Frontier County Courthouse in Stockville today. Stop by if you need assistance with a federal issue or have thoughts to share. #NE03 pic.twitter.com/MebkqWpXB7,1143847734157463552,2019-06-26,11:45:26,repadriansmith,0,2,1
"Do you have thoughts to share or need assistance with a federal agency?  If so, my staff are hosting Mobile Office Hours at the Springview Library and Arapahoe City Office today.  Stop by.  #NE03 pic.twitter.com/LQkHUgBRJX",1143488376450048000,2019-06-25,11:57:28,repadriansmith,0,3,2
"USMCA improves and modernizes NAFTA. Our producers, manufacturers, innovators, and countless others stand to benefit by the enactment of USMCA. It is time to pass USMCA. Read my column here: https://bit.ly/31OBJCe ",1143157347122069504,2019-06-24,14:02:05,repadriansmith,21,40,100
My staff will host a Mobile Office Hour at the Box Butte County Courthouse in Alliance today. Stop by if you need assistance with a federal issue or have thoughts to share. #NE03 pic.twitter.com/WXWkgOAsoV,1143142737895657473,2019-06-24,13:04:01,repadriansmith,1,1,1
"I am pleased the Administration has recognized our opposition to this plan in Congress, and across the country, and decided to halt this proposal. I know many in the Chadron community will be pleased with this news as well.  https://bit.ly/2RsiGbV ",1142142248987049984,2019-06-21,18:48:26,repadriansmith,2,0,10
"I am currently accepting applications for the Youth Advisory Council (Y.A.C). All rising juniors and seniors from #NE03 can apply. Y.A.C. is an opportunity for students to give input on issues facing young Nebraskans. Applications are due June 28, 2019. https://adriansmith.house.gov/services/youth-advisory-council …",1142106820481298433,2019-06-21,16:27:39,repadriansmith,1,3,1
