tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Today #HR8 passed the House, marking a pivotal moment in our fight to #EndGunViolence and to ensure the safety of every community across our nation.

This is progress. I want to thank my colleagues on both sides of the aisle who are making the safety of all Americans a priority. pic.twitter.com/TSR2mez7vX",1100930713535291392,2019-02-28,01:28:31,replucymcbath,64,455,2674
Congress has the power and the duty to act and restore protections against racial discrimination in voting. We must act to #RestoreTheVote pic.twitter.com/JWOSMkmIEh,1100485020979027970,2019-02-26,19:57:29,replucymcbath,5,58,266
"I look forward to joining @ChrisMurphyCT as well as gun violence survivors and experts for a Town Hall TONIGHT at 7pm to discuss universal background checks.

To watch live and submit your questions:  https://bit.ly/2EkyzMQ  #BackgroundChecksNow",1100158694568935425,2019-02-25,22:20:47,replucymcbath,11,116,474
"Thank you to our neighbors and members of the community who joined me this afternoon to discuss common-sense solutions to #EndGunViolence.

I look forward to voting “YES” when #HR8 comes to the floor of the House this week. pic.twitter.com/PhnBoeCGCK",1099452880258564097,2019-02-23,23:36:08,replucymcbath,13,90,396
"The pain of losing a child to gun violence never goes away. I know – it's that pain which drives me every day in my work to prevent gun violence.

Next week, we will take an important step as the House holds a vote on H.R. 8, the Bipartisan Background Checks Act of 2019. pic.twitter.com/2QTuEWnkaf",1099347789857939459,2019-02-23,16:38:32,replucymcbath,584,2878,12008
"It was great to join the students at Lakeside High School during their #BlackHistoryMonth program. It energizes my fight in Washington to see students involved in democratic discourse.

Thank you for sharing your day! pic.twitter.com/eRgtmqbOyV",1098753511129600000,2019-02-22,01:17:05,replucymcbath,4,12,79
"Happy birthday, @repjohnlewis! It is an honor to serve the state of Georgia with you. 🥳 pic.twitter.com/mo1g8CsqSs",1098721369422991360,2019-02-21,23:09:22,replucymcbath,28,178,2303
"Today would have been Jordan’s 24th birthday.

I am honoring my son’s life by working for common sense solutions to end gun violence and save as many lives as possible.

Happy birthday, Jordan.

#EndGunViolence pic.twitter.com/vBkhIahYKm",1096878494703931393,2019-02-16,21:06:26,replucymcbath,1832,14864,96548
My heart is with the #Aurora community and the five families who now know the pain of losing a loved one to gun violence. I will continue to fight in Congress to #EndGunViolence and keep others from feeling the pain too many of us know too well. https://twitter.com/AP/status/1096555900259713025 …,1096574213471850496,2019-02-16,00:57:20,replucymcbath,24,188,779
"As we wait for details from #Aurora, our thoughts are with all who are waiting for news about their loved ones, and we send our thanks to the first responders.

But we know that we need more than thoughts and prayers to keep us safe. #EndGunViolence #EnoughIsEnough https://twitter.com/RepUnderwood/status/1096522076817625088 …",1096546160351895553,2019-02-15,23:05:52,replucymcbath,7,56,228
